1462839803.973404, 1, -1.8760, 0.7814, -1.2901, 0.3077, 0.9176, -0.0062, 0.2515
1462839803.974606, 1, -1.8760, 0.7814, -1.2901, 0.3077, 0.9177, -0.0063, 0.2514
1462839803.975307, 1, -1.8760, 0.7814, -1.2901, 0.3076, 0.9177, -0.0058, 0.2512
1462839803.976043, 1, -1.8760, 0.7814, -1.2901, 0.3074, 0.9178, -0.0057, 0.2512
1462839803.976695, 1, -1.8760, 0.7814, -1.2901, 0.3076, 0.9177, -0.0059, 0.2513
1462839803.977409, 1, -1.8760, 0.7813, -1.2901, 0.3079, 0.9176, -0.0061, 0.2515
1462839803.978168, 1, -1.8759, 0.7813, -1.2901, 0.3081, 0.9175, -0.0062, 0.2514
1462839803.978871, 1, -1.8759, 0.7813, -1.2901, 0.3081, 0.9175, -0.0062, 0.2513
1462839803.979506, 1, -1.8759, 0.7813, -1.2901, 0.3079, 0.9176, -0.0059, 0.2515
1462839803.980348, 1, -1.8759, 0.7813, -1.2901, 0.3078, 0.9176, -0.0058, 0.2514
1462839803.980933, 1, -1.8759, 0.7814, -1.2901, 0.3077, 0.9177, -0.0057, 0.2512
1462839803.981561, 1, -1.8759, 0.7813, -1.2901, 0.3076, 0.9178, -0.0056, 0.2511
1462839803.982235, 1, -1.8759, 0.7813, -1.2902, 0.3079, 0.9177, -0.0057, 0.2511
1462839803.982928, 1, -1.8759, 0.7812, -1.2901, 0.3081, 0.9175, -0.0057, 0.2513
1462839803.983602, 1, -1.8759, 0.7812, -1.2901, 0.3080, 0.9176, -0.0056, 0.2514
1462839803.984404, 1, -1.8759, 0.7813, -1.2901, 0.3076, 0.9177, -0.0054, 0.2514
1462839803.985113, 1, -1.8759, 0.7813, -1.2901, 0.3076, 0.9177, -0.0051, 0.2513
1462839803.985751, 1, -1.8759, 0.7813, -1.2901, 0.3075, 0.9178, -0.0053, 0.2509
1462839803.986507, 1, -1.8759, 0.7813, -1.2902, 0.3074, 0.9179, -0.0055, 0.2510
1462839803.987179, 1, -1.8759, 0.7813, -1.2901, 0.3076, 0.9178, -0.0057, 0.2512
1462839804.281265, 1, -1.8759, 0.7813, -1.2902, 0.3077, 0.9177, -0.0059, 0.2512
1462839804.281807, 1, -1.8759, 0.7813, -1.2902, 0.3076, 0.9177, -0.0059, 0.2513
1462839804.282510, 1, -1.8759, 0.7813, -1.2901, 0.3074, 0.9178, -0.0058, 0.2511
1462839804.283192, 1, -1.8759, 0.7813, -1.2901, 0.3073, 0.9179, -0.0056, 0.2511
1462839804.283984, 1, -1.8759, 0.7813, -1.2901, 0.3072, 0.9179, -0.0057, 0.2510
1462839804.284676, 1, -1.8759, 0.7813, -1.2901, 0.3073, 0.9179, -0.0057, 0.2510
1462839804.285856, 1, -1.8759, 0.7813, -1.2901, 0.3073, 0.9179, -0.0058, 0.2511
1462839804.286582, 1, -1.8758, 0.7813, -1.2901, 0.3075, 0.9178, -0.0059, 0.2510
1462839804.287186, 1, -1.8758, 0.7812, -1.2901, 0.3075, 0.9178, -0.0059, 0.2509
1462839804.288083, 1, -1.8758, 0.7812, -1.2901, 0.3076, 0.9179, -0.0061, 0.2507
1462839804.288805, 1, -1.8758, 0.7812, -1.2901, 0.3077, 0.9178, -0.0061, 0.2507
1462839804.289521, 1, -1.8758, 0.7812, -1.2901, 0.3078, 0.9178, -0.0061, 0.2507
1462839804.290172, 1, -1.8757, 0.7812, -1.2901, 0.3078, 0.9178, -0.0061, 0.2509
1462839804.290859, 1, -1.8757, 0.7811, -1.2901, 0.3079, 0.9177, -0.0062, 0.2508
1462839804.291554, 1, -1.8757, 0.7811, -1.2901, 0.3079, 0.9178, -0.0061, 0.2507
1462839804.292236, 1, -1.8757, 0.7811, -1.2901, 0.3079, 0.9178, -0.0062, 0.2506
1462839804.293011, 1, -1.8757, 0.7811, -1.2902, 0.3079, 0.9178, -0.0062, 0.2506
1462839804.293634, 1, -1.8757, 0.7811, -1.2901, 0.3079, 0.9178, -0.0065, 0.2506
1462839804.294307, 1, -1.8757, 0.7811, -1.2902, 0.3079, 0.9178, -0.0067, 0.2506
1462839804.294951, 1, -1.8756, 0.7810, -1.2902, 0.3079, 0.9178, -0.0067, 0.2504
1462839804.588520, 1, -1.8756, 0.7810, -1.2902, 0.3079, 0.9179, -0.0068, 0.2503
1462839804.589579, 1, -1.8756, 0.7810, -1.2902, 0.3079, 0.9179, -0.0069, 0.2502
1462839804.590455, 1, -1.8756, 0.7810, -1.2902, 0.3079, 0.9179, -0.0067, 0.2501
1462839804.591147, 1, -1.8756, 0.7809, -1.2902, 0.3074, 0.9181, -0.0066, 0.2501
1462839804.594426, 1, -1.8756, 0.7809, -1.2901, 0.3075, 0.9181, -0.0067, 0.2499
1462839804.594590, 1, -1.8755, 0.7808, -1.2901, 0.3073, 0.9181, -0.0069, 0.2502
1462839804.594628, 1, -1.8755, 0.7808, -1.2901, 0.3076, 0.9180, -0.0068, 0.2503
1462839804.594656, 1, -1.8755, 0.7808, -1.2901, 0.3077, 0.9180, -0.0070, 0.2501
1462839804.596679, 1, -1.8754, 0.7807, -1.2901, 0.3080, 0.9180, -0.0071, 0.2499
1462839804.596730, 1, -1.8754, 0.7807, -1.2901, 0.3079, 0.9179, -0.0071, 0.2500
1462839804.596840, 1, -1.8753, 0.7807, -1.2902, 0.3081, 0.9179, -0.0071, 0.2500
1462839804.597537, 1, -1.8752, 0.7806, -1.2902, 0.3082, 0.9178, -0.0073, 0.2500
1462839804.598197, 1, -1.8751, 0.7806, -1.2903, 0.3084, 0.9178, -0.0073, 0.2498
1462839804.599006, 1, -1.8751, 0.7806, -1.2904, 0.3084, 0.9178, -0.0075, 0.2499
1462839804.599636, 1, -1.8750, 0.7806, -1.2905, 0.3084, 0.9179, -0.0077, 0.2496
