1462840022.200766, 1, -1.8547, 0.8505, -1.9211, 0.2062, 0.8719, -0.4065, 0.1790
1462840022.201380, 1, -1.8713, 0.8711, -1.9226, 0.2247, 0.8579, -0.4180, 0.1969
1462840022.201895, 1, -1.8885, 0.8924, -1.9251, 0.2447, 0.8376, -0.4352, 0.2220
1462840022.202517, 1, -1.9062, 0.9157, -1.9282, 0.2678, 0.8160, -0.4503, 0.2444
1462840022.204155, 1, -1.9253, 0.9407, -1.9326, 0.2935, 0.7903, -0.4637, 0.2725
1462840022.204265, 1, -1.9446, 0.9671, -1.9381, 0.3209, 0.7621, -0.4754, 0.3003
1462840022.204573, 1, -1.9645, 0.9949, -1.9449, 0.3491, 0.7296, -0.4854, 0.3320
1462840022.205524, 1, -1.9834, 1.0236, -1.9526, 0.3731, 0.6960, -0.4991, 0.3567
1462840022.205824, 1, -2.0035, 1.0536, -1.9616, 0.4053, 0.6536, -0.5130, 0.3811
1462840022.206567, 1, -2.0232, 1.0847, -1.9720, 0.4302, 0.6161, -0.5194, 0.4069
1462840022.207178, 1, -2.0431, 1.1170, -1.9834, 0.4519, 0.5784, -0.5191, 0.4380
1462840022.207885, 1, -2.0635, 1.1504, -1.9964, 0.4621, 0.5433, -0.5126, 0.4781
1462840022.208612, 1, -2.0832, 1.1837, -2.0111, 0.4644, 0.5129, -0.5049, 0.5160
1462840022.209329, 1, -2.1025, 1.2169, -2.0276, 0.4589, 0.4846, -0.4937, 0.5575
1462840022.209452, 1, -2.1215, 1.2491, -2.0454, 0.4550, 0.4473, -0.4841, 0.5988
1462840022.210512, 1, -2.1390, 1.2800, -2.0650, 0.4472, 0.4164, -0.4740, 0.6340
1462840022.211169, 1, -2.1558, 1.3091, -2.0856, 0.4400, 0.3835, -0.4688, 0.6630
1462840022.211790, 1, -2.1706, 1.3360, -2.1068, 0.4285, 0.3531, -0.4607, 0.6925
1462840022.212398, 1, -2.1842, 1.3605, -2.1287, 0.4156, 0.3241, -0.4519, 0.7197
1462840022.213170, 1, -2.1964, 1.3825, -2.1509, 0.4009, 0.2947, -0.4432, 0.7457
1462840022.508020, 1, -2.2073, 1.4020, -2.1732, 0.3824, 0.2641, -0.4361, 0.7706
1462840022.508571, 1, -2.2169, 1.4185, -2.1953, 0.3702, 0.2299, -0.4280, 0.7918
1462840022.509200, 1, -2.2248, 1.4315, -2.2161, 0.3611, 0.1986, -0.4199, 0.8086
1462840022.509767, 1, -2.2308, 1.4410, -2.2356, 0.3543, 0.1729, -0.4121, 0.8214
1462840022.510628, 1, -2.2354, 1.4471, -2.2536, 0.3464, 0.1563, -0.4059, 0.8312
1462840022.511175, 1, -2.2384, 1.4509, -2.2702, 0.3290, 0.1497, -0.3972, 0.8436
1462840022.511883, 1, -2.2406, 1.4529, -2.2851, 0.3022, 0.1476, -0.3877, 0.8582
1462840022.512830, 1, -2.2422, 1.4532, -2.2975, 0.2777, 0.1460, -0.3778, 0.8711
1462840022.513481, 1, -2.2436, 1.4524, -2.3073, 0.2672, 0.1419, -0.3655, 0.8803
1462840022.514104, 1, -2.2450, 1.4509, -2.3144, 0.2706, 0.1314, -0.3544, 0.8854
1462840022.514730, 1, -2.2451, 1.4493, -2.3198, 0.2763, 0.1235, -0.3432, 0.8892
1462840022.515840, 1, -2.2450, 1.4480, -2.3235, 0.2791, 0.1174, -0.3365, 0.8917
1462840022.516617, 1, -2.2449, 1.4468, -2.3255, 0.2787, 0.1145, -0.3355, 0.8926
1462840022.518065, 1, -2.2442, 1.4458, -2.3259, 0.2777, 0.1149, -0.3386, 0.8917
1462840022.518703, 1, -2.2430, 1.4447, -2.3246, 0.2784, 0.1165, -0.3448, 0.8888
1462840022.519386, 1, -2.2410, 1.4434, -2.3216, 0.2833, 0.1184, -0.3522, 0.8841
1462840022.520782, 1, -2.2347, 1.4383, -2.3102, 0.3069, 0.1233, -0.3717, 0.8674
1462840022.521461, 1, -2.2304, 1.4339, -2.3019, 0.3228, 0.1279, -0.3833, 0.8559
1462840022.526243, 1, -2.2254, 1.4279, -2.2922, 0.3398, 0.1330, -0.3933, 0.8439
1462840022.814919, 1, -2.2200, 1.4197, -2.2810, 0.3594, 0.1377, -0.3996, 0.8320
1462840022.815966, 1, -2.2141, 1.4093, -2.2687, 0.3814, 0.1412, -0.4044, 0.8192
1462840022.816612, 1, -2.2067, 1.3969, -2.2558, 0.4034, 0.1479, -0.4086, 0.8052
1462840022.817400, 1, -2.1995, 1.3822, -2.2419, 0.4272, 0.1513, -0.4104, 0.7913
1462840022.817978, 1, -2.1908, 1.3662, -2.2275, 0.4452, 0.1594, -0.4142, 0.7777
