1462839892.493917, 1, -1.8088, 0.7437, -1.8773, -0.0289, -0.9936, 0.0006, -0.1090
1462839892.495064, 1, -1.8089, 0.7437, -1.8773, -0.0290, -0.9936, 0.0007, -0.1089
1462839892.496174, 1, -1.8089, 0.7437, -1.8774, -0.0292, -0.9936, 0.0009, -0.1089
1462839892.496820, 1, -1.8089, 0.7437, -1.8774, -0.0293, -0.9936, 0.0011, -0.1089
1462839892.497524, 1, -1.8089, 0.7436, -1.8773, -0.0294, -0.9936, 0.0008, -0.1091
1462839892.498147, 1, -1.8089, 0.7436, -1.8773, -0.0292, -0.9936, 0.0007, -0.1092
1462839892.498761, 1, -1.8089, 0.7436, -1.8772, -0.0292, -0.9936, 0.0005, -0.1094
1462839892.499455, 1, -1.8090, 0.7437, -1.8772, -0.0292, -0.9936, 0.0004, -0.1094
1462839892.500196, 1, -1.8090, 0.7437, -1.8772, -0.0293, -0.9936, 0.0003, -0.1094
1462839892.501730, 1, -1.8089, 0.7437, -1.8772, -0.0295, -0.9936, 0.0005, -0.1094
1462839892.501845, 1, -1.8089, 0.7436, -1.8772, -0.0299, -0.9935, 0.0006, -0.1095
1462839892.502679, 1, -1.8089, 0.7435, -1.8772, -0.0302, -0.9935, 0.0010, -0.1096
1462839892.503414, 1, -1.8089, 0.7435, -1.8773, -0.0302, -0.9935, 0.0010, -0.1098
1462839892.504119, 1, -1.8089, 0.7435, -1.8773, -0.0301, -0.9935, 0.0012, -0.1098
1462839892.504820, 1, -1.8089, 0.7436, -1.8773, -0.0299, -0.9935, 0.0010, -0.1097
1462839892.505512, 1, -1.8090, 0.7437, -1.8773, -0.0298, -0.9935, 0.0006, -0.1095
1462839892.506217, 1, -1.8090, 0.7437, -1.8773, -0.0297, -0.9935, 0.0007, -0.1095
1462839892.506817, 1, -1.8090, 0.7436, -1.8773, -0.0298, -0.9935, 0.0008, -0.1095
1462839892.507443, 1, -1.8091, 0.7436, -1.8773, -0.0298, -0.9935, 0.0008, -0.1097
1462839892.508068, 1, -1.8091, 0.7436, -1.8772, -0.0300, -0.9935, 0.0010, -0.1099
1462839892.801754, 1, -1.8091, 0.7436, -1.8772, -0.0300, -0.9935, 0.0011, -0.1100
1462839892.802281, 1, -1.8091, 0.7436, -1.8773, -0.0299, -0.9935, 0.0010, -0.1101
1462839892.803004, 1, -1.8091, 0.7436, -1.8773, -0.0297, -0.9935, 0.0008, -0.1099
1462839892.803651, 1, -1.8092, 0.7437, -1.8773, -0.0296, -0.9935, 0.0006, -0.1097
1462839892.804351, 1, -1.8091, 0.7437, -1.8773, -0.0297, -0.9935, 0.0007, -0.1097
1462839892.805037, 1, -1.8091, 0.7436, -1.8773, -0.0296, -0.9935, 0.0009, -0.1096
1462839892.805748, 1, -1.8092, 0.7436, -1.8774, -0.0297, -0.9935, 0.0011, -0.1094
1462839892.806470, 1, -1.8092, 0.7436, -1.8773, -0.0297, -0.9936, 0.0008, -0.1093
1462839892.807132, 1, -1.8092, 0.7437, -1.8773, -0.0296, -0.9936, 0.0007, -0.1092
1462839892.807763, 1, -1.8092, 0.7437, -1.8773, -0.0295, -0.9936, 0.0008, -0.1092
1462839892.808521, 1, -1.8093, 0.7436, -1.8773, -0.0295, -0.9936, 0.0009, -0.1093
1462839892.809176, 1, -1.8094, 0.7437, -1.8772, -0.0296, -0.9935, 0.0010, -0.1095
1462839892.809771, 1, -1.8094, 0.7437, -1.8772, -0.0296, -0.9935, 0.0008, -0.1096
1462839892.810485, 1, -1.8094, 0.7436, -1.8772, -0.0296, -0.9935, 0.0007, -0.1098
1462839892.811229, 1, -1.8094, 0.7436, -1.8772, -0.0297, -0.9935, 0.0007, -0.1099
1462839892.811569, 1, -1.8094, 0.7436, -1.8772, -0.0297, -0.9935, 0.0010, -0.1100
1462839892.812712, 1, -1.8094, 0.7436, -1.8772, -0.0297, -0.9935, 0.0010, -0.1100
1462839892.813359, 1, -1.8093, 0.7436, -1.8772, -0.0295, -0.9935, 0.0009, -0.1099
1462839892.814146, 1, -1.8093, 0.7437, -1.8773, -0.0295, -0.9935, 0.0009, -0.1099
1462839892.814517, 1, -1.8093, 0.7437, -1.8773, -0.0296, -0.9935, 0.0011, -0.1096
1462839894.030781, 1, -1.8098, 0.7436, -1.8773, -0.0308, -0.9934, 0.0015, -0.1101
1462839894.031391, 1, -1.8098, 0.7436, -1.8773, -0.0310, -0.9935, 0.0015, -0.1100
1462839894.032404, 1, -1.8097, 0.7436, -1.8774, -0.0310, -0.9934, 0.0018, -0.1100
1462839894.032702, 1, -1.8098, 0.7436, -1.8774, -0.0309, -0.9934, 0.0016, -0.1100
1462839894.033466, 1, -1.8098, 0.7436, -1.8774, -0.0307, -0.9935, 0.0013, -0.1098
