1462840016.029058, 8, 3, 95, 15383267230208, 14377483330837, 14377899330560, 15383683233462, 15383715233280, 14377931331879, -3.230000
1462840016.131006, 8, 3, 96, 15389642377728, 14383858449841, 14384274449408, 15390058380703, 15390090380288, 14384306450470, -2.440000
1462840016.131260, 8, 4, 96, 15389642377728, 15437708185849, 15438252185600, 15390186381451, 15390218381312, 15438284186846, -1.510000
1462840016.228000, 8, 3, 97, 15396016577024, 14390232620783, 14390648620544, 15396432580181, 15396464580096, 14390680621923, -2.390000
1462840016.230348, 8, 4, 97, 15396016577024, 15444082356051, 15444626355712, 15396560580652, 15396592580608, 15444658357027, -1.660000
1462840016.232097, 8, 5, 97, 15396016577024, 16370289018487, 16370961018368, 15396688581491, 15396720581120, 16370993018867, -1.740000
1462840016.233615, 8, 6, 97, 15396016577024, 16149133828820, 16149933828608, 15396816579208, 15396848579072, 16149965829049, -14.870000
1462840016.327758, 8, 3, 98, 15402390794752, 14396606810093, 14397022809600, 15402806797651, 15402838797312, 14397054810742, -1.160000
1462840016.329721, 8, 4, 98, 15402390794752, 15450456544624, 15451000544256, 15402934798361, 15402966798336, 15451032545599, -2.080000
1462840016.331533, 8, 5, 98, 15402390794752, 16376663202417, 16377335202304, 15403062799196, 15403094798848, 16377367202809, -1.900000
1462840016.334629, 8, 6, 98, 15402390794752, 16155508032071, 16156308032000, 15403190797076, 15403222796800, 16156340032316, -13.730000
1462840016.427608, 8, 3, 99, 15408764993536, 14402980980578, 14403396980224, 15409180996670, 15409212996608, 14403428981677, -3.890000
1462840016.429306, 8, 4, 99, 15408764993536, 15456830714317, 15457374713856, 15409308997034, 15409340996608, 15457406714802, -1.690000
1462840016.431670, 8, 5, 99, 15408764993536, 16383037367504, 16383709367296, 15409436997893, 15409468997632, 16383741367901, -2.030000
1462840016.433650, 8, 6, 99, 15408764993536, 16161882216434, 16162682215936, 15409564995436, 15409596995072, 16162714216157, -13.630000
