1462839958.632604, 8, 2, 32, 11717873654272, 11862767603124, 11863055602688, 11718161657577, 11718193657344, 11863087604018, -2.350000
1462839958.732447, 8, 2, 33, 11724248447488, 11869142352361, 11869430351872, 11724536450738, 11724568450560, 11869462353267, -2.200000
1462839958.832556, 8, 2, 34, 11730623259648, 11875517120529, 11875805120512, 11730911263356, 11730943263232, 11875837121928, -2.410000
1462839958.836115, 8, 4, 34, 11730623259648, 11778708353626, 11779252353536, 11731167264140, 11731199263744, 11779284354461, -1.200000
1462839958.932176, 8, 2, 35, 11736998049280, 11881891866282, 11882179866112, 11737286052852, 11737318052352, 11882211867179, -2.310000
1462839958.938011, 8, 4, 35, 11736998049280, 11785083106910, 11785627106816, 11737542053757, 11737574053376, 11785659107757, -0.720000
1462839959.033171, 8, 2, 36, 11743372857856, 11888266630900, 11888554630656, 11743660861339, 11743692860928, 11888586631791, -2.320000
1462839959.036317, 8, 4, 36, 11743372857856, 11791457879062, 11792001879040, 11743916862418, 11743948861952, 11792033879916, -0.670000
1462839959.038051, 8, 5, 36, 11743372857856, 12717667178549, 12718339178496, 11744044863115, 11744076862976, 12718371179184, -0.980000
1462839959.040039, 8, 6, 36, 11743372857856, 12496500889778, 12497300889600, 11744172860851, 11744204860416, 12497332889639, -6.600000
1462839959.131701, 8, 2, 37, 11749747660288, 11894641389413, 11894929389056, 11750035663691, 11750067663360, 11894961390320, -2.300000
1462839959.135557, 8, 4, 37, 11749747660288, 11797832645112, 11798376644608, 11750291664360, 11750323663872, 11798408645444, -0.520000
1462839959.137525, 8, 5, 37, 11749747660288, 12724041939971, 12724713939968, 11750419665598, 11750451665408, 12724745940611, -0.790000
1462839959.139834, 8, 6, 37, 11749747660288, 12502875670691, 12503675670528, 11750547663324, 11750579662848, 12503707670536, -5.290000
1462839959.231535, 8, 2, 38, 11756123745280, 11901017430459, 11901305430016, 11756411748593, 11756443748352, 11901337431362, -2.040000
1462839959.236866, 8, 4, 38, 11756123745280, 11804208693680, 11804752693248, 11756667749400, 11756699749376, 11804784694556, -0.420000
1462839959.237347, 8, 5, 38, 11756123745280, 12730417983910, 12731089983488, 11756795750163, 11756827749888, 12731121984040, -0.890000
1462839959.239391, 8, 6, 38, 11756123745280, 12509251734111, 12510051734016, 11756923748378, 11756955748352, 12510083734485, -4.110000
