1463696233.152275, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6711, -0.0198, -0.7411
1463696233.153897, 1, -2.3870, 1.1819, 0.2417, 0.0039, -0.6711, -0.0198, -0.7411
1463696233.154418, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.155105, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.155740, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.156371, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.157044, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.157686, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0199, -0.7411
1463696233.158684, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0197, -0.7411
1463696233.158867, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6712, -0.0197, -0.7410
1463696233.159453, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.160057, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.160836, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.161473, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6711, -0.0198, -0.7411
1463696233.162043, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.162731, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.163309, 1, -2.3870, 1.1819, 0.2417, 0.0039, -0.6712, -0.0197, -0.7410
1463696233.163971, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0197, -0.7410
1463696233.165750, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6712, -0.0198, -0.7410
1463696233.459444, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.460823, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.461399, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0199, -0.7410
1463696233.461981, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.462573, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6711, -0.0198, -0.7411
1463696233.463217, 1, -2.3870, 1.1819, 0.2417, 0.0039, -0.6712, -0.0199, -0.7410
1463696233.463918, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.464589, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0199, -0.7411
1463696233.465116, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.465697, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.466398, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0199, -0.7410
1463696233.467104, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0199, -0.7411
1463696233.467576, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.468282, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.468821, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.471742, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.471890, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.471923, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.471951, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6712, -0.0198, -0.7410
1463696233.471978, 1, -2.3870, 1.1819, 0.2417, 0.0039, -0.6711, -0.0198, -0.7411
1463696233.766851, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.768324, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.768769, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.769421, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0197, -0.7411
1463696233.770496, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6712, -0.0198, -0.7410
1463696233.770546, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0197, -0.7410
1463696233.772260, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6712, -0.0198, -0.7410
1463696233.772713, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.772763, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0197, -0.7411
1463696233.773907, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.774787, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.775404, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
1463696233.776426, 1, -2.3870, 1.1819, 0.2417, 0.0037, -0.6712, -0.0199, -0.7410
1463696233.778582, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6713, -0.0198, -0.7409
1463696233.778759, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.778812, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6711, -0.0198, -0.7411
1463696233.779596, 1, -2.3870, 1.1819, 0.2417, 0.0038, -0.6712, -0.0198, -0.7410
