1463697566.107429, 8, 0, 50, 408764215808, 47540733063644, 47540765063168, 408796217430, 408828217344, 47540797064832, -1.890000
1463697566.206964, 8, 0, 51, 415139315712, 47547108128627, 47547140128256, 415171317429, 415203317248, 47547172129808, -1.870000
1463697566.307170, 8, 0, 52, 421514342400, 47553483120352, 47553515120128, 421546344249, 421578343936, 47553547121565, -1.800000
1463697566.406629, 8, 0, 53, 427889398272, 47559858141287, 47559890141184, 427921400256, 427953399808, 47559922142472, -1.590000
1463697566.506983, 8, 0, 54, 434264459776, 47566233167793, 47566265167360, 434296461426, 434328461312, 47566297168971, -1.670000
1463697566.606306, 8, 0, 55, 440639524352, 47572608197352, 47572640197120, 440671526197, 440703525888, 47572672198544, -1.680000
1463697566.614244, 8, 4, 55, 440639524352, 37518981258580, 37519525258240, 441183528127, 441215527936, 37519557258732, -0.830000
1463697566.618156, 8, 6, 55, 440639524352, 19016063151590, 19016863151104, 441439528190, 441471527936, 19016895152189, -2.890000
1463697566.706143, 8, 0, 56, 447014595072, 47578983233056, 47579015233024, 447046597150, 447078597120, 47579047234747, -1.580000
1463697566.714123, 8, 4, 56, 447014595072, 37525356290795, 37525900290560, 447558598939, 447590598656, 37525932290956, -0.490000
1463697566.716087, 8, 5, 56, 447014595072, 37255456837806, 37256128837632, 447686600584, 447718600192, 37256160838303, -3.210000
1463697566.718094, 8, 6, 56, 447014595072, 19022438198776, 19023238198272, 447814598890, 447846598656, 19023270199390, -2.910000
1463697566.809109, 8, 0, 57, 453389655552, 47585358258484, 47585390258176, 453421657322, 453453657088, 47585422259678, -1.680000
1463697566.813900, 8, 4, 57, 453389655552, 37531731312778, 37532275312640, 453933659519, 453965659136, 37532307312934, -1.010000
1463697566.818105, 8, 5, 57, 453389655552, 37261831855787, 37262503855616, 454061661111, 454093660672, 37262535856246, -3.920000
1463697566.818455, 8, 6, 57, 453389655552, 19028813235714, 19029613235712, 454189659861, 454221659648, 19029645236855, -3.550000
1463697566.905824, 8, 0, 58, 459764704768, 47591733272645, 47591765272576, 459796706806, 459828706304, 47591797273827, -1.360000
1463697566.913734, 8, 4, 58, 459764704768, 37538106323454, 37538650322944, 460308708361, 460340708352, 37538682323614, -0.590000
1463697566.916081, 8, 5, 58, 459764704768, 37268206862436, 37268878862336, 460436710384, 460468709888, 37268910862914, -3.500000
1463697566.917664, 8, 6, 58, 459764704768, 19035188261368, 19035988260864, 460564708571, 460596708352, 19036020261984, -3.030000
1463697567.005563, 8, 0, 59, 466139756544, 47598108289327, 47598140289024, 466171758333, 466203758080, 47598172290525, -1.080000
1463697567.013677, 8, 4, 59, 466139756544, 37544481336688, 37545025336320, 466683760289, 466715760128, 37545057336841, -0.660000
1463697567.015593, 8, 5, 59, 466139756544, 37274581871636, 37275253871616, 466811762213, 466843762176, 37275285872633, -4.270000
1463697567.017541, 8, 6, 59, 466139756544, 19041563289581, 19042363289088, 466939760378, 466971760128, 19042395290179, -3.160000
1463697567.115732, 8, 5, 60, 472514806272, 37280956878776, 37281628878336, 473186811548, 473218811392, 37281660879264, -4.030000
1463697567.115530, 8, 4, 60, 472514806272, 37550856347842, 37551400347648, 473058810192, 473090809856, 37551432347989, -0.520000
1463697567.115302, 8, 0, 60, 472514806272, 47604483303951, 47604515303936, 472546808351, 472578808320, 47604547305657, -1.640000
1463697567.117884, 8, 6, 60, 472514806272, 19047938315712, 19048738315264, 473314810159, 473346809856, 19048770316314, -2.920000
1463697567.205282, 8, 0, 61, 478890190336, 47610858652879, 47610890652672, 478922192207, 478954191872, 47610922654063, -1.730000
1463697567.213284, 8, 4, 61, 478890190336, 37557231693321, 37557775693312, 479434194450, 479466194432, 37557807693977, -0.570000
1463697567.215288, 8, 5, 61, 478890190336, 37287332220222, 37288004219904, 479562195720, 479594195456, 37288036220694, -3.780000
1463697567.217095, 8, 6, 61, 478890190336, 19054313676162, 19055113675776, 479690194283, 479722193920, 19055145676770, -3.110000
1463697567.304962, 8, 0, 62, 485266042368, 47617234469789, 47617266469376, 485298044065, 485330043904, 47617298470966, -1.530000
1463697567.313035, 8, 4, 62, 485266042368, 37563607506738, 37564151506432, 485810046186, 485842045952, 37564183506880, -0.550000
1463697567.314707, 8, 5, 62, 485266042368, 37293708029622, 37294380029440, 485938047915, 485970047488, 37294412030075, -4.190000
1463697567.316988, 8, 6, 62, 485266042368, 19060689504565, 19061489504256, 486066046390, 486098045952, 19061521505152, -2.940000
1463697567.405248, 8, 0, 63, 491640012288, 47623608404527, 47623640404480, 491672014335, 491704013824, 47623672405728, -1.140000
1463697567.423008, 8, 5, 63, 491640012288, 37300081956901, 37300753956864, 492312017979, 492344017920, 37300785957873, -4.100000
1463697567.423180, 8, 6, 63, 491640012288, 19067063450858, 19067863450624, 492440016401, 492472016384, 19067895451955, -3.010000
1463697567.422818, 8, 4, 63, 491640012288, 37569981438048, 37570525437952, 492184016329, 492216015872, 37570557438183, -0.500000
1463697567.504696, 8, 0, 64, 498015063040, 47629983420089, 47630015419904, 498047064954, 498079064576, 47630047421273, -1.180000
1463697567.513311, 8, 4, 64, 498015063040, 37576356450138, 37576900449792, 498559066813, 498591066624, 37576932450282, -0.580000
1463697567.514845, 8, 5, 64, 498015063040, 37306456964956, 37307128964608, 498687068408, 498719068160, 37307160965424, -4.070000
1463697567.517091, 8, 6, 64, 498015063040, 19073438477923, 19074238477824, 498815067261, 498847067136, 19074270479040, -2.600000
1463697567.604464, 8, 0, 65, 504390124544, 47636358446388, 47636390446080, 504422126326, 504454126080, 47636422447569, -1.350000
1463697567.615225, 8, 5, 65, 504390124544, 37312831983761, 37313503983616, 505062130117, 505094129664, 37313535984220, -4.320000
1463697567.614964, 8, 4, 65, 504390124544, 37582731472973, 37583275472896, 504934128590, 504966128128, 37583307473114, -0.400000
1463697567.616479, 8, 6, 65, 504390124544, 19079813515769, 19080613515264, 505190128387, 505222128128, 19080645516344, -3.490000
1463697567.705439, 8, 0, 66, 510765184000, 47642733470613, 47642765470208, 510797185697, 510829185536, 47642797471789, -1.570000
1463697567.712322, 8, 4, 66, 510765184000, 37589106493743, 37589650493440, 511309187829, 511341187584, 37589682493872, -0.790000
