1463697267.800795, 8, 0, 40, 345013944320, 44982343473622, 44982375473152, 345045945816, 345077945344, 44982407474295, -6.340000
1463697267.900466, 8, 0, 41, 351389002240, 44988718496205, 44988750495744, 351421003744, 351453003264, 44988782496867, -5.990000
1463697267.902270, 8, 1, 41, 351389002240, 48818578020510, 48818738020352, 351549004346, 351581004288, 48818770021472, -3.660000
1463697268.000211, 8, 0, 42, 357764070912, 44995093529527, 44995125529088, 357796072438, 357828071936, 44995157530197, -5.790000
1463697268.001718, 8, 1, 42, 357764070912, 48824953052655, 48825113052160, 357924072689, 357956072448, 48825145053096, -4.170000
1463697268.099712, 8, 0, 43, 364139140096, 45001468563342, 45001500562944, 364171141662, 364203141632, 45001532564521, -6.150000
1463697268.102069, 8, 1, 43, 364139140096, 48831328085287, 48831488084992, 364299142066, 364331141632, 48831520085738, -4.350000
1463697268.103593, 8, 2, 43, 364139140096, 17125317847189, 17125605847040, 364427144112, 364459143680, 17125637848479, -1.810000
1463697268.200125, 8, 0, 44, 370514211840, 45007843599686, 45007875599360, 370546213486, 370578213376, 45007907600872, -6.110000
1463697268.201415, 8, 1, 44, 370514211840, 48837703120455, 48837863120384, 370674214015, 370706213888, 48837895121423, -3.890000
1463697268.203400, 8, 2, 44, 370514211840, 17131692872904, 17131980872704, 370802215814, 370834215424, 17132012874209, -2.240000
1463697268.205427, 8, 3, 44, 370514211840, 42795665147480, 42796081147392, 370930216642, 370962216448, 42796113149485, -2.970000
1463697268.300820, 8, 0, 45, 376889280512, 45014218632958, 45014250632704, 376921282229, 376953282048, 45014282634150, -5.590000
1463697268.303996, 8, 1, 45, 376889280512, 48844078152552, 48844238152192, 377049282404, 377081282048, 48844270153009, -3.960000
1463697268.304278, 8, 2, 45, 376889280512, 17138067895528, 17138355895296, 377177284422, 377209284096, 17138387896844, -2.110000
1463697268.305875, 8, 3, 45, 376889280512, 42802040178415, 42802456178176, 377305285165, 377337285120, 42802488180423, -2.700000
1463697268.307485, 8, 4, 45, 376889280512, 34960602376488, 34961146376192, 377433284158, 377465284096, 34961178376596, -2.670000
1463697268.399339, 8, 0, 46, 383264350208, 45020593667245, 45020625667072, 383296352004, 383328351744, 45020657668414, -6.510000
1463697268.401014, 8, 1, 46, 383264350208, 48850453185642, 48850613185536, 383424352353, 383456352256, 48850645186604, -3.630000
1463697268.403090, 8, 2, 46, 383264350208, 17144442919173, 17144730918912, 383552354107, 383584353792, 17144762920472, -1.660000
1463697268.405339, 8, 3, 46, 383264350208, 42808415210356, 42808831209984, 383680354735, 383712354304, 42808863211836, -3.040000
1463697268.407105, 8, 4, 46, 383264350208, 34966977407285, 34967521406976, 383808353851, 383840353792, 34967553407394, -3.250000
1463697268.409176, 8, 5, 46, 383264350208, 34697089868305, 34697761868288, 383936355895, 383968355840, 34697793869233, -3.570000
1463697268.411182, 8, 6, 46, 383264350208, 16464014663231, 16464814663168, 384064354412, 384096354304, 16464846664344, -6.380000
1463697268.499339, 8, 0, 47, 389639416832, 45026968698437, 45027000698368, 389671418727, 389703418368, 45027032699622, -6.640000
1463697268.501254, 8, 1, 47, 389639416832, 48856828215660, 48856988215296, 389799418714, 389831418368, 48857020216110, -3.740000
1463697268.503118, 8, 2, 47, 389639416832, 17150817939728, 17151105939456, 389927420726, 389959420416, 17151137941040, -1.840000
1463697268.504909, 8, 3, 47, 389639416832, 42814790239216, 42815206238720, 390055421231, 390087420928, 42815238240711, -2.590000
1463697268.508220, 8, 4, 47, 389639416832, 34973352435013, 34973896434688, 390183420464, 390215420416, 34973928435121, -1.790000
1463697268.508768, 8, 5, 47, 389639416832, 34703464891932, 34704136891904, 390311422521, 390343422464, 34704168892854, -3.310000
1463697268.510909, 8, 6, 47, 389639416832, 16470389706214, 16471189705728, 390439420623, 390471420416, 16471221706814, -6.420000
1463697268.600268, 8, 0, 48, 396014487040, 45033343733203, 45033375732736, 396046488545, 396078488064, 45033407733877, -7.130000
1463697268.602251, 8, 1, 48, 396014487040, 48863203249231, 48863363249152, 396174489215, 396206489088, 48863395250193, -3.390000
1463697268.602483, 8, 2, 48, 396014487040, 17157192963818, 17157480963584, 396302490949, 396334490624, 17157512965134, -1.440000
1463697268.605083, 8, 3, 48, 396014487040, 42821165271637, 42821581271552, 396430491852, 396462491648, 42821613273636, -3.120000
1463697268.606666, 8, 4, 48, 396014487040, 34979727466286, 34980271465984, 396558490695, 396590490624, 34980303466384, -2.520000
1463697268.608665, 8, 5, 48, 396014487040, 34709839919109, 34710511919104, 396686492740, 396718492672, 34710543920045, -3.360000
1463697268.611518, 8, 6, 48, 396014487040, 16476764752758, 16477564752384, 396814490962, 396846490624, 16477596753341, -6.440000
1463697268.613153, 8, 7, 48, 396014487040, 3758697057191, 3759625056768, 396942493060, 396974492672, 3759657058656, -11.790000
1463697268.698883, 8, 0, 49, 402389557760, 45039718768483, 45039750768128, 402421559378, 402453559296, 45039782769657, -6.570000
1463697268.700762, 8, 1, 49, 402389557760, 48869578283303, 48869738283008, 402549559718, 402581559296, 48869770283754, -4.270000
1463697268.702776, 8, 2, 49, 402389557760, 17163567988436, 17163855988224, 402677561710, 402709561344, 17163887989731, -1.570000
1463697268.704736, 8, 3, 49, 402389557760, 42827540304554, 42827956304384, 402805562492, 402837562368, 42827988306548, -2.850000
1463697268.706664, 8, 4, 49, 402389557760, 34986102498061, 34986646497792, 402933561445, 402965561344, 34986678498174, -1.850000
1463697268.708538, 8, 5, 49, 402389557760, 34716214946796, 34716886946304, 403061562979, 403093562880, 34716918947204, -2.970000
1463697268.710502, 8, 6, 49, 402389557760, 16483139799782, 16483939799552, 403189561825, 403221561344, 16483971800374, -6.950000
1463697268.713207, 8, 7, 49, 402389557760, 3765072099964, 3766000099840, 403317564379, 403349563904, 3766032101929, -11.600000
1463697268.798431, 8, 0, 50, 408764637184, 45046093812420, 45046125812224, 408796638954, 408828638720, 45046157813608, -6.390000
1463697268.800287, 8, 1, 50, 408764637184, 48875953326057, 48876113325568, 408924638948, 408956638720, 48876145326511, -3.870000
1463697268.802293, 8, 2, 50, 408764637184, 17169943021709, 17170231021568, 409052641209, 409084640768, 17170263023016, -1.870000
1463697268.804264, 8, 3, 50, 408764637184, 42833915346152, 42834331345920, 409180641862, 409212641792, 42834363348141, -2.860000
1463697268.806409, 8, 4, 50, 408764637184, 34992477538510, 34993021538304, 409308640921, 409340640768, 34993053538619, -2.020000
1463697268.808373, 8, 5, 50, 408764637184, 34722589983148, 34723261982720, 409436642459, 409468642304, 34723293983580, -2.980000
1463697268.810347, 8, 6, 50, 408764637184, 16489514855489, 16490314855424, 409564641395, 409596641280, 16490346856591, -6.110000
1463697268.812369, 8, 7, 50, 408764637184, 3771447151462, 3772375151104, 409692643581, 409724643328, 3772407153413, -11.320000
