1463696697.576832, 1, -0.4652, 1.4033, 0.5004, 0.9281, 0.2173, -0.2749, -0.1256
1463696697.578164, 1, -0.4649, 1.4035, 0.5009, 0.9286, 0.2189, -0.2729, -0.1240
1463696697.578319, 1, -0.4650, 1.4037, 0.5015, 0.9303, 0.2177, -0.2698, -0.1198
1463696697.579042, 1, -0.4645, 1.4037, 0.5018, 0.9311, 0.2176, -0.2679, -0.1180
1463696697.579881, 1, -0.4642, 1.4039, 0.5022, 0.9325, 0.2174, -0.2646, -0.1145
1463696697.580579, 1, -0.4641, 1.4041, 0.5029, 0.9336, 0.2175, -0.2609, -0.1138
1463696697.581221, 1, -0.4636, 1.4044, 0.5032, 0.9354, 0.2163, -0.2562, -0.1119
1463696697.581920, 1, -0.4633, 1.4047, 0.5036, 0.9371, 0.2146, -0.2525, -0.1100
1463696697.583026, 1, -0.4629, 1.4050, 0.5039, 0.9387, 0.2130, -0.2486, -0.1080
1463696697.583568, 1, -0.4624, 1.4053, 0.5040, 0.9404, 0.2122, -0.2440, -0.1050
1463696697.584254, 1, -0.4619, 1.4053, 0.5041, 0.0968, -0.8741, -0.2157, -0.4244
1463696697.584803, 1, -0.4615, 1.4055, 0.5044, 0.0991, -0.8713, -0.2114, -0.4317
1463696697.585465, 1, -0.4611, 1.4056, 0.5047, -0.9480, -0.2088, 0.2225, 0.0908
1463696697.586210, 1, -0.4607, 1.4056, 0.5049, -0.9505, -0.2086, 0.2128, 0.0884
1463696697.587011, 1, -0.4605, 1.4055, 0.5051, -0.1033, 0.8592, 0.2029, 0.4581
1463696697.587568, 1, -0.4604, 1.4054, 0.5051, -0.1021, 0.8557, 0.1995, 0.4665
1463696697.588221, 1, -0.4602, 1.4052, 0.5051, -0.0996, 0.8527, 0.1964, 0.4738
1463696697.588972, 1, -0.4602, 1.4050, 0.5053, -0.0969, 0.8500, 0.1949, 0.4798
1463696697.590575, 1, -0.4604, 1.4047, 0.5054, -0.0942, 0.8478, 0.1951, 0.4840
1463696697.591188, 1, -0.4606, 1.4046, 0.5056, -0.0922, 0.8460, 0.1977, 0.4865
1463696699.112993, 1, -0.4588, 1.4185, 0.5179, -0.0980, 0.8216, 0.1579, 0.5390
1463696699.113881, 1, -0.4591, 1.4183, 0.5185, -0.0965, 0.8201, 0.1555, 0.5421
1463696699.114482, 1, -0.4600, 1.4181, 0.5190, -0.9784, -0.1678, 0.1090, 0.0526
1463696699.115095, 1, -0.4606, 1.4181, 0.5200, -0.9800, -0.1627, 0.1032, 0.0492
1463696699.115851, 1, -0.4607, 1.4179, 0.5206, -0.9813, -0.1578, 0.0988, 0.0487
1463696699.117092, 1, -0.4605, 1.4176, 0.5205, -0.9823, -0.1526, 0.0973, 0.0488
1463696699.118139, 1, -0.4605, 1.4174, 0.5207, -0.9830, -0.1511, 0.0931, 0.0474
1463696699.118801, 1, -0.4606, 1.4174, 0.5215, -0.0874, 0.8056, 0.1345, 0.5703
1463696699.119459, 1, -0.4605, 1.4173, 0.5217, -0.0896, 0.8048, 0.1315, 0.5719
1463696699.120335, 1, -0.4603, 1.4173, 0.5220, -0.0914, 0.8054, 0.1273, 0.5717
1463696699.121406, 1, -0.4601, 1.4172, 0.5221, -0.0927, 0.8078, 0.1223, 0.5691
1463696699.122044, 1, -0.4599, 1.4171, 0.5222, -0.0951, 0.8121, 0.1149, 0.5641
1463696699.123628, 1, -0.4595, 1.4171, 0.5216, -0.9836, -0.1423, 0.1095, 0.0192
1463696699.124186, 1, -0.4593, 1.4169, 0.5219, -0.0990, 0.8267, 0.1039, 0.5440
1463696699.124892, 1, -0.4588, 1.4169, 0.5213, -0.9809, -0.1397, 0.1354, 0.0085
1463696699.125660, 1, -0.4585, 1.4168, 0.5209, -0.9788, -0.1376, 0.1513, 0.0039
1463696699.126314, 1, -0.4576, 1.4167, 0.5203, 0.1011, -0.8519, -0.0915, -0.5057
1463696699.126455, 1, -0.4572, 1.4166, 0.5201, 0.0993, -0.8598, -0.0889, -0.4930
1463696699.128064, 1, -0.4567, 1.4163, 0.5197, 0.9716, 0.1275, -0.1995, -0.0030
1463696699.420525, 1, -0.4558, 1.4163, 0.5191, 0.9688, 0.1251, -0.2140, -0.0047
1463696699.421045, 1, -0.4551, 1.4161, 0.5188, 0.9656, 0.1275, -0.2266, -0.0040
1463696699.421625, 1, -0.4545, 1.4161, 0.5187, 0.9626, 0.1356, -0.2347, -0.0028
1463696699.422281, 1, -0.4541, 1.4159, 0.5187, 0.9601, 0.1471, -0.2378, -0.0013
1463696699.422894, 1, -0.4534, 1.4156, 0.5187, 0.1205, -0.8866, -0.1062, -0.4338
1463696699.423532, 1, -0.4537, 1.4154, 0.5187, 0.1308, -0.8833, -0.1124, -0.4359
1463696699.424257, 1, -0.4530, 1.4152, 0.5184, 0.1353, -0.8813, -0.1182, -0.4371
1463696699.424888, 1, -0.4528, 1.4149, 0.5180, 0.1370, -0.8780, -0.1228, -0.4419
1463696699.425487, 1, -0.4531, 1.4146, 0.5177, -0.9586, -0.1827, 0.2185, 0.0041
1463696699.426089, 1, -0.4531, 1.4143, 0.5175, -0.9607, -0.1802, 0.2110, 0.0056
1463696699.426773, 1, -0.4532, 1.4140, 0.5173, 0.1308, -0.8680, -0.1215, -0.4634
1463696699.427492, 1, -0.4524, 1.4138, 0.5169, 0.1280, -0.8665, -0.1194, -0.4675
1463696699.428131, 1, -0.4530, 1.4136, 0.5169, 0.1271, -0.8645, -0.1174, -0.4719
1463696699.428791, 1, -0.4524, 1.4134, 0.5166, 0.1255, -0.8646, -0.1163, -0.4725
1463696699.429369, 1, -0.4525, 1.4132, 0.5164, 0.1250, -0.8647, -0.1140, -0.4730
1463696699.430037, 1, -0.4523, 1.4130, 0.5161, 0.1251, -0.8650, -0.1134, -0.4724
1463696699.430709, 1, -0.4522, 1.4130, 0.5159, 0.1233, -0.8664, -0.1134, -0.4705
1463696699.431332, 1, -0.4522, 1.4129, 0.5157, 0.1217, -0.8678, -0.1130, -0.4684
1463696699.432068, 1, -0.4523, 1.4129, 0.5156, 0.1208, -0.8691, -0.1136, -0.4659
1463696699.433027, 1, -0.4529, 1.4130, 0.5157, 0.1185, -0.8722, -0.1149, -0.4604
1463696699.728001, 1, -0.4534, 1.4130, 0.5155, 0.9636, 0.1640, -0.2108, -0.0106
1463696699.728725, 1, -0.4533, 1.4130, 0.5153, 0.9629, 0.1646, -0.2137, -0.0138
