1463696597.376509, 1, -0.3301, 1.3645, 0.5531, 0.1904, 0.8418, 0.0286, 0.5043
1463696597.377359, 1, -0.3300, 1.3644, 0.5532, 0.1902, 0.8417, 0.0290, 0.5045
1463696597.377675, 1, -0.3299, 1.3644, 0.5534, 0.1899, 0.8413, 0.0294, 0.5052
1463696597.378288, 1, -0.3297, 1.3643, 0.5535, 0.1898, 0.8410, 0.0297, 0.5058
1463696597.378952, 1, -0.3296, 1.3643, 0.5537, 0.1897, 0.8410, 0.0299, 0.5059
1463696597.379642, 1, -0.3295, 1.3643, 0.5539, 0.1897, 0.8408, 0.0300, 0.5061
1463696597.380323, 1, -0.3294, 1.3642, 0.5540, 0.1898, 0.8408, 0.0298, 0.5062
1463696597.380950, 1, -0.3293, 1.3642, 0.5542, 0.1896, 0.8407, 0.0296, 0.5064
1463696597.381630, 1, -0.3291, 1.3642, 0.5543, 0.1894, 0.8405, 0.0295, 0.5067
1463696597.382412, 1, -0.3290, 1.3641, 0.5544, 0.1891, 0.8403, 0.0298, 0.5071
1463696597.382957, 1, -0.3289, 1.3641, 0.5545, 0.1890, 0.8401, 0.0302, 0.5075
1463696597.383622, 1, -0.3289, 1.3641, 0.5546, 0.1886, 0.8399, 0.0305, 0.5079
1463696597.384456, 1, -0.3288, 1.3641, 0.5548, 0.1883, 0.8400, 0.0305, 0.5080
1463696597.384967, 1, -0.3288, 1.3640, 0.5549, 0.1882, 0.8400, 0.0305, 0.5080
1463696597.385550, 1, -0.3288, 1.3640, 0.5551, 0.1881, 0.8400, 0.0303, 0.5080
1463696597.386860, 1, -0.3288, 1.3640, 0.5553, 0.1881, 0.8400, 0.0301, 0.5080
1463696597.387150, 1, -0.3288, 1.3640, 0.5554, 0.1880, 0.8401, 0.0300, 0.5079
1463696597.392401, 1, -0.3289, 1.3639, 0.5556, 0.1879, 0.8402, 0.0300, 0.5078
1463696597.393518, 1, -0.3289, 1.3639, 0.5557, 0.1878, 0.8401, 0.0303, 0.5080
1463696597.393934, 1, -0.3289, 1.3639, 0.5559, 0.1877, 0.8400, 0.0304, 0.5082
1463696597.683895, 1, -0.3290, 1.3639, 0.5561, 0.1877, 0.8402, 0.0303, 0.5079
1463696597.685164, 1, -0.3291, 1.3639, 0.5563, 0.1879, 0.8404, 0.0300, 0.5075
1463696597.685215, 1, -0.3292, 1.3639, 0.5566, 0.1882, 0.8405, 0.0298, 0.5072
1463696597.685721, 1, -0.3293, 1.3639, 0.5568, 0.1882, 0.8407, 0.0298, 0.5068
1463696597.688099, 1, -0.3294, 1.3639, 0.5570, 0.1881, 0.8407, 0.0299, 0.5069
1463696597.688474, 1, -0.3294, 1.3639, 0.5572, 0.1880, 0.8408, 0.0300, 0.5068
1463696597.689047, 1, -0.3295, 1.3639, 0.5574, 0.1880, 0.8407, 0.0300, 0.5069
1463696597.689624, 1, -0.3297, 1.3639, 0.5577, 0.1880, 0.8407, 0.0299, 0.5069
1463696597.690752, 1, -0.3299, 1.3638, 0.5579, 0.1880, 0.8408, 0.0296, 0.5067
1463696597.691134, 1, -0.3300, 1.3638, 0.5581, 0.1880, 0.8410, 0.0292, 0.5064
1463696597.691577, 1, -0.3301, 1.3638, 0.5583, 0.1881, 0.8412, 0.0289, 0.5062
1463696597.692295, 1, -0.3302, 1.3638, 0.5585, 0.1881, 0.8412, 0.0287, 0.5061
1463696597.693423, 1, -0.3303, 1.3638, 0.5586, 0.1882, 0.8414, 0.0284, 0.5059
1463696597.694402, 1, -0.3304, 1.3638, 0.5588, 0.1881, 0.8414, 0.0283, 0.5058
1463696597.695083, 1, -0.3305, 1.3639, 0.5589, 0.1882, 0.8415, 0.0283, 0.5057
1463696597.695693, 1, -0.3306, 1.3639, 0.5590, 0.1882, 0.8415, 0.0285, 0.5057
1463696597.696403, 1, -0.3307, 1.3640, 0.5591, 0.1882, 0.8415, 0.0284, 0.5056
1463696597.697729, 1, -0.3308, 1.3641, 0.5593, 0.1886, 0.8414, 0.0281, 0.5056
