1463696567.254409, 1, -0.4362, 1.3919, 0.9660, -0.2870, 0.1735, -0.2860, -0.8976
1463696567.255512, 1, -0.4329, 1.3912, 0.9676, -0.2916, 0.1726, -0.2890, -0.8954
1463696567.256302, 1, -0.4287, 1.3900, 0.9684, 0.4394, -0.0346, 0.7956, -0.4156
1463696567.256862, 1, -0.4258, 1.3892, 0.9701, 0.4357, -0.0346, 0.7938, -0.4229
1463696567.257406, 1, -0.4223, 1.3886, 0.9715, -0.2982, 0.1794, -0.2923, -0.8907
1463696567.258063, 1, -0.4201, 1.3876, 0.9736, -0.3029, 0.1728, -0.2909, -0.8909
1463696567.258785, 1, -0.4157, 1.3868, 0.9746, -0.2996, 0.1769, -0.2872, -0.8924
1463696567.259437, 1, -0.4131, 1.3857, 0.9767, -0.2944, 0.1721, -0.2799, -0.8974
1463696567.260083, 1, -0.4095, 1.3849, 0.9783, -0.2855, 0.1736, -0.2762, -0.9012
1463696567.260746, 1, -0.4061, 1.3843, 0.9797, -0.2780, 0.1743, -0.2740, -0.9040
1463696567.261435, 1, -0.4026, 1.3839, 0.9808, -0.2753, 0.1736, -0.2715, -0.9057
1463696567.262036, 1, -0.3991, 1.3837, 0.9817, -0.2783, 0.1705, -0.2680, -0.9065
1463696567.262707, 1, -0.3961, 1.3838, 0.9826, -0.2822, 0.1661, -0.2640, -0.9072
1463696567.263424, 1, -0.3931, 1.3840, 0.9834, -0.2831, 0.1609, -0.2612, -0.9087
1463696567.264116, 1, -0.3903, 1.3844, 0.9840, -0.2790, 0.1561, -0.2592, -0.9114
1463696567.266172, 1, -0.3861, 1.3846, 0.9841, -0.2659, 0.1564, -0.2567, -0.9159
1463696567.267021, 1, -0.3830, 1.3850, 0.9849, -0.2556, 0.1516, -0.2559, -0.9199
1463696567.267723, 1, -0.3801, 1.3853, 0.9856, -0.2457, 0.1448, -0.2551, -0.9239
1463696567.268347, 1, -0.3767, 1.3855, 0.9863, -0.2364, 0.1406, -0.2532, -0.9275
1463696567.268954, 1, -0.3737, 1.3855, 0.9867, -0.2269, 0.1330, -0.2500, -0.9318
1463696567.561906, 1, -0.3707, 1.3855, 0.9875, -0.2156, 0.1299, -0.2472, -0.9357
1463696567.562909, 1, -0.3678, 1.3853, 0.9882, -0.2055, 0.1252, -0.2452, -0.9391
1463696567.563580, 1, -0.3650, 1.3848, 0.9887, -0.1975, 0.1170, -0.2425, -0.9426
1463696567.564323, 1, -0.3623, 1.3837, 0.9893, -0.1955, 0.1121, -0.2420, -0.9437
1463696567.565029, 1, -0.3600, 1.3826, 0.9903, -0.1923, 0.1096, -0.2420, -0.9447
1463696567.565663, 1, -0.3576, 1.3809, 0.9917, 0.5246, 0.0123, 0.7903, -0.3163
1463696567.566418, 1, -0.3570, 1.3805, 0.9932, -0.1821, 0.1155, -0.2391, -0.9467
1463696567.567133, 1, -0.3557, 1.3792, 0.9946, 0.5184, 0.0229, 0.7994, -0.3028
1463696567.567831, 1, -0.3553, 1.3786, 0.9961, 0.5139, 0.0299, 0.8046, -0.2959
1463696567.568608, 1, -0.3556, 1.3790, 0.9974, -0.1529, 0.1348, -0.2360, -0.9501
1463696567.569152, 1, -0.3557, 1.3787, 0.9983, -0.1474, 0.1390, -0.2377, -0.9500
