1463697267.424712, 1, -0.6743, 1.4646, 0.6288, -0.0991, 0.8772, 0.1692, -0.4382
1463697267.425771, 1, -0.6743, 1.4646, 0.6287, -0.0991, 0.8774, 0.1691, -0.4379
1463697267.426334, 1, -0.6741, 1.4645, 0.6286, -0.0981, 0.8774, 0.1699, -0.4378
1463697267.427053, 1, -0.6740, 1.4646, 0.6286, -0.0979, 0.8774, 0.1697, -0.4379
1463697267.427732, 1, -0.6739, 1.4646, 0.6285, -0.0976, 0.8774, 0.1697, -0.4380
1463697267.428495, 1, -0.6738, 1.4647, 0.6285, -0.0974, 0.8775, 0.1697, -0.4378
1463697267.428905, 1, -0.6737, 1.4647, 0.6285, -0.0974, 0.8777, 0.1698, -0.4375
1463697267.429504, 1, -0.6737, 1.4648, 0.6285, -0.0975, 0.8778, 0.1700, -0.4371
1463697267.430196, 1, -0.6736, 1.4648, 0.6285, -0.0977, 0.8778, 0.1704, -0.4369
1463697267.431299, 1, -0.6735, 1.4649, 0.6285, -0.0977, 0.8778, 0.1702, -0.4370
1463697267.431906, 1, -0.6737, 1.4650, 0.6287, -0.0985, 0.8771, 0.1720, -0.4375
1463697267.432540, 1, -0.6734, 1.4650, 0.6285, -0.0972, 0.8776, 0.1699, -0.4375
1463697267.433202, 1, -0.6737, 1.4653, 0.6288, -0.0998, 0.8771, 0.1705, -0.4379
1463697267.433931, 1, -0.6736, 1.4651, 0.6288, -0.0984, 0.8771, 0.1718, -0.4377
1463697267.434575, 1, -0.6734, 1.4651, 0.6287, -0.0973, 0.8776, 0.1701, -0.4375
1463697267.435185, 1, -0.6734, 1.4651, 0.6288, -0.0973, 0.8776, 0.1703, -0.4375
1463697267.436071, 1, -0.6734, 1.4651, 0.6289, -0.0975, 0.8775, 0.1704, -0.4376
1463697267.436575, 1, -0.6734, 1.4651, 0.6290, -0.0974, 0.8774, 0.1704, -0.4379
1463697267.437204, 1, -0.6734, 1.4651, 0.6291, -0.0973, 0.8773, 0.1704, -0.4380
1463697267.437795, 1, -0.6735, 1.4651, 0.6292, -0.0971, 0.8772, 0.1703, -0.4383
1463697267.732480, 1, -0.6735, 1.4651, 0.6293, -0.0969, 0.8770, 0.1702, -0.4387
1463697267.734122, 1, -0.6736, 1.4652, 0.6295, -0.0969, 0.8768, 0.1702, -0.4392
1463697267.734844, 1, -0.6736, 1.4652, 0.6296, -0.0969, 0.8767, 0.1702, -0.4394
1463697267.735426, 1, -0.6736, 1.4652, 0.6298, -0.0972, 0.8766, 0.1705, -0.4394
1463697267.736142, 1, -0.6737, 1.4652, 0.6299, -0.0974, 0.8767, 0.1707, -0.4391
1463697267.736752, 1, -0.6737, 1.4652, 0.6300, -0.0976, 0.8767, 0.1711, -0.4389
1463697267.737437, 1, -0.6737, 1.4653, 0.6301, -0.0982, 0.8769, 0.1708, -0.4385
1463697267.737936, 1, -0.6737, 1.4654, 0.6302, -0.0982, 0.8767, 0.1708, -0.4388
