1463696567.501868, 8, 0, 40, 345015344640, 34343358656909, 34343390656512, 345047346286, 345079346176, 34343422658097, -2.340000
1463696567.601281, 8, 0, 41, 351389155840, 34349732433261, 34349764432896, 351421157510, 351453157376, 34349796434455, -1.900000
1463696567.603199, 8, 1, 41, 351389155840, 38179600684943, 38179760684544, 351549157559, 351581157376, 38179792685231, -10.250000
1463696567.701350, 8, 0, 42, 357764232704, 34356107475260, 34356139474944, 357796234442, 357828234240, 34356171476450, -1.690000
1463696567.703095, 8, 1, 42, 357764232704, 38185975725521, 38186135725056, 357924234481, 357956234240, 38186167725999, -4.970000
1463696567.802147, 8, 0, 43, 364139320320, 34362482527997, 34362514527744, 364171322117, 364203321856, 34362546529180, -1.600000
1463696567.803123, 8, 1, 43, 364139320320, 38192350776817, 38192510776320, 364299321919, 364331321856, 38192542777270, -6.040000
1463696567.900745, 8, 0, 44, 370514387968, 34368857560731, 34368889560576, 370546389857, 370578389504, 34368921561917, -2.160000
1463696567.902606, 8, 1, 44, 370514387968, 38198725808179, 38198885808128, 370674389998, 370706389504, 38198917808625, -11.870000
1463696567.904704, 8, 2, 44, 370514387968, 6492781537584, 6493069537280, 370802391834, 370834391552, 6493101538902, -6.530000
1463696568.000908, 8, 0, 45, 376889472512, 34375232610334, 34375264610304, 376921474487, 376953474048, 34375296611516, -3.750000
1463696568.003171, 8, 1, 45, 376889472512, 38205100856435, 38205260856320, 377049474468, 377081474048, 38205292856916, -11.060000
1463696568.004735, 8, 2, 45, 376889472512, 6499156576581, 6499444576256, 377177476346, 377209476096, 6499476577904, -9.260000
1463696568.006890, 8, 3, 45, 376889472512, 32163071410528, 32163487410176, 377305477177, 377337477120, 32163519412552, -3.700000
1463696568.100473, 8, 0, 46, 383264542720, 34381607645615, 34381639645184, 383296544308, 383328544256, 34381671646798, -3.360000
1463696568.102535, 8, 1, 46, 383264542720, 38211475890344, 38211635890176, 383424544578, 383456544256, 38211667890802, -14.200000
1463696568.104679, 8, 2, 46, 383264542720, 6505531601225, 6505819600896, 383552546556, 383584546304, 6505851602554, -10.920000
1463696568.106391, 8, 3, 46, 383264542720, 32169446443371, 32169862443008, 383680547351, 383712547328, 32169894445406, -3.420000
