1462833468.189586, 8, 0, 122, 20451521356800, 183434024470962, 183434056470528, 20451553358739, 20451585358336, 183434088472250, -3.720000
1462833468.189845, 8, 1, 122, 20451521356800, 99746603236420, 99746763236352, 20451681358931, 20451713358848, 99746795237639, -7.270000
1462833468.273068, 8, 0, 123, 20457896144896, 183440399233013, 183440431232512, 20457928146792, 20457960146432, 183440463234283, -3.220000
1462833468.273350, 8, 1, 123, 20457896144896, 99752977996062, 99753137995776, 20458056146833, 20458088146432, 99753169996740, -7.310000
1462833468.370547, 8, 0, 124, 20464270944256, 183446774006316, 183446806006272, 20464302946608, 20464334946304, 183446838008084, -2.970000
1462833468.374840, 8, 1, 124, 20464270944256, 99759352766946, 99759512766464, 20464430945985, 20464462945792, 99759544767652, -7.280000
1462833468.374575, 8, 2, 124, 20464270944256, 114932167795049, 114932455794688, 20464558947351, 20464590947328, 114932487796277, -0.750000
1462833468.532365, 8, 0, 125, 20470645719040, 183453148755059, 183453180754944, 20470677721321, 20470709721088, 183453212756845, -1.870000
1462833468.532622, 8, 2, 125, 20470645719040, 114938542532397, 114938830532096, 20470933722197, 20470965722112, 114938862533615, -1.050000
1462833468.532827, 8, 1, 125, 20470645719040, 99765727513278, 99765887513088, 20470805721073, 20470837720576, 99765919513977, -6.470000
1462833468.901654, 8, 0, 126, 20477020517888, 183459523527869, 183459555527680, 20477052520102, 20477084519936, 183459587529655, -2.190000
1462833468.901808, 8, 0, 127, 20483395294720, 183465898278666, 183465930278400, 20483427296854, 20483459296768, 183465962280464, -1.590000
1462833468.901853, 8, 0, 128, 20489770088960, 183472273046889, 183472305046528, 20489802091013, 20489834091008, 183472337048673, -1.980000
1462833468.990670, 8, 1, 127, 20483395294720, 99778477032090, 99778637031936, 20483555296802, 20483587296768, 99778669033292, -7.700000
1462833468.990812, 8, 1, 128, 20489770088960, 99784851797908, 99785011797504, 20489930090802, 20489962090496, 99785043798589, -8.480000
1462833468.990852, 8, 1, 129, 20496144870912, 99791226551447, 99791386551296, 20496304873009, 20496336872960, 99791418552674, -9.830000
1462833468.991036, 8, 2, 127, 20483395294720, 114951292033198, 114951580033024, 20483683297977, 20483715297792, 114951612034422, -0.960000
