1463691982.557456, 1, 1.9749, 1.5379, 0.2542, 0.3296, -0.3101, -0.1848, 0.8724
1463691982.558621, 1, 1.9750, 1.5380, 0.2542, 0.3292, -0.3098, -0.1842, 0.8728
1463691982.559299, 1, 1.9751, 1.5381, 0.2543, 0.3287, -0.3097, -0.1840, 0.8730
1463691982.559871, 1, 1.9752, 1.5381, 0.2544, 0.3289, -0.3099, -0.1834, 0.8730
1463691982.560610, 1, 1.9752, 1.5381, 0.2545, 0.3292, -0.3106, -0.1827, 0.8728
1463691982.561341, 1, 1.9753, 1.5381, 0.2545, 0.3300, -0.3116, -0.1820, 0.8723
1463691982.561942, 1, 1.9753, 1.5380, 0.2545, 0.3304, -0.3125, -0.1814, 0.8720
1463691982.562685, 1, 1.9753, 1.5381, 0.2545, 0.3304, -0.3127, -0.1810, 0.8719
1463691982.563519, 1, 1.9754, 1.5380, 0.2545, 0.3299, -0.3126, -0.1805, 0.8723
1463691982.564203, 1, 1.9754, 1.5380, 0.2545, 0.3292, -0.3127, -0.1799, 0.8726
1463691982.564884, 1, 1.9755, 1.5380, 0.2546, 0.3285, -0.3134, -0.1794, 0.8727
1463691982.565521, 1, 1.9755, 1.5379, 0.2546, 0.3282, -0.3145, -0.1787, 0.8726
1463691982.566189, 1, 1.9755, 1.5379, 0.2545, 0.3281, -0.3154, -0.1775, 0.8726
1463691982.566916, 1, 1.9756, 1.5378, 0.2545, 0.3273, -0.3164, -0.1757, 0.8729
1463691982.567546, 1, 1.9759, 1.5378, 0.2543, 0.3261, -0.3177, -0.1737, 0.8732
1463691982.568182, 1, 1.9761, 1.5378, 0.2543, 0.3244, -0.3186, -0.1726, 0.8738
1463691982.568807, 1, 1.9762, 1.5379, 0.2543, 0.3229, -0.3188, -0.1719, 0.8744
1463691982.569429, 1, 1.9763, 1.5379, 0.2543, 0.3213, -0.3186, -0.1717, 0.8751
1463691982.570220, 1, 1.9765, 1.5379, 0.2542, 0.3199, -0.3186, -0.1711, 0.8757
1463691982.570710, 1, 1.9766, 1.5379, 0.2542, 0.3184, -0.3193, -0.1700, 0.8762
1463691982.864735, 1, 1.9768, 1.5380, 0.2542, 0.3178, -0.3204, -0.1688, 0.8763
1463691982.865871, 1, 1.9771, 1.5381, 0.2543, 0.3178, -0.3215, -0.1693, 0.8758
1463691982.866699, 1, 1.9770, 1.5382, 0.2544, 0.3176, -0.3223, -0.1690, 0.8756
1463691982.867148, 1, 1.9771, 1.5382, 0.2546, 0.3175, -0.3228, -0.1688, 0.8755
1463691982.867844, 1, 1.9771, 1.5383, 0.2547, 0.3176, -0.3230, -0.1675, 0.8756
1463691982.869273, 1, 1.9770, 1.5383, 0.2550, 0.3168, -0.3224, -0.1671, 0.8763
1463691982.869327, 1, 1.9770, 1.5384, 0.2554, 0.3161, -0.3214, -0.1666, 0.8769
1463691982.869780, 1, 1.9769, 1.5386, 0.2558, 0.3162, -0.3208, -0.1662, 0.8772
1463691982.870499, 1, 1.9770, 1.5389, 0.2563, 0.3170, -0.3211, -0.1658, 0.8769
1463691982.871405, 1, 1.9769, 1.5391, 0.2568, 0.3184, -0.3225, -0.1651, 0.8760
1463691982.872050, 1, 1.9769, 1.5393, 0.2574, 0.3202, -0.3238, -0.1648, 0.8749
1463691982.872727, 1, 1.9770, 1.5396, 0.2579, 0.3221, -0.3246, -0.1643, 0.8740
1463691982.873378, 1, 1.9770, 1.5399, 0.2583, 0.3238, -0.3249, -0.1642, 0.8733
1463691982.873996, 1, 1.9772, 1.5401, 0.2588, 0.3247, -0.3251, -0.1645, 0.8728
