1463697232.561689, 8, 0, 70, 536268169728, 43831384886323, 43831416886272, 536300171703, 536332171264, 43831448887514, -1.310000
1463697232.563612, 8, 1, 70, 536268169728, 47661244814418, 47661404814336, 536428171978, 536460171776, 47661436815393, -6.250000
1463697232.662884, 8, 0, 71, 542643390976, 43837760072517, 43837792072192, 542675392688, 542707392512, 43837824073711, -1.820000
1463697232.663958, 8, 1, 71, 542643390976, 47667619999487, 47667779999232, 542803393043, 542835393024, 47667812000463, -5.800000
1463697232.761885, 8, 0, 72, 549016557056, 43844133203544, 43844165203456, 549048559004, 549080558592, 43844197204725, -1.950000
1463697232.763462, 8, 1, 72, 549016557056, 47673993129400, 47674153128960, 549176558959, 549208558592, 47674185129861, -5.590000
1463697232.766225, 8, 2, 72, 549016557056, 15967986256259, 15968274255872, 549304560786, 549336560640, 15968306257587, -2.300000
1463697232.861191, 8, 0, 73, 555391821824, 43850508433214, 43850540432896, 555423823538, 555455823360, 43850572434409, -2.160000
1463697232.863006, 8, 1, 73, 555391821824, 47680368357939, 47680528357888, 555551824092, 555583823872, 47680560358929, -5.850000
1463697232.864996, 8, 2, 73, 555391821824, 15974361475307, 15974649475072, 555679825695, 555711825408, 15974681476638, -2.430000
1463697232.869049, 8, 4, 73, 555391821824, 33796893417734, 33797437417472, 555935825520, 555967825408, 33797469417887, -1.470000
1463697232.871065, 8, 5, 73, 555391821824, 33527007353112, 33527679352832, 556063827206, 556095826944, 33527711353576, -2.130000
1463697232.961323, 8, 0, 74, 561766717952, 43856883294247, 43856915294208, 561798719935, 561830719488, 43856947295430, -1.860000
1463697232.963726, 8, 1, 74, 561766717952, 47686743217847, 47686903217664, 561926720101, 561958720000, 47686935218827, -5.870000
1463697232.964830, 8, 2, 74, 561766717952, 15980736325728, 15981024325632, 562054721984, 562086721536, 15981056327036, -2.420000
1463697232.969349, 8, 3, 74, 561766717952, 41644705688303, 41645121688064, 562182722513, 562214722048, 41645153689826, -4.790000
1463697232.969617, 8, 4, 74, 561766717952, 33803268275350, 33803812275200, 562310721773, 562342721536, 33803844275502, -1.220000
1463697232.971192, 8, 5, 74, 561766717952, 33533382206577, 33534054206464, 562438723514, 562470723072, 33534086207032, -2.290000
1463697233.060837, 8, 0, 75, 568141789184, 43863258330357, 43863290330112, 568173790966, 568205790720, 43863322331558, -1.840000
1463697233.062869, 8, 1, 75, 568141789184, 47693118252854, 47693278252544, 568301791200, 568333790720, 47693310253318, -6.050000
1463697233.064734, 8, 2, 75, 568141789184, 15987111351212, 15987399350784, 568429792893, 568461792768, 15987431352521, -2.910000
1463697233.066862, 8, 3, 75, 568141789184, 41651080722098, 41651496721920, 568557793815, 568589793792, 41651528724134, -4.860000
1463697233.069016, 8, 4, 75, 568141789184, 33809643308053, 33810187308032, 568685793134, 568717792768, 33810219308209, -1.350000
1463697233.071083, 8, 5, 75, 568141789184, 33539757235137, 33540429234688, 568813794408, 568845794304, 33540461235582, -2.040000
1463697233.163371, 8, 0, 76, 574516862464, 43869633368508, 43869665368064, 574548864057, 574580864000, 43869697369701, -2.470000
