1463697565.873005, 1, -0.5405, 1.4018, 0.5811, 0.0357, -0.1175, -0.0873, 0.9886
1463697565.874081, 1, -0.5405, 1.4020, 0.5809, 0.0363, -0.1175, -0.0872, 0.9886
1463697565.875529, 1, -0.5408, 1.4021, 0.5806, 0.0367, -0.1167, -0.0872, 0.9886
1463697565.879665, 1, -0.5410, 1.4020, 0.5805, 0.5513, -0.0873, 0.8286, 0.0436
1463697565.880842, 1, -0.5410, 1.4020, 0.5800, 0.5496, -0.0863, 0.8299, 0.0435
1463697565.880982, 1, -0.5413, 1.4024, 0.5799, 0.0382, -0.1174, -0.0875, 0.9885
1463697565.881613, 1, -0.5417, 1.4025, 0.5797, 0.0378, -0.1172, -0.0877, 0.9885
1463697565.882714, 1, -0.5418, 1.4025, 0.5796, 0.0371, -0.1179, -0.0877, 0.9884
1463697565.883050, 1, -0.5421, 1.4025, 0.5795, 0.0369, -0.1177, -0.0879, 0.9885
1463697565.883732, 1, -0.5426, 1.4025, 0.5795, 0.5500, -0.0873, 0.8295, 0.0433
1463697565.884876, 1, -0.5426, 1.4026, 0.5791, 0.5484, -0.0866, 0.8306, 0.0432
1463697565.885490, 1, -0.5429, 1.4028, 0.5791, 0.5488, -0.0876, 0.8302, 0.0431
1463697565.886211, 1, -0.5432, 1.4029, 0.5793, 0.5498, -0.0875, 0.8296, 0.0433
1463697565.886923, 1, -0.5437, 1.4032, 0.5796, 0.5516, -0.0887, 0.8283, 0.0427
1463697565.887564, 1, -0.5439, 1.4034, 0.5796, 0.5517, -0.0892, 0.8282, 0.0426
1463697565.888246, 1, -0.5441, 1.4035, 0.5795, 0.5518, -0.0899, 0.8280, 0.0427
1463697565.888903, 1, -0.5443, 1.4037, 0.5794, 0.5517, -0.0903, 0.8280, 0.0428
1463697565.889498, 1, -0.5444, 1.4038, 0.5792, 0.5533, -0.0896, 0.8270, 0.0429
1463697565.890123, 1, -0.5446, 1.4039, 0.5790, 0.5530, -0.0899, 0.8272, 0.0425
1463697565.890742, 1, -0.5448, 1.4039, 0.5789, 0.5529, -0.0902, 0.8272, 0.0423
1463697566.180809, 1, -0.5449, 1.4039, 0.5785, 0.5532, -0.0906, 0.8270, 0.0419
1463697566.181668, 1, -0.5450, 1.4040, 0.5782, 0.5520, -0.0906, 0.8278, 0.0425
1463697566.182169, 1, -0.5452, 1.4040, 0.5781, 0.5519, -0.0907, 0.8279, 0.0429
1463697566.182994, 1, -0.5453, 1.4040, 0.5779, 0.5517, -0.0905, 0.8280, 0.0432
1463697566.183398, 1, -0.5452, 1.4040, 0.5778, 0.5522, -0.0907, 0.8277, 0.0430
1463697566.184026, 1, -0.5453, 1.4040, 0.5776, 0.5521, -0.0902, 0.8277, 0.0434
1463697566.184783, 1, -0.5453, 1.4040, 0.5774, 0.5520, -0.0901, 0.8278, 0.0437
1463697566.185408, 1, -0.5453, 1.4040, 0.5772, 0.5515, -0.0901, 0.8281, 0.0439
1463697566.186140, 1, -0.5453, 1.4040, 0.5771, 0.5514, -0.0901, 0.8282, 0.0442
1463697566.186987, 1, -0.5453, 1.4040, 0.5770, 0.5512, -0.0899, 0.8283, 0.0444
1463697566.187355, 1, -0.5452, 1.4041, 0.5768, 0.5509, -0.0899, 0.8285, 0.0449
1463697566.187968, 1, -0.5451, 1.4041, 0.5766, 0.5508, -0.0900, 0.8285, 0.0455
1463697566.188606, 1, -0.5447, 1.4041, 0.5766, 0.0371, -0.1165, -0.0913, 0.9883
1463697566.189308, 1, -0.5447, 1.4041, 0.5764, 0.0370, -0.1166, -0.0914, 0.9883
1463697566.189930, 1, -0.5448, 1.4042, 0.5764, 0.0353, -0.1166, -0.0935, 0.9881
1463697566.190611, 1, -0.5447, 1.4042, 0.5763, 0.0350, -0.1166, -0.0936, 0.9881
1463697566.191218, 1, -0.5448, 1.4042, 0.5760, 0.5502, -0.0905, 0.8287, 0.0492
1463697566.191962, 1, -0.5445, 1.4043, 0.5758, -0.0352, 0.1164, 0.0957, -0.9880
1463697566.192564, 1, -0.5444, 1.4043, 0.5757, -0.0354, 0.1166, 0.0958, -0.9879
1463697566.193286, 1, -0.5444, 1.4043, 0.5756, -0.0351, 0.1169, 0.0960, -0.9879
1463697566.488387, 1, -0.5443, 1.4044, 0.5755, -0.0354, 0.1171, 0.0962, -0.9878
1463697566.488740, 1, -0.5443, 1.4045, 0.5754, -0.0355, 0.1173, 0.0959, -0.9878
1463697566.489438, 1, -0.5444, 1.4045, 0.5755, -0.5500, 0.0910, -0.8286, -0.0521
1463697566.490262, 1, -0.5444, 1.4045, 0.5754, -0.5500, 0.0909, -0.8287, -0.0497
1463697566.490894, 1, -0.5445, 1.4047, 0.5755, -0.5501, 0.0910, -0.8287, -0.0474
1463697566.491578, 1, -0.5444, 1.4047, 0.5754, -0.5500, 0.0914, -0.8288, -0.0475
1463697566.492222, 1, -0.5439, 1.4049, 0.5750, -0.0378, 0.1186, 0.0936, -0.9878
1463697566.492819, 1, -0.5439, 1.4050, 0.5749, -0.0376, 0.1187, 0.0934, -0.9878
1463697566.493395, 1, -0.5438, 1.4050, 0.5747, -0.0374, 0.1187, 0.0933, -0.9878
1463697566.493989, 1, -0.5438, 1.4050, 0.5747, -0.0376, 0.1189, 0.0933, -0.9878
1463697566.494688, 1, -0.5438, 1.4050, 0.5746, -0.0377, 0.1189, 0.0932, -0.9878
1463697566.495319, 1, -0.5438, 1.4050, 0.5746, -0.0375, 0.1187, 0.0931, -0.9878
1463697566.496045, 1, -0.5439, 1.4050, 0.5746, -0.0371, 0.1184, 0.0930, -0.9879
1463697566.496628, 1, -0.5440, 1.4050, 0.5747, -0.0367, 0.1180, 0.0933, -0.9879
1463697566.497438, 1, -0.5443, 1.4049, 0.5748, -0.5496, 0.0904, -0.8291, -0.0481
1463697566.498454, 1, -0.5445, 1.4049, 0.5752, -0.5508, 0.0904, -0.8283, -0.0486
1463697566.499165, 1, -0.5446, 1.4049, 0.5753, -0.5511, 0.0903, -0.8281, -0.0488
1463697566.499817, 1, -0.5444, 1.4050, 0.5752, 0.0350, -0.1151, -0.0959, 0.9881
1463697566.500475, 1, -0.5445, 1.4050, 0.5754, 0.0345, -0.1145, -0.0960, 0.9882
1463697566.501123, 1, -0.5449, 1.4053, 0.5759, 0.5521, -0.0909, 0.8272, 0.0523
1463697566.795062, 1, -0.5450, 1.4054, 0.5760, 0.5523, -0.0911, 0.8270, 0.0522
1463697566.796227, 1, -0.5450, 1.4054, 0.5762, 0.5526, -0.0915, 0.8267, 0.0526
1463697566.796899, 1, -0.5450, 1.4054, 0.5764, 0.5533, -0.0901, 0.8264, 0.0528
