1463692075.996167, 1, 1.7299, 1.5628, 0.1547, -0.2214, 0.0419, 0.0902, -0.9701
1463692075.996836, 1, 1.7299, 1.5628, 0.1547, -0.2214, 0.0427, 0.0895, -0.9701
1463692075.997504, 1, 1.7298, 1.5627, 0.1548, -0.2212, 0.0431, 0.0882, -0.9703
1463692075.998177, 1, 1.7298, 1.5627, 0.1549, -0.2214, 0.0432, 0.0866, -0.9704
1463692075.999265, 1, 1.7299, 1.5627, 0.1551, -0.2216, 0.0427, 0.0854, -0.9705
1463692076.000087, 1, 1.7301, 1.5628, 0.1552, -0.2216, 0.0421, 0.0848, -0.9705
1463692076.000759, 1, 1.7302, 1.5628, 0.1553, -0.2212, 0.0416, 0.0850, -0.9706
1463692076.001456, 1, 1.7305, 1.5629, 0.1554, -0.2211, 0.0408, 0.0838, -0.9708
1463692076.002099, 1, 1.7307, 1.5630, 0.1555, -0.2212, 0.0407, 0.0820, -0.9709
1463692076.002730, 1, 1.7310, 1.5631, 0.1556, -0.2209, 0.0407, 0.0797, -0.9712
1463692076.003420, 1, 1.7313, 1.5631, 0.1558, -0.2214, 0.0416, 0.0778, -0.9712
1463692076.004107, 1, 1.7316, 1.5631, 0.1561, -0.2224, 0.0443, 0.0775, -0.9709
1463692076.004764, 1, 1.7320, 1.5631, 0.1563, -0.2239, 0.0479, 0.0786, -0.9703
1463692076.005479, 1, 1.7324, 1.5631, 0.1563, -0.2254, 0.0517, 0.0806, -0.9695
1463692076.006124, 1, 1.7328, 1.5631, 0.1563, -0.2264, 0.0543, 0.0830, -0.9690
1463692076.006765, 1, 1.7331, 1.5630, 0.1564, -0.2261, 0.0548, 0.0855, -0.9688
1463692076.007397, 1, 1.7332, 1.5629, 0.1563, -0.2257, 0.0539, 0.0870, -0.9688
1463692076.007996, 1, 1.7334, 1.5628, 0.1563, -0.2249, 0.0526, 0.0879, -0.9690
1463692076.008667, 1, 1.7334, 1.5626, 0.1563, -0.2237, 0.0513, 0.0886, -0.9693
1463692076.009419, 1, 1.7335, 1.5625, 0.1562, -0.2231, 0.0508, 0.0907, -0.9692
1463692078.459362, 1, 1.7217, 1.5647, 0.1592, -0.2310, 0.0459, 0.0975, -0.9670
1463692078.459916, 1, 1.7217, 1.5646, 0.1594, -0.2305, 0.0455, 0.0977, -0.9671
1463692078.460577, 1, 1.7212, 1.5644, 0.1599, -0.2316, 0.0445, 0.0959, -0.9670
1463692078.461341, 1, 1.7212, 1.5643, 0.1601, -0.2311, 0.0444, 0.0961, -0.9672
1463692078.461988, 1, 1.7213, 1.5643, 0.1602, -0.2308, 0.0442, 0.0962, -0.9672
1463692078.462630, 1, 1.7213, 1.5643, 0.1603, -0.2305, 0.0444, 0.0962, -0.9673
1463692078.463331, 1, 1.7214, 1.5643, 0.1605, -0.2303, 0.0446, 0.0963, -0.9673
