1463691633.134796, 8, 5, 232, 3201048203776, 4605966662279, 4606638662144, 3201720209917, 3201752209408, 4606670663188, -8.530000
1463691633.299169, 8, 5, 233, 3207423276032, 4612341691247, 4613013690880, 3208095281911, 3208127281664, 4613045692155, -8.430000
1463691633.332049, 8, 5, 234, 3213798351872, 4618716723826, 4619388723712, 3214470358011, 3214502357504, 4619420724738, -8.250000
1463691633.431653, 8, 5, 235, 3220173411840, 4625091740575, 4625763740160, 3220845417697, 3220877417472, 4625795741471, -8.480000
1463691633.577140, 8, 5, 236, 3226548479488, 4631466764981, 4632138764800, 3227220485560, 3227252485120, 4632170765892, -8.500000
1463691633.632639, 8, 5, 237, 3232923547648, 4637841789946, 4638513789440, 3233595553407, 3233627553280, 4638545790851, -8.400000
1463691633.854254, 8, 5, 238, 3239298627072, 4644216826168, 4644888825856, 3239970633010, 3240002632704, 4644920827087, -7.970000
1463691633.857833, 8, 5, 239, 3245673684480, 4650591840412, 4651263840256, 3246345690581, 3246377690112, 4651295841310, -9.490000
1463691633.930765, 8, 5, 240, 3252048753664, 4656966866421, 4657638865920, 3252720759409, 3252752759296, 4657670867347, -8.460000
1463691634.030324, 8, 5, 241, 3258423818752, 4663341888390, 4664013888000, 3259095824599, 3259127824384, 4664045889309, -7.920000
1463691634.130801, 8, 5, 242, 3264798896640, 4669716923153, 4670388922880, 3265470902603, 3265502902272, 4670420924071, -9.460000
1463691634.230283, 8, 5, 243, 3271173964288, 4676091947694, 4676763947520, 3271845970353, 3271877969920, 4676795948619, -8.340000
1463691634.333081, 8, 5, 244, 3277549035008, 4682466975334, 4683138975232, 3278221041149, 3278253040640, 4683170976248, -8.790000
1463691634.429895, 8, 5, 245, 3283924091904, 4688841989163, 4689513989120, 3284596098109, 3284628098048, 4689545990600, -8.380000
1463691634.533243, 8, 5, 246, 3290299158528, 4695217012743, 4695889012736, 3290971164748, 3291003164672, 4695921014186, -9.470000
1463691634.637994, 8, 5, 247, 3296674226176, 4701592037356, 4702264036864, 3297346231907, 3297378231808, 4702296038301, -8.570000
1463691634.729557, 8, 5, 248, 3303049295360, 4707967063525, 4708639063040, 3303721301112, 3303753300992, 4708671064461, -8.570000
1463691634.830295, 8, 5, 249, 3309424363008, 4714342088179, 4715014087680, 3310096368731, 3310128368640, 4715046089117, -8.640000
