1463529240.269759, 1, 0.6445, 1.2362, 1.1507, -0.2612, -0.4484, -0.1003, -0.8489
1463529240.273239, 1, 0.6446, 1.2396, 1.1425, -0.2217, -0.5130, -0.1039, -0.8227
1463529240.273808, 1, 0.6448, 1.2398, 1.1390, -0.2052, -0.5288, -0.0876, -0.8189
1463529240.274906, 1, 0.6453, 1.2404, 1.1366, -0.1976, -0.5288, -0.0795, -0.8216
1463529240.276446, 1, 0.6460, 1.2413, 1.1340, -0.1995, -0.5229, -0.0714, -0.8256
1463529240.277003, 1, 0.6468, 1.2420, 1.1312, -0.2058, -0.5189, -0.0618, -0.8274
1463529240.277823, 1, 0.6478, 1.2430, 1.1290, -0.2100, -0.5181, -0.0557, -0.8273
1463529240.278271, 1, 0.6491, 1.2432, 1.1269, -0.2088, -0.5226, -0.0528, -0.8249
1463529240.278945, 1, 0.6505, 1.2435, 1.1254, -0.2012, -0.5290, -0.0492, -0.8230
1463529240.279583, 1, 0.6519, 1.2436, 1.1241, -0.1955, -0.5276, -0.0424, -0.8256
1463529240.280236, 1, 0.6535, 1.2436, 1.1229, -0.1960, -0.5206, -0.0344, -0.8303
1463529240.280884, 1, 0.6553, 1.2439, 1.1219, -0.1970, -0.5112, -0.0276, -0.8361
1463529240.281517, 1, 0.6575, 1.2444, 1.1210, -0.1973, -0.5018, -0.0217, -0.8419
1463529240.282211, 1, 0.6595, 1.2447, 1.1204, -0.1993, -0.4942, -0.0135, -0.8461
1463529240.282901, 1, 0.6613, 1.2451, 1.1201, -0.1992, -0.4906, -0.0064, -0.8483
1463529240.283601, 1, 0.6635, 1.2454, 1.1198, -0.1990, -0.4845, 0.0020, -0.8519
1463529240.284333, 1, 0.6654, 1.2460, 1.1195, -0.2029, -0.4728, 0.0109, -0.8574
1463529240.284867, 1, 0.6674, 1.2465, 1.1188, -0.2119, -0.4498, 0.0209, -0.8674
1463529240.576954, 1, 0.6701, 1.2474, 1.1184, -0.2141, -0.4208, 0.0204, -0.8813
1463529240.578202, 1, 0.6729, 1.2478, 1.1185, -0.2188, -0.3926, 0.0219, -0.8930
1463529240.578541, 1, 0.6753, 1.2485, 1.1191, -0.2212, -0.3710, 0.0247, -0.9016
1463529240.579268, 1, 0.6774, 1.2489, 1.1200, -0.2259, -0.3555, 0.0273, -0.9066
1463529240.579989, 1, 0.6794, 1.2493, 1.1209, -0.2365, -0.3425, 0.0286, -0.9088
1463529240.580685, 1, 0.6813, 1.2498, 1.1219, -0.2537, -0.3273, 0.0252, -0.9099
1463529240.581379, 1, 0.6830, 1.2502, 1.1223, -0.2742, -0.3078, 0.0226, -0.9108
1463529240.581962, 1, 0.6841, 1.2501, 1.1230, -0.3010, -0.2838, 0.0164, -0.9103
1463529240.583677, 1, 0.6851, 1.2501, 1.1236, -0.3223, -0.2591, 0.0173, -0.9103
1463529240.584301, 1, 0.6860, 1.2500, 1.1238, -0.3419, -0.2355, 0.0210, -0.9095
1463529240.585027, 1, 0.6869, 1.2503, 1.1248, -0.3568, -0.2166, 0.0162, -0.9086
1463529240.585689, 1, 0.6873, 1.2499, 1.1255, 0.7431, -0.3028, 0.5502, -0.2312
1463529240.586580, 1, 0.6868, 1.2502, 1.1268, 0.3962, 0.2122, -0.0118, 0.8932
1463529240.587112, 1, 0.6883, 1.2505, 1.1269, 0.4226, 0.2130, -0.0145, 0.8808
1463529240.587862, 1, 0.6896, 1.2518, 1.1280, -0.7283, 0.3454, -0.5200, 0.2826
