1464041164.456020, 1, -1.6534, 1.4043, -2.7873, -0.2499, -0.9494, 0.0345, 0.1870
1464041164.457125, 1, -1.6533, 1.4044, -2.7874, -0.2502, -0.9494, 0.0339, 0.1869
1464041164.457731, 1, -1.6535, 1.4045, -2.7875, -0.2499, -0.9499, 0.0316, 0.1852
1464041164.458328, 1, -1.6531, 1.4047, -2.7874, -0.2509, -0.9492, 0.0324, 0.1871
1464041164.459027, 1, -1.6530, 1.4049, -2.7873, -0.2511, -0.9491, 0.0319, 0.1874
1464041164.459666, 1, -1.6529, 1.4050, -2.7872, -0.2515, -0.9490, 0.0314, 0.1877
1464041164.460272, 1, -1.6529, 1.4050, -2.7870, -0.2516, -0.9489, 0.0308, 0.1880
1464041164.462950, 1, -1.6528, 1.4051, -2.7869, -0.2519, -0.9488, 0.0299, 0.1883
1464041164.463048, 1, -1.6529, 1.4049, -2.7867, -0.2512, -0.9492, 0.0277, 0.1874
1464041164.463081, 1, -1.6529, 1.4049, -2.7865, -0.2512, -0.9492, 0.0272, 0.1876
1464041164.463107, 1, -1.6527, 1.4049, -2.7862, -0.2520, -0.9486, 0.0287, 0.1893
1464041164.463534, 1, -1.6526, 1.4049, -2.7860, -0.2520, -0.9485, 0.0289, 0.1896
1464041164.464183, 1, -1.6526, 1.4048, -2.7858, -0.2519, -0.9485, 0.0294, 0.1898
1464041164.464872, 1, -1.6527, 1.4047, -2.7858, -0.2509, -0.9491, 0.0283, 0.1884
1464041164.465489, 1, -1.6525, 1.4046, -2.7855, -0.2515, -0.9485, 0.0303, 0.1900
1464041164.466174, 1, -1.6525, 1.4045, -2.7854, -0.2512, -0.9486, 0.0305, 0.1899
1464041164.468406, 1, -1.6525, 1.4044, -2.7852, -0.2509, -0.9487, 0.0303, 0.1898
1464041164.468465, 1, -1.6525, 1.4043, -2.7851, -0.2510, -0.9488, 0.0297, 0.1897
1464041164.468498, 1, -1.6525, 1.4042, -2.7850, -0.2508, -0.9488, 0.0293, 0.1898
1464041164.468797, 1, -1.6532, 1.4040, -2.7847, -0.2496, -0.9495, 0.0273, 0.1879
1464041164.763818, 1, -1.6532, 1.4039, -2.7845, -0.2492, -0.9496, 0.0276, 0.1882
1464041164.764821, 1, -1.6533, 1.4038, -2.7844, -0.2488, -0.9497, 0.0276, 0.1883
1464041164.765518, 1, -1.6533, 1.4037, -2.7844, -0.2486, -0.9497, 0.0274, 0.1883
1464041164.766172, 1, -1.6533, 1.4037, -2.7843, -0.2486, -0.9498, 0.0269, 0.1881
1464041164.767505, 1, -1.6532, 1.4037, -2.7843, -0.2487, -0.9498, 0.0267, 0.1880
1464041164.767558, 1, -1.6532, 1.4036, -2.7843, -0.2476, -0.9503, 0.0250, 0.1872
