1464041055.084993, 8, 0, 72, 549015618048, 26613944669376, 26613976669184, 549047620600, 549079620096, 26614008671071, -1.270000
1464041055.183773, 8, 0, 73, 555390681600, 26620319697318, 26620351696896, 555422683915, 555454683648, 26620383699002, -1.570000
1464041055.283242, 8, 0, 74, 561765742592, 26626694722672, 26626726722560, 561797745217, 561829745152, 26626758724860, -1.300000
1464041055.383147, 8, 0, 75, 568140809216, 26633069753648, 26633101753344, 568172811655, 568204811264, 26633133755334, -1.200000
1464041055.483115, 8, 0, 76, 574515866624, 26639444775378, 26639476774912, 574547868884, 574579868672, 26639508777077, -2.340000
1464041055.487323, 8, 2, 76, 574515866624, 52204674529965, 52204962529792, 574803869891, 574835869696, 52204994530738, -1.900000
1464041055.582919, 8, 0, 77, 580890927104, 26645819800195, 26645851800064, 580922929697, 580954929664, 26645883802401, -2.020000
1464041055.586759, 8, 2, 77, 580890927104, 52211049544047, 52211337543680, 581178930185, 581210930176, 52211369544821, -2.430000
1464041055.684045, 8, 0, 78, 587265990656, 26652194828054, 26652226827776, 587297993098, 587329992704, 26652258829747, -2.040000
1464041055.686778, 8, 2, 78, 587265990656, 52217424561164, 52217712561152, 587553994074, 587585993728, 52217744561946, -2.340000
1464041055.785888, 8, 0, 79, 593641060864, 26658569862575, 26658601862144, 593673063168, 593705062912, 26658633864266, -1.860000
1464041055.786300, 8, 2, 79, 593641060864, 52223799584937, 52224087584768, 593929064131, 593961063936, 52224119585717, -2.600000
1464041055.790881, 8, 3, 79, 593641060864, 26242006890652, 26242422890496, 594057064595, 594089064448, 26242454891595, -3.010000
1464041055.791259, 8, 4, 79, 593641060864, 26449706437871, 26450250437632, 594185065417, 594217064960, 26450282438455, -6.650000
1464041055.882479, 8, 0, 80, 600017164800, 26664945930802, 26664977930752, 600049167472, 600081167360, 26665009933004, -1.720000
1464041055.886694, 8, 2, 80, 600017164800, 52230175642406, 52230463642112, 600305167942, 600337167872, 52230495643178, -2.840000
1464041055.888245, 8, 3, 80, 600017164800, 26248382956286, 26248798956032, 600433168437, 600465168384, 26248830957227, -3.160000
1464041055.890263, 8, 4, 80, 600017164800, 26456082502838, 26456626502656, 600561169363, 600593168896, 26456658503484, -7.130000
1464041055.982233, 8, 0, 81, 606392916992, 26671321647280, 26671353647104, 606424919547, 606456919040, 26671385648971, -1.590000
