1464041525.618512, 1, -1.5342, 1.5305, -2.4108, 0.1676, 0.5822, -0.3250, -0.7262
1464041525.619559, 1, -1.5336, 1.5307, -2.4106, 0.0258, 0.3365, 0.9306, -0.1419
1464041525.620279, 1, -1.5333, 1.5306, -2.4105, 0.0264, 0.3375, 0.9300, -0.1431
1464041525.914111, 1, -1.5329, 1.5307, -2.4104, 0.0274, 0.3355, 0.9306, -0.1435
1464041525.915061, 1, -1.5327, 1.5305, -2.4103, 0.0278, 0.3360, 0.9302, -0.1450
1464041525.915706, 1, -1.5323, 1.5306, -2.4101, 0.0281, 0.3338, 0.9310, -0.1448
1464041525.916249, 1, -1.5320, 1.5304, -2.4100, 0.0274, 0.3340, 0.9309, -0.1454
1464041525.917038, 1, -1.5318, 1.5304, -2.4099, 0.0269, 0.3326, 0.9314, -0.1456
1464041525.917687, 1, -1.5322, 1.5301, -2.4099, 0.1635, 0.5799, -0.3244, -0.7292
1464041525.918382, 1, -1.5315, 1.5302, -2.4097, 0.0267, 0.3319, 0.9315, -0.1462
1464041525.918998, 1, -1.5319, 1.5299, -2.4097, 0.1616, 0.5799, -0.3247, -0.7295
1464041525.919673, 1, -1.5315, 1.5300, -2.4093, 0.1595, 0.5802, -0.3249, -0.7296
1464041525.920352, 1, -1.5315, 1.5299, -2.4095, 0.1579, 0.5811, -0.3243, -0.7295
1464041525.921019, 1, -1.5312, 1.5299, -2.4093, 0.1561, 0.5810, -0.3238, -0.7302
1464041525.921705, 1, -1.5313, 1.5297, -2.4094, 0.1542, 0.5813, -0.3225, -0.7310
1464041525.922611, 1, -1.5311, 1.5298, -2.4092, 0.1516, 0.5816, -0.3217, -0.7316
1464041525.923067, 1, -1.5309, 1.5297, -2.4092, 0.1487, 0.5825, -0.3204, -0.7321
1464041525.929439, 1, -1.5306, 1.5298, -2.4090, 0.1448, 0.5824, -0.3188, -0.7336
1464041525.929526, 1, -1.5304, 1.5298, -2.4090, 0.1411, 0.5831, -0.3171, -0.7346
1464041525.929559, 1, -1.5308, 1.5298, -2.4089, 0.1373, 0.5814, -0.3155, -0.7373
1464041525.929588, 1, -1.5300, 1.5299, -2.4091, 0.1333, 0.5841, -0.3142, -0.7364
1464041525.929616, 1, -1.5291, 1.5301, -2.4098, 0.1279, 0.5889, -0.3114, -0.7348
1464041525.929643, 1, -1.5297, 1.5300, -2.4095, 0.1258, 0.5848, -0.3126, -0.7379
1464041526.221646, 1, -1.5290, 1.5302, -2.4099, 0.1234, 0.5889, -0.3113, -0.7355
1464041526.222062, 1, -1.5296, 1.5300, -2.4094, 0.1222, 0.5835, -0.3132, -0.7393
1464041526.222763, 1, -1.5288, 1.5302, -2.4100, 0.1224, 0.5891, -0.3121, -0.7353
1464041526.223460, 1, -1.5295, 1.5300, -2.4095, 0.1226, 0.5830, -0.3139, -0.7393
1464041526.224043, 1, -1.5287, 1.5300, -2.4100, 0.1226, 0.5888, -0.3126, -0.7352
1464041526.224634, 1, -1.5294, 1.5298, -2.4094, 0.1226, 0.5829, -0.3141, -0.7393
1464041526.226391, 1, -1.5285, 1.5297, -2.4098, 0.1222, 0.5891, -0.3125, -0.7351
1464041526.226454, 1, -1.5290, 1.5294, -2.4092, 0.1225, 0.5837, -0.3140, -0.7387
1464041526.226789, 1, -1.5282, 1.5293, -2.4095, 0.1216, 0.5885, -0.3126, -0.7357
1464041526.227411, 1, -1.5284, 1.5291, -2.4093, 0.1211, 0.5875, -0.3121, -0.7367
1464041526.228083, 1, -1.5280, 1.5289, -2.4092, 0.1205, 0.5883, -0.3121, -0.7362
1464041526.228689, 1, -1.5282, 1.5288, -2.4090, 0.1202, 0.5874, -0.3113, -0.7373
1464041526.229297, 1, -1.5275, 1.5287, -2.4089, 0.1198, 0.5890, -0.3114, -0.7360
1464041526.230344, 1, -1.5279, 1.5285, -2.4084, 0.1205, 0.5856, -0.3126, -0.7381
1464041526.230651, 1, -1.5271, 1.5286, -2.4087, 0.1201, 0.5895, -0.3107, -0.7358
