1464041300.310128, 1, -1.5634, 1.5173, -2.5129, -0.3323, -0.6656, 0.2889, 0.6026
1464041300.312133, 1, -1.5635, 1.5173, -2.5128, -0.3326, -0.6657, 0.2889, 0.6023
1464041300.312688, 1, -1.5635, 1.5173, -2.5127, -0.3327, -0.6656, 0.2891, 0.6022
1464041300.313562, 1, -1.5637, 1.5172, -2.5126, -0.3324, -0.6653, 0.2898, 0.6024
1464041300.314199, 1, -1.5638, 1.5172, -2.5125, -0.3318, -0.6651, 0.2903, 0.6027
1464041300.314887, 1, -1.5637, 1.5174, -2.5125, -0.3318, -0.6658, 0.2901, 0.6021
1464041300.317307, 1, -1.5640, 1.5172, -2.5124, -0.3323, -0.6649, 0.2915, 0.6021
1464041300.317933, 1, -1.5641, 1.5172, -2.5123, -0.3329, -0.6650, 0.2912, 0.6018
1464041300.318561, 1, -1.5642, 1.5172, -2.5122, -0.3341, -0.6649, 0.2909, 0.6014
1464041300.319314, 1, -1.5645, 1.5171, -2.5120, -0.3330, -0.6652, 0.2908, 0.6017
1464041300.319965, 1, -1.5646, 1.5170, -2.5118, -0.3330, -0.6655, 0.2904, 0.6016
1464041300.320627, 1, -1.5648, 1.5169, -2.5116, -0.3327, -0.6658, 0.2903, 0.6014
1464041300.321274, 1, -1.5650, 1.5168, -2.5115, -0.3319, -0.6660, 0.2904, 0.6017
1464041300.321932, 1, -1.5651, 1.5165, -2.5113, -0.3330, -0.6653, 0.2903, 0.6018
1464041300.322650, 1, -1.5650, 1.5165, -2.5111, -0.3328, -0.6652, 0.2903, 0.6021
1464041300.323259, 1, -1.5651, 1.5163, -2.5109, -0.3318, -0.6648, 0.2904, 0.6031
1464041300.323929, 1, -1.5651, 1.5162, -2.5106, -0.3317, -0.6649, 0.2898, 0.6033
1464041300.324602, 1, -1.5651, 1.5161, -2.5104, -0.3312, -0.6648, 0.2897, 0.6037
1464041300.325321, 1, -1.5651, 1.5159, -2.5101, -0.3304, -0.6650, 0.2893, 0.6041
1464041300.326333, 1, -1.5649, 1.5157, -2.5096, -0.3294, -0.6664, 0.2868, 0.6043
1464041300.617520, 1, -1.5649, 1.5155, -2.5093, -0.3289, -0.6662, 0.2873, 0.6045
1464041300.618395, 1, -1.5649, 1.5153, -2.5090, -0.3287, -0.6661, 0.2874, 0.6047
1464041300.619088, 1, -1.5649, 1.5152, -2.5088, -0.3286, -0.6660, 0.2875, 0.6048
1464041300.619749, 1, -1.5649, 1.5150, -2.5086, -0.3285, -0.6662, 0.2870, 0.6049
1464041300.620361, 1, -1.5647, 1.5149, -2.5084, -0.3291, -0.6661, 0.2866, 0.6049
1464041300.621076, 1, -1.5647, 1.5147, -2.5082, -0.3289, -0.6663, 0.2860, 0.6050
1464041300.621912, 1, -1.5645, 1.5146, -2.5081, -0.3296, -0.6665, 0.2856, 0.6046
1464041300.622610, 1, -1.5647, 1.5142, -2.5078, 0.1169, -0.4373, -0.8916, 0.0101
1464041300.623116, 1, -1.5646, 1.5141, -2.5076, 0.1164, -0.4373, -0.8917, 0.0112
1464041300.623780, 1, -1.5647, 1.5139, -2.5073, 0.1149, -0.4366, -0.8922, 0.0137
