1463693367.844170, 1, 1.9174, 1.5922, 0.2195, -0.2953, 0.1247, 0.0283, -0.9468
1463693367.845330, 1, 1.9174, 1.5923, 0.2195, -0.2959, 0.1253, 0.0286, -0.9465
1463693367.845689, 1, 1.9175, 1.5923, 0.2195, -0.2962, 0.1259, 0.0287, -0.9464
1463693367.846872, 1, 1.9175, 1.5924, 0.2194, -0.2961, 0.1265, 0.0289, -0.9463
1463693367.847474, 1, 1.9175, 1.5924, 0.2194, -0.2957, 0.1269, 0.0291, -0.9464
1463693367.848545, 1, 1.9176, 1.5924, 0.2195, -0.2955, 0.1268, 0.0294, -0.9464
1463693367.848861, 1, 1.9177, 1.5924, 0.2195, -0.2955, 0.1262, 0.0299, -0.9465
1463693367.849575, 1, 1.9177, 1.5924, 0.2195, -0.2956, 0.1257, 0.0301, -0.9465
1463693367.850248, 1, 1.9177, 1.5924, 0.2194, -0.2953, 0.1256, 0.0302, -0.9466
1463693367.851066, 1, 1.9177, 1.5924, 0.2194, -0.2953, 0.1262, 0.0301, -0.9465
1463693367.852617, 1, 1.9177, 1.5923, 0.2193, -0.2955, 0.1270, 0.0301, -0.9464
1463693368.145388, 1, 1.9177, 1.5923, 0.2192, -0.2962, 0.1277, 0.0299, -0.9461
1463693368.145809, 1, 1.9177, 1.5923, 0.2192, -0.2968, 0.1281, 0.0296, -0.9459
1463693368.146699, 1, 1.9177, 1.5923, 0.2192, -0.2968, 0.1277, 0.0297, -0.9459
1463693368.148465, 1, 1.9177, 1.5923, 0.2193, -0.2966, 0.1273, 0.0301, -0.9460
1463693368.148701, 1, 1.9177, 1.5924, 0.2193, -0.2959, 0.1265, 0.0305, -0.9463
1463693368.150108, 1, 1.9178, 1.5925, 0.2193, -0.2951, 0.1259, 0.0306, -0.9466
1463693368.150292, 1, 1.9178, 1.5925, 0.2194, -0.2951, 0.1260, 0.0303, -0.9466
1463693368.151841, 1, 1.9179, 1.5926, 0.2195, -0.2951, 0.1261, 0.0306, -0.9466
1463693368.151892, 1, 1.9180, 1.5926, 0.2196, -0.2954, 0.1259, 0.0310, -0.9465
1463693368.152460, 1, 1.9180, 1.5926, 0.2199, -0.2963, 0.1230, 0.0306, -0.9466
1463693368.153009, 1, 1.9182, 1.5927, 0.2200, -0.2962, 0.1225, 0.0310, -0.9467
1463693368.154508, 1, 1.9183, 1.5927, 0.2201, -0.2958, 0.1226, 0.0314, -0.9468
1463693368.155033, 1, 1.9184, 1.5928, 0.2203, -0.2958, 0.1228, 0.0317, -0.9468
1463693368.155897, 1, 1.9187, 1.5928, 0.2204, -0.2963, 0.1229, 0.0319, -0.9466
1463693368.158396, 1, 1.9188, 1.5928, 0.2204, -0.2969, 0.1228, 0.0319, -0.9464
1463693368.158452, 1, 1.9188, 1.5928, 0.2204, -0.2969, 0.1231, 0.0318, -0.9464
1463693368.158484, 1, 1.9188, 1.5927, 0.2203, -0.2964, 0.1234, 0.0314, -0.9465
