1464040492.255190, 1, -2.0702, 0.7718, -1.1744, 0.0003, 0.9990, -0.0004, 0.0444
1464040492.256352, 1, -2.0702, 0.7718, -1.1744, 0.0003, 0.9990, -0.0002, 0.0442
1464040492.256952, 1, -2.0702, 0.7718, -1.1746, 0.0001, 0.9990, 0.0001, 0.0454
1464040492.257604, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, -0.0000, 0.0452
1464040492.258280, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.258949, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, -0.0000, 0.0452
1464040492.259612, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.260301, 1, -2.0702, 0.7718, -1.1746, 0.0001, 0.9990, 0.0001, 0.0452
1464040492.260985, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0450
1464040492.262056, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.262867, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.263561, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.264245, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040492.264968, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040492.265568, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.266222, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0001, 0.0453
1464040492.266957, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0001, 0.0453
1464040492.267508, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.268121, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.268727, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040492.563001, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0452
1464040492.563612, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.564576, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0451
1464040492.565196, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0449
1464040492.565858, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0000, 0.0452
1464040492.566630, 1, -2.0702, 0.7718, -1.1746, 0.0001, 0.9990, 0.0000, 0.0453
1464040492.567261, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.567972, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0450
1464040492.568617, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.569314, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0001, 0.0453
1464040492.569956, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.570604, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.571332, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.571855, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.572549, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.573385, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.573906, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.574570, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0449
1464040492.575255, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0001, 0.0452
1464040492.871748, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.871833, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040492.871861, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.872474, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.872962, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.873613, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.875017, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040492.875673, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040492.876294, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0001, 0.0453
1464040492.877034, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.877629, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040492.878246, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.878994, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0001, 0.0452
1464040492.879671, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.880190, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040492.880942, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.881572, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040492.882234, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040492.882893, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040492.883521, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040493.177737, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0001, 0.0452
1464040493.178373, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.179176, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0452
1464040493.180075, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0450
1464040493.180332, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040493.180965, 1, -2.0702, 0.7717, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040493.181606, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.182527, 1, -2.0702, 0.7718, -1.1746, 0.0001, 0.9990, 0.0001, 0.0452
1464040493.183341, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040493.183713, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.184395, 1, -2.0702, 0.7718, -1.1746, 0.0003, 0.9990, 0.0001, 0.0452
1464040493.185123, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040493.185949, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040493.186444, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0450
1464040493.187034, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040493.187642, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, -0.0000, 0.0452
1464040493.188332, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0005, 0.0450
1464040493.189058, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040493.189883, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0450
1464040493.190235, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040493.485120, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.485746, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040493.486524, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040493.487184, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.487908, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.489065, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040493.489327, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.490093, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.490680, 1, -2.0702, 0.7717, -1.1746, 0.0003, 0.9990, 0.0001, 0.0453
1464040493.491613, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.491965, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040493.492642, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
1464040493.493255, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.493902, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040493.494780, 1, -2.0702, 0.7717, -1.1746, -0.0004, 0.9990, 0.0006, 0.0450
1464040493.495403, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.496046, 1, -2.0702, 0.7718, -1.1746, 0.0001, 0.9990, 0.0001, 0.0453
1464040493.496732, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0450
1464040493.497832, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.498296, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0452
1464040493.792441, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0450
1464040493.793064, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0452
1464040493.793654, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0000, 0.0453
1464040493.794384, 1, -2.0702, 0.7717, -1.1746, -0.0005, 0.9990, 0.0006, 0.0449
1464040493.795084, 1, -2.0702, 0.7718, -1.1746, 0.0002, 0.9990, 0.0001, 0.0453
