1464040708.344592, 8, 0, 67, 517141272064, 23160914824630, 23160946824192, 517173273581, 517205273088, 23160978825305, -2.270000
1464040708.434716, 8, 0, 68, 523516340224, 23167289857217, 23167321857024, 523548341982, 523580341760, 23167353858403, -2.150000
1464040708.535741, 8, 0, 69, 529891411968, 23173664893372, 23173696892928, 529923413469, 529955412992, 23173728894064, -2.380000
1464040708.536192, 8, 1, 69, 529891411968, 22128130094067, 22128290093568, 530051413868, 530083413504, 22128322094487, -3.370000
1464040708.634446, 8, 0, 70, 536266489856, 23180039935668, 23180071935488, 536298491639, 536330491392, 23180103936840, -2.200000
1464040708.655923, 8, 1, 70, 536266489856, 22134505134716, 22134665134592, 536426492116, 536458491904, 22134697135662, -2.860000
1464040708.656129, 8, 2, 70, 536266489856, 48745306495917, 48745594495488, 536554493679, 536586493440, 48745626497218, -1.500000
1464040708.734249, 8, 0, 71, 542641562624, 23186414972808, 23186446972416, 542673564179, 542705564160, 23186478973994, -2.280000
1464040708.736179, 8, 1, 71, 542641562624, 22140880170253, 22141040169984, 542801564745, 542833564672, 22141072171191, -2.970000
1464040708.738231, 8, 2, 71, 542641562624, 48751681522399, 48751969522176, 542929566662, 542961566208, 48752001523691, -1.670000
1464040708.836150, 8, 0, 72, 549016645120, 23192790019681, 23192822019584, 549048646968, 549080646656, 23192854020861, -2.090000
1464040708.836822, 8, 1, 72, 549016645120, 22147255215488, 22147415215104, 549176647125, 549208646656, 22147447215934, -2.990000
1464040708.839844, 8, 2, 72, 549016645120, 48758056558567, 48758344558080, 549304648884, 549336648704, 48758376559875, -1.470000
1464040708.934485, 8, 0, 73, 555391709184, 23199165048107, 23199197047808, 555423710844, 555455710720, 23199229049279, -2.270000
1464040708.938082, 8, 1, 73, 555391709184, 22153630242283, 22153790241792, 555551711079, 555583710720, 22153822242714, -3.110000
1464040708.938501, 8, 2, 73, 555391709184, 48764431576308, 48764719576064, 555679713198, 555711712768, 48764751577589, -1.580000
1464040708.940124, 8, 3, 73, 555391709184, 22782610624123, 22783026624000, 555807713926, 555839713792, 22783058626111, -2.080000
1464040708.941804, 8, 4, 73, 555391709184, 22990312839542, 22990856839168, 555935712901, 555967712768, 22990888839675, -1.740000
1464040708.959568, 8, 5, 73, 555391709184, 23086770798764, 23087442798592, 556063714822, 556095714816, 23087474799663, -1.130000
1464040709.033673, 8, 0, 74, 561766793216, 23205540096447, 23205572096000, 561798794717, 561830794240, 23205604097133, -2.240000
1464040709.035871, 8, 1, 74, 561766793216, 22160005289011, 22160165288960, 561926795548, 561958795264, 22160197289960, -3.400000
1464040709.037618, 8, 2, 74, 561766793216, 48770806613995, 48771094613504, 562054796986, 562086796800, 48771126615282, -1.520000
1464040709.039625, 8, 3, 74, 561766793216, 22788985670161, 22789401670144, 562182798073, 562214797824, 22789433672151, -1.720000
1464040709.041654, 8, 4, 74, 561766793216, 22996687884902, 22997231884800, 562310797207, 562342796800, 22997263885030, -1.800000
1464040709.043602, 8, 5, 74, 561766793216, 23093145839369, 23093817839104, 562438798756, 562470798336, 23093849839748, -1.450000
1464040709.048189, 8, 6, 74, 561766793216, 23316785238543, 23317585238528, 562566797517, 562598797312, 23317617239591, -9.250000
1464040709.133636, 8, 0, 75, 568141861376, 23211915128956, 23211947128832, 568173863221, 568205862912, 23211979130132, -2.130000
1464040709.135406, 8, 1, 75, 568141861376, 22166380319876, 22166540319744, 568301863654, 568333863424, 22166572320812, -2.770000
1464040709.137573, 8, 2, 75, 568141861376, 48777181635785, 48777469635584, 568429865430, 568461864960, 48777501637076, -1.640000
1464040709.139922, 8, 3, 75, 568141861376, 22795360700335, 22795776699904, 568557865828, 568589865472, 22795808701799, -2.600000
1464040709.141420, 8, 4, 75, 568141861376, 23003062914385, 23003606914048, 568685865130, 568717864960, 23003638914511, -2.330000
1464040709.143533, 8, 5, 75, 568141861376, 23099520864106, 23100192863744, 568813866829, 568845866496, 23100224864485, -1.230000
