1464040708.023353, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7678
1464040708.024391, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0110, 0.7679
1464040708.024986, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.025766, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.027398, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7679
1464040708.028079, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040708.028809, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.029501, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.030248, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.030841, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0108, 0.7678
1464040708.031471, 1, -0.8988, 0.8913, 0.6916, -0.0014, -0.6406, 0.0109, 0.7678
1464040708.032129, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7678
1464040708.032796, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.033398, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040708.034123, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.034832, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.035376, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0110, 0.7678
1464040708.036312, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0111, 0.7678
1464040708.037012, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.037712, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.331213, 1, -0.8988, 0.8913, 0.6916, -0.0014, -0.6406, 0.0109, 0.7678
1464040708.331814, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.332460, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0110, 0.7678
1464040708.333118, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.333685, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.334387, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.335104, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0110, 0.7678
1464040708.335712, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.336548, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.337166, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7678
1464040708.337725, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.339064, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0110, 0.7678
1464040708.339116, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.339689, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.340868, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.341576, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.342298, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0110, 0.7678
1464040708.342964, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.343670, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.344455, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7678
1464040708.638688, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.639228, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040708.639838, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.640462, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.641161, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.641875, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.642614, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0110, 0.7679
1464040708.643294, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.643969, 1, -0.8988, 0.8913, 0.6916, -0.0014, -0.6405, 0.0109, 0.7679
1464040708.644609, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.645236, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7679
1464040708.645868, 1, -0.8988, 0.8913, 0.6916, -0.0014, -0.6405, 0.0109, 0.7679
1464040708.646616, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0110, 0.7678
1464040708.647211, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0110, 0.7678
1464040708.651955, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0110, 0.7678
1464040708.652654, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7678
1464040708.653352, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7679
1464040708.654069, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.654856, 1, -0.8987, 0.8915, 0.6915, 0.0007, -0.6404, 0.0110, 0.7679
1464040708.655752, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7679
1464040708.945655, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.946603, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0110, 0.7678
1464040708.947383, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.947970, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.948719, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.949375, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0108, 0.7679
1464040708.950018, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7679
1464040708.950774, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0108, 0.7678
1464040708.951362, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.952570, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0108, 0.7678
1464040708.953745, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.954337, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.954949, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0108, 0.7678
1464040708.955557, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040708.956168, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.956902, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0108, 0.7678
1464040708.957580, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040708.958227, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040708.958872, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040708.959415, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0110, 0.7678
1464040709.253268, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.253973, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.254896, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040709.255219, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040709.255860, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040709.256599, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0110, 0.7679
1464040709.257269, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0110, 0.7678
1464040709.257930, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040709.258666, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0110, 0.7678
1464040709.259294, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0110, 0.7678
1464040709.260038, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0110, 0.7678
1464040709.260665, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7679
1464040709.261375, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040709.262059, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040709.263609, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0110, 0.7678
1464040709.263786, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0110, 0.7679
1464040709.264519, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0110, 0.7679
1464040709.264796, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.265620, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040709.266572, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040709.560683, 1, -0.8987, 0.8915, 0.6915, 0.0007, -0.6404, 0.0110, 0.7680
1464040709.561415, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0110, 0.7678
1464040709.562048, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0110, 0.7678
1464040709.562694, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7678
1464040709.563440, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.564242, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.564738, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.565340, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040709.565968, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.566892, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0110, 0.7678
1464040709.567381, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0110, 0.7678
1464040709.567986, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0110, 0.7678
1464040709.568596, 1, -0.8987, 0.8915, 0.6915, 0.0007, -0.6404, 0.0110, 0.7680
1464040709.569318, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7678
1464040709.570083, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040709.570788, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7678
1464040709.571496, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040709.572120, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0110, 0.7678
1464040709.572827, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0109, 0.7679
1464040709.573464, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6405, 0.0110, 0.7679
1464040709.868098, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0109, 0.7678
1464040709.868618, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.869255, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.871322, 1, -0.8988, 0.8913, 0.6916, -0.0014, -0.6406, 0.0109, 0.7678
1464040709.872180, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.872829, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6406, 0.0109, 0.7678
1464040709.873393, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0110, 0.7678
1464040709.874129, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0110, 0.7678
1464040709.874780, 1, -0.8988, 0.8913, 0.6916, -0.0013, -0.6405, 0.0109, 0.7679
1464040709.875537, 1, -0.8988, 0.8913, 0.6916, -0.0012, -0.6406, 0.0110, 0.7678
