1463698655.471060, 1, -3.1201, 1.4336, -0.5614, 0.0485, -0.4539, -0.0749, 0.8866
1463698655.471626, 1, -3.1200, 1.4336, -0.5615, 0.0484, -0.4540, -0.0751, 0.8865
1463698655.472290, 1, -3.1199, 1.4335, -0.5616, 0.0482, -0.4542, -0.0751, 0.8864
1463698655.473090, 1, -3.1197, 1.4335, -0.5616, 0.0478, -0.4542, -0.0751, 0.8864
1463698655.473734, 1, -3.1196, 1.4334, -0.5617, 0.0476, -0.4543, -0.0751, 0.8864
1463698655.474645, 1, -3.1195, 1.4333, -0.5617, 0.0476, -0.4544, -0.0752, 0.8864
1463698655.475327, 1, -3.1193, 1.4332, -0.5617, 0.0477, -0.4549, -0.0754, 0.8860
1463698655.477305, 1, -3.1192, 1.4332, -0.5618, 0.0479, -0.4554, -0.0757, 0.8858
1463698655.477365, 1, -3.1190, 1.4331, -0.5618, 0.0480, -0.4557, -0.0756, 0.8856
1463698655.477402, 1, -3.1189, 1.4330, -0.5619, 0.0478, -0.4561, -0.0757, 0.8854
1463698655.478098, 1, -3.1183, 1.4329, -0.5620, 0.0484, -0.4527, -0.0741, 0.8873
1463698655.478772, 1, -3.1182, 1.4329, -0.5620, 0.0483, -0.4528, -0.0742, 0.8872
1463698655.480063, 1, -3.1181, 1.4329, -0.5620, 0.0483, -0.4530, -0.0742, 0.8871
1463698655.483555, 1, -3.1180, 1.4328, -0.5619, 0.0483, -0.4529, -0.0744, 0.8871
1463698655.483717, 1, -3.1179, 1.4328, -0.5619, 0.0481, -0.4528, -0.0746, 0.8872
1463698655.483831, 1, -3.1177, 1.4328, -0.5619, 0.0478, -0.4526, -0.0749, 0.8873
1463698655.483942, 1, -3.1176, 1.4328, -0.5619, 0.0478, -0.4526, -0.0754, 0.8872
1463698655.484107, 1, -3.1174, 1.4327, -0.5618, 0.0479, -0.4526, -0.0757, 0.8872
1463698655.484218, 1, -3.1173, 1.4327, -0.5618, 0.0478, -0.4527, -0.0761, 0.8871
1463698655.485587, 1, -3.1171, 1.4327, -0.5618, 0.0478, -0.4529, -0.0763, 0.8870
1463698655.778942, 1, -3.1169, 1.4327, -0.5617, 0.0478, -0.4531, -0.0766, 0.8869
1463698655.779770, 1, -3.1168, 1.4327, -0.5617, 0.0477, -0.4532, -0.0770, 0.8868
1463698655.780417, 1, -3.1166, 1.4327, -0.5616, 0.0472, -0.4530, -0.0775, 0.8869
1463698655.781105, 1, -3.1164, 1.4327, -0.5614, 0.0470, -0.4528, -0.0781, 0.8870
1463698655.781708, 1, -3.1162, 1.4328, -0.5613, 0.0471, -0.4527, -0.0785, 0.8870
1463698655.782282, 1, -3.1160, 1.4328, -0.5612, 0.0474, -0.4529, -0.0789, 0.8868
1463698655.782916, 1, -3.1163, 1.4328, -0.5610, 0.0472, -0.4577, -0.0812, 0.8842
1463698655.783519, 1, -3.1161, 1.4328, -0.5609, 0.0475, -0.4583, -0.0814, 0.8838
1463698655.784219, 1, -3.1158, 1.4328, -0.5607, 0.0477, -0.4590, -0.0821, 0.8833
1463698655.784882, 1, -3.1155, 1.4328, -0.5607, 0.0481, -0.4599, -0.0826, 0.8828
1463698655.785516, 1, -3.1153, 1.4327, -0.5606, 0.0487, -0.4609, -0.0827, 0.8823
1463698655.786102, 1, -3.1150, 1.4327, -0.5605, 0.0492, -0.4617, -0.0826, 0.8818
1463698655.786656, 1, -3.1147, 1.4326, -0.5605, 0.0494, -0.4626, -0.0827, 0.8813
1463698655.787064, 1, -3.1145, 1.4325, -0.5604, 0.0501, -0.4634, -0.0829, 0.8808
1463698655.787984, 1, -3.1143, 1.4324, -0.5603, 0.0511, -0.4642, -0.0833, 0.8803
1463698655.788608, 1, -3.1141, 1.4323, -0.5603, 0.0519, -0.4650, -0.0841, 0.8798
1463698655.789296, 1, -3.1139, 1.4322, -0.5602, 0.0521, -0.4659, -0.0842, 0.8793
1463698655.790776, 1, -3.1137, 1.4322, -0.5601, 0.0518, -0.4662, -0.0845, 0.8791
1463698655.791421, 1, -3.1134, 1.4322, -0.5600, 0.0508, -0.4660, -0.0855, 0.8792
1463698655.792175, 1, -3.1135, 1.4322, -0.5600, 0.0494, -0.4668, -0.0906, 0.8783
1463698656.085383, 1, -3.1139, 1.4323, -0.5602, 0.0480, -0.4667, -0.0961, 0.8779
1463698656.086470, 1, -3.1134, 1.4323, -0.5602, 0.0475, -0.4647, -0.0966, 0.8789
1463698656.087048, 1, -3.1132, 1.4322, -0.5602, 0.0468, -0.4643, -0.0975, 0.8791
1463698656.087848, 1, -3.1129, 1.4321, -0.5602, 0.0463, -0.4639, -0.0981, 0.8792
1463698656.088525, 1, -3.1128, 1.4321, -0.5602, 0.0462, -0.4636, -0.0985, 0.8793
1463698656.088813, 1, -3.1126, 1.4320, -0.5602, 0.0464, -0.4635, -0.0990, 0.8793
1463698656.089368, 1, -3.1124, 1.4319, -0.5602, 0.0463, -0.4632, -0.0995, 0.8794
1463698656.091946, 1, -3.1123, 1.4319, -0.5602, 0.0456, -0.4630, -0.1002, 0.8795
1463698656.092204, 1, -3.1121, 1.4319, -0.5602, 0.0452, -0.4626, -0.1006, 0.8797
1463698656.092319, 1, -3.1120, 1.4318, -0.5602, 0.0447, -0.4622, -0.1033, 0.8796
1463698656.092552, 1, -3.1118, 1.4318, -0.5602, 0.0448, -0.4622, -0.1034, 0.8796
1463698656.093003, 1, -3.1116, 1.4317, -0.5602, 0.0448, -0.4624, -0.1037, 0.8794
1463698656.093270, 1, -3.1113, 1.4317, -0.5602, 0.0446, -0.4628, -0.1037, 0.8792
1463698656.093845, 1, -3.1109, 1.4318, -0.5601, 0.0447, -0.4634, -0.1017, 0.8792
1463698656.095313, 1, -3.1100, 1.4317, -0.5599, 0.0449, -0.4628, -0.1000, 0.8797
1463698656.096858, 1, -3.1096, 1.4317, -0.5599, 0.0449, -0.4626, -0.0998, 0.8798
1463698656.096986, 1, -3.1094, 1.4316, -0.5598, 0.0443, -0.4626, -0.1000, 0.8798
1463698656.098814, 1, -3.1092, 1.4316, -0.5598, 0.0436, -0.4623, -0.1000, 0.8800
1463698656.102114, 1, -3.1090, 1.4315, -0.5598, 0.0435, -0.4621, -0.0993, 0.8802
1463698656.393678, 1, -3.1088, 1.4314, -0.5598, 0.0435, -0.4626, -0.0985, 0.8800
1463698656.394383, 1, -3.1098, 1.4313, -0.5601, 0.2135, -0.0997, 0.9706, 0.0484
1463698656.394511, 1, -3.1087, 1.4312, -0.5598, 0.0450, -0.4637, -0.0969, 0.8796
1463698656.395588, 1, -3.1096, 1.4310, -0.5601, 0.2129, -0.0993, 0.9709, 0.0466
1463698656.395711, 1, -3.1086, 1.4309, -0.5598, 0.0444, -0.4638, -0.0957, 0.8796
1463698656.397035, 1, -3.1096, 1.4307, -0.5601, 0.2132, -0.0972, 0.9710, 0.0464
1463698656.397759, 1, -3.1088, 1.4306, -0.5598, 0.0429, -0.4642, -0.0944, 0.8797
1463698656.398271, 1, -3.1097, 1.4304, -0.5600, 0.2130, -0.0962, 0.9712, 0.0459
1463698656.398984, 1, -3.1088, 1.4303, -0.5597, 0.0438, -0.4648, -0.0932, 0.8794
1463698656.399584, 1, -3.1097, 1.4302, -0.5599, 0.2116, -0.0967, 0.9716, 0.0439
1463698656.400322, 1, -3.1091, 1.4303, -0.5598, 0.0451, -0.4667, -0.0933, 0.8783
1463698656.401022, 1, -3.1085, 1.4303, -0.5595, 0.0461, -0.4661, -0.0890, 0.8791
1463698656.401716, 1, -3.1080, 1.4301, -0.5593, 0.0472, -0.4630, -0.0855, 0.8809
1463698656.401855, 1, -3.1089, 1.4303, -0.5595, 0.0454, -0.4678, -0.0925, 0.8778
1463698656.402891, 1, -3.1087, 1.4304, -0.5594, 0.0460, -0.4682, -0.0925, 0.8775
1463698656.403527, 1, -3.1082, 1.4302, -0.5594, 0.0466, -0.4682, -0.0950, 0.8773
1463698656.404235, 1, -3.1076, 1.4301, -0.5592, 0.0489, -0.4682, -0.0941, 0.8772
1463698656.404917, 1, -3.1074, 1.4303, -0.5591, 0.0506, -0.4688, -0.0900, 0.8773
1463698656.405595, 1, -3.1072, 1.4303, -0.5591, 0.0516, -0.4693, -0.0896, 0.8770
1463698656.406839, 1, -3.1070, 1.4303, -0.5591, 0.0522, -0.4695, -0.0892, 0.8768
1463698656.701994, 1, -3.1066, 1.4301, -0.5590, 0.0536, -0.4688, -0.0861, 0.8775
1463698656.702522, 1, -3.1067, 1.4301, -0.5591, 0.0534, -0.4706, -0.0882, 0.8763
1463698656.703642, 1, -3.1066, 1.4300, -0.5591, 0.0539, -0.4707, -0.0881, 0.8762
1463698656.704862, 1, -3.1066, 1.4298, -0.5590, 0.0547, -0.4707, -0.0878, 0.8762
1463698656.705516, 1, -3.1066, 1.4297, -0.5591, 0.0558, -0.4707, -0.0875, 0.8762
1463698656.706193, 1, -3.1066, 1.4295, -0.5591, 0.0573, -0.4711, -0.0868, 0.8759
1463698656.707040, 1, -3.1066, 1.4293, -0.5591, 0.0586, -0.4717, -0.0861, 0.8756
1463698656.707572, 1, -3.1063, 1.4293, -0.5592, 0.0602, -0.4695, -0.0829, 0.8770
1463698656.708167, 1, -3.1063, 1.4291, -0.5592, 0.0613, -0.4699, -0.0824, 0.8767
1463698656.708838, 1, -3.1063, 1.4289, -0.5592, 0.0624, -0.4704, -0.0822, 0.8764
