1463698758.129548, 1, -2.9829, 1.4342, -0.2874, -0.0359, 0.6735, 0.0001, -0.7383
1463698758.130531, 1, -2.9835, 1.4341, -0.2878, -0.0376, 0.6776, 0.0002, -0.7344
1463698758.131171, 1, -2.9830, 1.4342, -0.2876, -0.0364, 0.6739, 0.0000, -0.7379
1463698758.131842, 1, -2.9830, 1.4343, -0.2878, -0.0359, 0.6736, -0.0002, -0.7382
1463698758.132551, 1, -2.9833, 1.4343, -0.2881, -0.0354, 0.6739, 0.0000, -0.7379
1463698758.133168, 1, -2.9838, 1.4342, -0.2884, -0.0371, 0.6774, 0.0002, -0.7347
1463698758.133813, 1, -2.9832, 1.4343, -0.2883, -0.0360, 0.6737, -0.0003, -0.7381
1463698758.134451, 1, -2.9831, 1.4343, -0.2885, -0.0363, 0.6735, -0.0006, -0.7383
1463698758.136477, 1, -2.9833, 1.4343, -0.2889, -0.0358, 0.6740, -0.0005, -0.7379
1463698758.137053, 1, -2.9838, 1.4341, -0.2893, -0.0369, 0.6772, -0.0004, -0.7349
1463698758.137768, 1, -2.9832, 1.4342, -0.2893, -0.0348, 0.6736, -0.0006, -0.7383
1463698758.138441, 1, -2.9831, 1.4342, -0.2896, -0.0346, 0.6732, -0.0007, -0.7386
1463698758.139127, 1, -2.9834, 1.4342, -0.2900, -0.0348, 0.6734, -0.0007, -0.7385
1463698758.139722, 1, -2.9834, 1.4331, -0.2911, -0.0419, 0.6774, -0.0083, -0.7344
1463698758.140373, 1, -2.9834, 1.4331, -0.2912, -0.0419, 0.6766, -0.0082, -0.7351
1463698758.141000, 1, -2.9845, 1.4340, -0.2910, -0.0359, 0.6777, -0.0009, -0.7344
1463698758.141597, 1, -2.9848, 1.4338, -0.2912, -0.0357, 0.6797, 0.0015, -0.7326
1463698758.142308, 1, -2.9836, 1.4330, -0.2919, -0.0414, 0.6769, -0.0083, -0.7348
1463698758.142936, 1, -2.9835, 1.4329, -0.2921, -0.0415, 0.6761, -0.0086, -0.7356
1463698758.143625, 1, -2.9849, 1.4339, -0.2920, -0.0337, 0.6827, -0.0151, -0.7297
1463698758.437463, 1, -2.9848, 1.4336, -0.2921, -0.0353, 0.6798, 0.0011, -0.7326
1463698758.437917, 1, -2.9841, 1.4337, -0.2922, -0.0355, 0.6764, -0.0010, -0.7356
1463698758.438799, 1, -2.9840, 1.4336, -0.2924, -0.0346, 0.6755, -0.0016, -0.7366
1463698758.439281, 1, -2.9834, 1.4336, -0.2923, -0.0345, 0.6727, -0.0012, -0.7391
1463698758.439867, 1, -2.9841, 1.4334, -0.2927, -0.0357, 0.6771, -0.0008, -0.7350
1463698758.440494, 1, -2.9834, 1.4334, -0.2926, -0.0346, 0.6726, -0.0011, -0.7392
1463698758.441184, 1, -2.9834, 1.4334, -0.2927, -0.0343, 0.6726, -0.0011, -0.7392
1463698758.441799, 1, -2.9836, 1.4333, -0.2929, -0.0342, 0.6731, -0.0009, -0.7387
1463698758.442342, 1, -2.9841, 1.4332, -0.2932, -0.0351, 0.6770, -0.0005, -0.7352
1463698758.443101, 1, -2.9834, 1.4333, -0.2931, -0.0338, 0.6727, -0.0009, -0.7392
1463698758.443666, 1, -2.9834, 1.4334, -0.2932, -0.0335, 0.6725, -0.0007, -0.7393
1463698758.444738, 1, -2.9834, 1.4334, -0.2933, -0.0334, 0.6723, -0.0007, -0.7395
1463698758.445342, 1, -2.9840, 1.4334, -0.2936, -0.0351, 0.6763, -0.0001, -0.7358
1463698758.446013, 1, -2.9833, 1.4336, -0.2934, -0.0344, 0.6724, -0.0005, -0.7394
1463698758.446866, 1, -2.9839, 1.4337, -0.2937, -0.0355, 0.6758, -0.0012, -0.7362
1463698758.447545, 1, -2.9833, 1.4339, -0.2934, -0.0352, 0.6728, -0.0006, -0.7390
1463698758.448270, 1, -2.9839, 1.4339, -0.2936, -0.0367, 0.6770, -0.0000, -0.7350
