1463698721.860770, 1, -3.1024, 1.5567, -0.2188, 0.4462, 0.1425, -0.8632, 0.1882
1463698721.861892, 1, -3.1030, 1.5569, -0.2185, -0.2274, 0.9001, -0.0531, -0.3679
1463698721.862604, 1, -3.1033, 1.5570, -0.2184, -0.2274, 0.9000, -0.0529, -0.3680
1463698721.863770, 1, -3.1032, 1.5570, -0.2185, 0.4462, 0.1429, -0.8632, 0.1880
1463698721.865897, 1, -3.1034, 1.5571, -0.2184, 0.4462, 0.1432, -0.8632, 0.1881
1463698721.866652, 1, -3.1037, 1.5571, -0.2183, 0.4463, 0.1435, -0.8630, 0.1884
1463698721.867254, 1, -3.1039, 1.5572, -0.2182, 0.4463, 0.1436, -0.8629, 0.1886
1463698721.867911, 1, -3.1041, 1.5572, -0.2180, 0.4465, 0.1437, -0.8628, 0.1885
1463698721.868676, 1, -3.1048, 1.5574, -0.2178, -0.2277, 0.9005, -0.0522, -0.3667
1463698721.869255, 1, -3.1049, 1.5575, -0.2177, -0.2275, 0.9006, -0.0521, -0.3667
1463698721.869949, 1, -3.1051, 1.5575, -0.2176, -0.2275, 0.9007, -0.0521, -0.3664
1463698721.870471, 1, -3.1052, 1.5575, -0.2174, -0.2280, 0.9007, -0.0523, -0.3660
1463698721.871072, 1, -3.1053, 1.5575, -0.2173, -0.2286, 0.9003, -0.0527, -0.3667
1463698721.871660, 1, -3.1054, 1.5575, -0.2172, -0.2285, 0.9004, -0.0528, -0.3665
1463698721.873352, 1, -3.1055, 1.5574, -0.2173, -0.2275, 0.9010, -0.0523, -0.3657
1463698721.874300, 1, -3.1052, 1.5572, -0.2174, 0.4477, 0.1433, -0.8624, 0.1879
1463698721.874886, 1, -3.1053, 1.5572, -0.2173, 0.4476, 0.1432, -0.8624, 0.1881
1463698721.875513, 1, -3.1055, 1.5571, -0.2172, 0.4480, 0.1438, -0.8619, 0.1889
1463698721.876133, 1, -3.1055, 1.5571, -0.2171, 0.4484, 0.1445, -0.8614, 0.1898
1463698721.876821, 1, -3.1055, 1.5570, -0.2170, 0.4488, 0.1448, -0.8611, 0.1900
1463698722.168639, 1, -3.1055, 1.5569, -0.2170, 0.4490, 0.1446, -0.8610, 0.1901
1463698722.169281, 1, -3.1055, 1.5569, -0.2169, 0.4489, 0.1445, -0.8611, 0.1900
1463698722.169869, 1, -3.1055, 1.5568, -0.2169, 0.4490, 0.1443, -0.8611, 0.1898
