1463698791.030478, 1, -3.4858, 1.4165, -0.2065, 0.9986, 0.0268, -0.0465, 0.0019
1463698791.031776, 1, -3.4857, 1.4165, -0.2064, 0.9985, 0.0273, -0.0466, 0.0018
1463698791.325155, 1, -3.4855, 1.4166, -0.2064, 0.9985, 0.0278, -0.0469, 0.0010
1463698791.326191, 1, -3.4854, 1.4166, -0.2064, 0.9985, 0.0290, -0.0472, 0.0006
1463698791.326946, 1, -3.4853, 1.4167, -0.2065, 0.9984, 0.0298, -0.0475, 0.0003
1463698791.327570, 1, -3.4851, 1.4168, -0.2065, 0.9984, 0.0300, -0.0478, 0.0003
1463698791.328206, 1, -3.4851, 1.4169, -0.2066, 0.9984, 0.0298, -0.0477, 0.0008
1463698791.328929, 1, -3.4850, 1.4170, -0.2066, 0.9984, 0.0296, -0.0474, 0.0012
1463698791.329564, 1, -3.4850, 1.4169, -0.2067, 0.9984, 0.0300, -0.0470, 0.0008
1463698791.330247, 1, -3.4849, 1.4167, -0.2069, 0.9985, 0.0331, -0.0447, -0.0001
1463698791.330924, 1, -3.4849, 1.4166, -0.2069, 0.9985, 0.0337, -0.0440, -0.0002
1463698791.331623, 1, -3.4848, 1.4165, -0.2069, 0.9985, 0.0339, -0.0431, -0.0002
1463698791.332380, 1, -3.4847, 1.4165, -0.2069, 0.9985, 0.0340, -0.0429, -0.0001
1463698791.333009, 1, -3.4845, 1.4165, -0.2069, 0.9985, 0.0344, -0.0429, -0.0000
1463698791.333687, 1, -3.4846, 1.4175, -0.2064, 0.9985, 0.0264, -0.0471, 0.0014
1463698791.334357, 1, -3.4845, 1.4175, -0.2065, 0.9985, 0.0266, -0.0470, 0.0018
1463698791.335166, 1, -3.4844, 1.4175, -0.2065, 0.9985, 0.0269, -0.0469, 0.0021
1463698791.335755, 1, -3.4843, 1.4175, -0.2066, 0.9985, 0.0277, -0.0469, 0.0019
1463698791.336529, 1, -3.4841, 1.4174, -0.2066, 0.9985, 0.0287, -0.0472, 0.0011
1463698791.337131, 1, -3.4840, 1.4174, -0.2067, 0.9984, 0.0297, -0.0476, 0.0005
1463698791.337679, 1, -3.4839, 1.4174, -0.2067, 0.9984, 0.0306, -0.0482, -0.0003
1463698791.338433, 1, -3.4838, 1.4173, -0.2067, 0.9983, 0.0314, -0.0489, -0.0009
1463698791.632450, 1, -3.4836, 1.4173, -0.2068, 0.9983, 0.0316, -0.0494, -0.0010
1463698791.632835, 1, -3.4836, 1.4173, -0.2069, 0.9983, 0.0317, -0.0496, -0.0008
1463698791.633905, 1, -3.4835, 1.4173, -0.2069, 0.9982, 0.0320, -0.0500, -0.0008
1463698791.634542, 1, -3.4835, 1.4173, -0.2070, 0.9982, 0.0324, -0.0502, -0.0010
1463698791.635367, 1, -3.4834, 1.4172, -0.2070, 0.9982, 0.0324, -0.0501, -0.0013
1463698791.636122, 1, -3.4834, 1.4172, -0.2070, 0.9982, 0.0321, -0.0499, -0.0012
1463698791.636732, 1, -3.4833, 1.4172, -0.2070, 0.9982, 0.0321, -0.0499, -0.0011
1463698791.637497, 1, -3.4832, 1.4172, -0.2071, 0.9982, 0.0325, -0.0503, -0.0013
1463698791.638148, 1, -3.4832, 1.4171, -0.2071, 0.9982, 0.0330, -0.0504, -0.0019
1463698792.861959, 1, -3.4839, 1.4146, -0.2090, 0.9980, 0.0315, -0.0539, -0.0098
1463698792.862181, 1, -3.4839, 1.4146, -0.2090, 0.9980, 0.0314, -0.0540, -0.0099
1463698792.863049, 1, -3.4839, 1.4146, -0.2090, 0.9980, 0.0311, -0.0539, -0.0098
1463698792.863719, 1, -3.4839, 1.4147, -0.2090, 0.9980, 0.0308, -0.0539, -0.0100
1463698792.864488, 1, -3.4839, 1.4147, -0.2090, 0.9980, 0.0304, -0.0540, -0.0099
1463698792.864613, 1, -3.4838, 1.4147, -0.2090, 0.9980, 0.0301, -0.0539, -0.0099
1463698792.865719, 1, -3.4838, 1.4147, -0.2090, 0.9981, 0.0298, -0.0539, -0.0098
1463698792.866419, 1, -3.4838, 1.4147, -0.2090, 0.9980, 0.0298, -0.0541, -0.0100
1463698792.867033, 1, -3.4838, 1.4148, -0.2090, 0.9980, 0.0299, -0.0542, -0.0102
1463698792.867733, 1, -3.4837, 1.4148, -0.2090, 0.9980, 0.0299, -0.0542, -0.0104
1463698792.868375, 1, -3.4837, 1.4148, -0.2091, 0.9980, 0.0298, -0.0543, -0.0103
1463698792.868994, 1, -3.4837, 1.4149, -0.2091, 0.9980, 0.0293, -0.0542, -0.0099
1463698792.869659, 1, -3.4836, 1.4149, -0.2092, 0.9981, 0.0290, -0.0543, -0.0094
1463698792.870264, 1, -3.4836, 1.4150, -0.2092, 0.9981, 0.0288, -0.0542, -0.0093
1463698792.871009, 1, -3.4836, 1.4150, -0.2093, 0.9981, 0.0291, -0.0544, -0.0096
