1462833211.889153, 1, -0.4077, 1.2562, -0.0212, -0.1091, -0.2401, -0.1876, 0.9462
1462833211.889888, 1, -0.4079, 1.2560, -0.0210, -0.1092, -0.2397, -0.1872, 0.9464
1462833211.890351, 1, -0.4080, 1.2559, -0.0208, -0.1097, -0.2395, -0.1871, 0.9464
1462833211.891083, 1, -0.4081, 1.2560, -0.0206, -0.1104, -0.2391, -0.1870, 0.9464
1462833211.891791, 1, -0.4081, 1.2560, -0.0205, -0.1109, -0.2388, -0.1869, 0.9464
1462833211.892531, 1, -0.4082, 1.2560, -0.0202, -0.1112, -0.2382, -0.1869, 0.9466
1462833211.893262, 1, -0.4081, 1.2562, -0.0202, -0.1122, -0.2370, -0.1843, 0.9473
1462833211.893898, 1, -0.4083, 1.2562, -0.0201, -0.1121, -0.2368, -0.1843, 0.9473
1462833211.894527, 1, -0.4087, 1.2561, -0.0199, -0.1123, -0.2377, -0.1850, 0.9469
1462833211.895228, 1, -0.4090, 1.2558, -0.0198, -0.1116, -0.2384, -0.1877, 0.9463
1462833211.895901, 1, -0.4092, 1.2560, -0.0200, -0.1136, -0.2352, -0.1848, 0.9474
1462833211.896560, 1, -0.4094, 1.2560, -0.0200, -0.1138, -0.2352, -0.1850, 0.9474
1462833211.897193, 1, -0.4095, 1.2560, -0.0200, -0.1138, -0.2349, -0.1853, 0.9474
1462833211.897811, 1, -0.4094, 1.2561, -0.0198, -0.1124, -0.2360, -0.1851, 0.9473
1462833211.898521, 1, -0.4097, 1.2558, -0.0197, -0.1114, -0.2365, -0.1880, 0.9467
1462833211.899489, 1, -0.4099, 1.2557, -0.0198, -0.1126, -0.2350, -0.1886, 0.9469
1462833211.900218, 1, -0.4099, 1.2558, -0.0197, -0.1113, -0.2365, -0.1883, 0.9467
1462833211.900818, 1, -0.4091, 1.2556, -0.0203, -0.1121, -0.2389, -0.1888, 0.9459
1462833211.901548, 1, -0.4092, 1.2555, -0.0204, -0.1138, -0.2377, -0.1892, 0.9459
1462833211.902234, 1, -0.4101, 1.2559, -0.0196, -0.1118, -0.2365, -0.1883, 0.9466
1462833212.195511, 1, -0.4103, 1.2557, -0.0198, -0.1133, -0.2349, -0.1887, 0.9468
1462833212.197688, 1, -0.4095, 1.2553, -0.0203, -0.1139, -0.2376, -0.1888, 0.9460
1462833212.198126, 1, -0.4096, 1.2552, -0.0202, -0.1135, -0.2372, -0.1883, 0.9463
1462833212.198731, 1, -0.4106, 1.2553, -0.0196, -0.1126, -0.2350, -0.1875, 0.9471
1462833212.199372, 1, -0.4107, 1.2552, -0.0195, -0.1122, -0.2351, -0.1871, 0.9472
1462833212.200567, 1, -0.4108, 1.2551, -0.0195, -0.1123, -0.2353, -0.1870, 0.9471
1462833212.200739, 1, -0.4109, 1.2551, -0.0195, -0.1124, -0.2353, -0.1868, 0.9471
1462833212.201375, 1, -0.4109, 1.2551, -0.0194, -0.1127, -0.2352, -0.1869, 0.9471
1462833212.201988, 1, -0.4109, 1.2551, -0.0194, -0.1125, -0.2349, -0.1868, 0.9472
1462833212.202668, 1, -0.4110, 1.2550, -0.0193, -0.1122, -0.2347, -0.1870, 0.9473
1462833212.203650, 1, -0.4111, 1.2550, -0.0192, -0.1120, -0.2344, -0.1870, 0.9474
1462833212.204084, 1, -0.4110, 1.2550, -0.0190, -0.1106, -0.2357, -0.1865, 0.9473
1462833212.204761, 1, -0.4111, 1.2550, -0.0190, -0.1105, -0.2357, -0.1869, 0.9473
1462833212.205418, 1, -0.4113, 1.2550, -0.0191, -0.1114, -0.2344, -0.1876, 0.9473
1462833212.206182, 1, -0.4112, 1.2551, -0.0191, -0.1113, -0.2342, -0.1884, 0.9472
1462833212.206708, 1, -0.4111, 1.2553, -0.0191, -0.1116, -0.2339, -0.1889, 0.9472
1462833212.207284, 1, -0.4110, 1.2554, -0.0192, -0.1121, -0.2333, -0.1891, 0.9472
1462833212.208056, 1, -0.4111, 1.2554, -0.0192, -0.1123, -0.2331, -0.1892, 0.9472
1462833212.208791, 1, -0.4111, 1.2554, -0.0192, -0.1123, -0.2331, -0.1890, 0.9473
1462833212.209441, 1, -0.4112, 1.2554, -0.0193, -0.1118, -0.2333, -0.1888, 0.9473
1462833212.503239, 1, -0.4112, 1.2553, -0.0194, -0.1117, -0.2339, -0.1888, 0.9472
1462833212.503860, 1, -0.4112, 1.2554, -0.0194, -0.1120, -0.2341, -0.1886, 0.9471
1462833212.504543, 1, -0.4112, 1.2554, -0.0194, -0.1126, -0.2339, -0.1888, 0.9471
1462833212.505228, 1, -0.4112, 1.2555, -0.0193, -0.1132, -0.2334, -0.1887, 0.9472
1462833212.506156, 1, -0.4112, 1.2554, -0.0192, -0.1131, -0.2329, -0.1890, 0.9472
1462833212.506847, 1, -0.4112, 1.2552, -0.0190, -0.1127, -0.2321, -0.1888, 0.9475
1462833212.507517, 1, -0.4113, 1.2550, -0.0188, -0.1123, -0.2319, -0.1881, 0.9477
1462833212.508233, 1, -0.4111, 1.2547, -0.0186, -0.1113, -0.2345, -0.1876, 0.9473
1462833212.509939, 1, -0.4110, 1.2542, -0.0185, -0.1109, -0.2343, -0.1868, 0.9476
1462833212.510621, 1, -0.4111, 1.2538, -0.0184, -0.1107, -0.2345, -0.1861, 0.9477
1462833212.511322, 1, -0.4111, 1.2535, -0.0182, -0.1104, -0.2350, -0.1862, 0.9476
1462833212.511986, 1, -0.4110, 1.2533, -0.0181, -0.1105, -0.2347, -0.1857, 0.9477
1462833212.512673, 1, -0.4109, 1.2531, -0.0179, -0.1106, -0.2343, -0.1857, 0.9479
1462833212.513355, 1, -0.4108, 1.2531, -0.0178, -0.1108, -0.2337, -0.1856, 0.9480
1462833212.514228, 1, -0.4107, 1.2530, -0.0177, -0.1109, -0.2333, -0.1856, 0.9481
1462833212.514843, 1, -0.4106, 1.2529, -0.0176, -0.1112, -0.2329, -0.1853, 0.9482
1462833212.515403, 1, -0.4106, 1.2528, -0.0176, -0.1111, -0.2330, -0.1848, 0.9483
1462833212.516165, 1, -0.4106, 1.2527, -0.0177, -0.1109, -0.2331, -0.1845, 0.9483
1462833212.516863, 1, -0.4106, 1.2526, -0.0177, -0.1107, -0.2333, -0.1843, 0.9483
1462833212.517526, 1, -0.4105, 1.2525, -0.0178, -0.1107, -0.2334, -0.1845, 0.9483
1462833212.810480, 1, -0.4105, 1.2524, -0.0178, -0.1109, -0.2334, -0.1844, 0.9483
1462833212.810959, 1, -0.4105, 1.2524, -0.0178, -0.1110, -0.2332, -0.1844, 0.9483
1462833212.811611, 1, -0.4105, 1.2522, -0.0179, -0.1110, -0.2331, -0.1845, 0.9483
1462833212.812338, 1, -0.4104, 1.2520, -0.0180, -0.1108, -0.2324, -0.1844, 0.9485
1462833212.813792, 1, -0.4103, 1.2516, -0.0178, -0.1111, -0.2336, -0.1841, 0.9483
1462833212.814025, 1, -0.4103, 1.2510, -0.0179, -0.1108, -0.2327, -0.1828, 0.9488
1462833212.814677, 1, -0.4105, 1.2502, -0.0179, -0.1120, -0.2322, -0.1824, 0.9488
1462833212.815211, 1, -0.4105, 1.2497, -0.0176, -0.1107, -0.2325, -0.1785, 0.9497
1462833212.816091, 1, -0.4106, 1.2489, -0.0173, -0.1107, -0.2311, -0.1770, 0.9503
1462833212.816720, 1, -0.4096, 1.2477, -0.0172, -0.1114, -0.2344, -0.1765, 0.9495
