1462835749.020578, 8, 1, 107, 772127182336, 1406632008924, 1406792008704, 772287184721, 772319184384, 1406824009848, -4.700000
1462835749.115711, 8, 0, 108, 778502110720, 1553698594485, 1553730594304, 778534113024, 778566112768, 1553762596172, -7.210000
1462835749.119666, 8, 1, 108, 778502110720, 1413006899892, 1413166899712, 778662113148, 778694112768, 1413198900848, -4.410000
1462835749.215371, 8, 0, 109, 784877037568, 1560073486139, 1560105485824, 784909039608, 784941039104, 1560137487346, -6.850000
1462835749.217438, 8, 1, 109, 784877037568, 1419381789364, 1419541789184, 785037040064, 785069039616, 1419573790309, -5.420000
1462835749.315823, 8, 0, 110, 791251964416, 1566448377849, 1566480377344, 791283966344, 791315965952, 1566512379018, -7.360000
1462835749.317166, 8, 1, 110, 791251964416, 1425756678774, 1425916678656, 791411966972, 791443966464, 1425948679706, -5.790000
1462835749.319114, 8, 2, 110, 791251964416, 1522644105304, 1522932105216, 791539968045, 791571968000, 1522964106584, -2.260000
1462835749.321195, 8, 3, 110, 791251964416, 803537325976, 803953325568, 791667968769, 791699968512, 803985327440, -8.680000
1462835749.323090, 8, 4, 110, 791251964416, 1589164645140, 1589708644864, 791795968478, 791827968000, 1589740645223, -2.080000
1462835749.415552, 8, 0, 111, 797626900992, 1572823279187, 1572855279104, 797658903282, 797690903040, 1572887280901, -8.560000
1462835749.417254, 8, 1, 111, 797626900992, 1432131577908, 1432291577856, 797786903454, 797818903040, 1432323578684, -11.060000
1462835749.418841, 8, 2, 111, 797626900992, 1529018995382, 1529306995200, 797914904501, 797946904064, 1529338996156, -3.080000
1462835749.420864, 8, 3, 111, 797626900992, 809912224318, 810328224256, 798042905668, 798074905600, 810360226259, -10.880000
1462835749.423218, 8, 4, 111, 797626900992, 1595539542512, 1596083542016, 798170904835, 798202904576, 1596115542590, -1.850000
1462835749.515155, 8, 0, 112, 804001822208, 1579198165224, 1579230164992, 804033824406, 804065824256, 1579262166920, -1.310000
1462835749.516905, 8, 1, 112, 804001822208, 1438506461613, 1438666461184, 804161824363, 804193824256, 1438698462558, -2.920000
1462835749.518842, 8, 2, 112, 804001822208, 1535393870060, 1535681869824, 804289825573, 804321825280, 1535713870837, -13.980000
1462835749.522762, 8, 4, 112, 804001822208, 1601914424476, 1602458424320, 804545826346, 804577826304, 1602490425059, -4.040000
1462835749.524912, 8, 5, 112, 804001822208, 775673917982, 776345917952, 804673827819, 804705827328, 776377918334, -2.010000
1462835749.528774, 8, 7, 112, 804001822208, 3748977357065, 3749905356800, 804929828693, 804961828352, 3749937359129, -0.410000
1462835749.617090, 8, 0, 113, 810376753664, 1585573061420, 1585605061120, 810408755725, 810440755712, 1585637063129, -3.000000
1462835749.617477, 8, 1, 113, 810376753664, 1444881355603, 1445041355264, 810536755903, 810568755712, 1445073356528, -1.430000
1462835749.623747, 8, 2, 113, 810376753664, 1541768755054, 1542056754688, 810664756992, 810696756736, 1542088755817, -4.340000
1462835749.623977, 8, 3, 113, 810376753664, 822662000507, 823078000128, 810792758001, 810824757760, 823110001967, -3.240000
1462835749.626726, 8, 5, 113, 810376753664, 782048805798, 782720805376, 811048758789, 811080758784, 782752806143, -4.830000
1462835749.629017, 8, 7, 113, 810376753664, 3755352261066, 3756280260608, 811304759933, 811336759808, 3756312263130, -1.320000
1462835749.714879, 8, 0, 114, 816753269248, 1591949541767, 1591981541376, 816785271253, 816817270784, 1592013542958, -2.330000
1462835749.716939, 8, 1, 114, 816753269248, 1451257833649, 1451417833472, 816913271610, 816945271296, 1451449834586, -6.630000
1462835749.718227, 8, 2, 114, 816753269248, 1548145224144, 1548433223680, 817041272563, 817073272320, 1548465224912, -0.730000
1462835749.720158, 8, 3, 114, 816753269248, 829038477807, 829454477312, 817169273476, 817201273344, 829486479264, -3.860000
