1462833285.618489, 1, -0.4624, 1.2153, -0.1703, -0.0792, -0.0662, -0.0799, 0.9914
1462833285.619216, 1, -0.4624, 1.2155, -0.1697, -0.0795, -0.0660, -0.0802, 0.9914
1462833285.620822, 1, -0.4623, 1.2158, -0.1690, -0.0795, -0.0644, -0.0803, 0.9915
1462833285.621414, 1, -0.4619, 1.2161, -0.1679, -0.0807, -0.0656, -0.0814, 0.9912
1462833285.622065, 1, -0.4616, 1.2164, -0.1672, -0.0810, -0.0634, -0.0812, 0.9914
1462833285.622750, 1, -0.4613, 1.2167, -0.1666, -0.0811, -0.0609, -0.0810, 0.9915
1462833285.623505, 1, -0.4619, 1.2172, -0.1660, -0.0794, -0.0624, -0.0804, 0.9916
1462833285.624160, 1, -0.4620, 1.2173, -0.1654, -0.0784, -0.0619, -0.0817, 0.9916
1462833285.624844, 1, -0.4619, 1.2175, -0.1649, -0.0781, -0.0609, -0.0821, 0.9917
1462833285.625761, 1, -0.4624, 1.2176, -0.1642, -0.0788, -0.0557, -0.0834, 0.9918
1462833285.626346, 1, -0.4624, 1.2173, -0.1640, 0.5994, 0.0046, 0.7916, 0.1183
1462833285.626976, 1, -0.4625, 1.2173, -0.1638, 0.6001, 0.0045, 0.7912, 0.1178
1462833285.627602, 1, -0.4626, 1.2171, -0.1637, 0.6006, 0.0040, 0.7909, 0.1177
1462833285.628280, 1, -0.4628, 1.2169, -0.1636, 0.6006, 0.0033, 0.7909, 0.1174
1462833285.628919, 1, -0.4630, 1.2168, -0.1636, 0.6005, 0.0026, 0.7910, 0.1172
1462833285.629577, 1, -0.4633, 1.2166, -0.1637, 0.6006, 0.0022, 0.7909, 0.1171
1462833285.630198, 1, -0.4634, 1.2166, -0.1637, 0.6008, 0.0022, 0.7908, 0.1167
1462833285.630846, 1, -0.4635, 1.2166, -0.1638, 0.6017, 0.0024, 0.7905, 0.1147
1462833285.631522, 1, -0.4637, 1.2166, -0.1638, 0.6021, 0.0023, 0.7902, 0.1143
1462833285.632143, 1, -0.4631, 1.2170, -0.1632, -0.0739, -0.0547, -0.0793, 0.9926
1462833285.926128, 1, -0.4632, 1.2171, -0.1630, -0.0735, -0.0543, -0.0797, 0.9926
1462833285.926671, 1, -0.4634, 1.2171, -0.1627, -0.0746, -0.0549, -0.0811, 0.9924
1462833285.927195, 1, -0.4634, 1.2172, -0.1623, -0.0742, -0.0546, -0.0810, 0.9924
1462833285.927824, 1, -0.4635, 1.2172, -0.1623, -0.0750, -0.0529, -0.0814, 0.9924
1462833285.929281, 1, -0.4636, 1.2174, -0.1620, -0.0751, -0.0523, -0.0814, 0.9925
1462833285.929333, 1, -0.4636, 1.2176, -0.1617, -0.0755, -0.0519, -0.0811, 0.9925
1462833285.929857, 1, -0.4636, 1.2179, -0.1612, -0.0751, -0.0525, -0.0809, 0.9925
1462833285.930559, 1, -0.4637, 1.2180, -0.1609, -0.0753, -0.0523, -0.0810, 0.9925
1462833285.931313, 1, -0.4639, 1.2180, -0.1606, -0.0753, -0.0523, -0.0807, 0.9925
1462833285.932041, 1, -0.4647, 1.2176, -0.1603, 0.6044, 0.0023, 0.7881, 0.1168
1462833285.932801, 1, -0.4649, 1.2175, -0.1601, 0.6043, 0.0023, 0.7881, 0.1169
1462833285.933414, 1, -0.4650, 1.2176, -0.1600, 0.6042, 0.0026, 0.7882, 0.1170
1462833285.934148, 1, -0.4651, 1.2176, -0.1598, 0.6039, 0.0028, 0.7884, 0.1169
1462833285.934891, 1, -0.4652, 1.2176, -0.1597, 0.6040, 0.0029, 0.7883, 0.1170
1462833285.935449, 1, -0.4652, 1.2178, -0.1595, 0.6040, 0.0029, 0.7883, 0.1171
1462833285.936095, 1, -0.4652, 1.2178, -0.1594, 0.6042, 0.0028, 0.7882, 0.1173
1462833285.936779, 1, -0.4652, 1.2179, -0.1593, 0.6044, 0.0029, 0.7880, 0.1173
1462833285.937538, 1, -0.4652, 1.2180, -0.1592, 0.6044, 0.0029, 0.7880, 0.1175
1462833285.938249, 1, -0.4651, 1.2181, -0.1595, 0.6042, 0.0026, 0.7881, 0.1175
1462833285.938929, 1, -0.4650, 1.2182, -0.1595, 0.6044, 0.0027, 0.7879, 0.1178
1462833286.233228, 1, -0.4650, 1.2183, -0.1594, 0.6045, 0.0027, 0.7879, 0.1175
1462833286.233860, 1, -0.4651, 1.2183, -0.1595, 0.6043, 0.0028, 0.7881, 0.1173
1462833286.234520, 1, -0.4651, 1.2182, -0.1595, 0.6041, 0.0027, 0.7883, 0.1172
1462833286.235160, 1, -0.4653, 1.2182, -0.1593, 0.6039, 0.0025, 0.7884, 0.1171
1462833286.235990, 1, -0.4654, 1.2181, -0.1594, 0.6035, 0.0022, 0.7887, 0.1172
1462833286.236712, 1, -0.4655, 1.2180, -0.1596, 0.6032, 0.0021, 0.7889, 0.1170
1462833286.237376, 1, -0.4656, 1.2179, -0.1598, 0.6031, 0.0018, 0.7891, 0.1170
1462833286.238121, 1, -0.4657, 1.2179, -0.1599, 0.6026, 0.0016, 0.7895, 0.1167
1462833286.239393, 1, -0.4659, 1.2179, -0.1601, 0.6022, 0.0012, 0.7898, 0.1166
1462833286.240100, 1, -0.4661, 1.2180, -0.1604, 0.6028, 0.0011, 0.7892, 0.1175
1462833286.240782, 1, -0.4657, 1.2185, -0.1606, -0.0756, -0.0522, -0.0838, 0.9922
1462833286.241471, 1, -0.4655, 1.2184, -0.1605, 0.6043, 0.0017, 0.7881, 0.1169
1462833286.242156, 1, -0.4656, 1.2186, -0.1605, 0.6044, 0.0019, 0.7881, 0.1167
1462833286.242875, 1, -0.4660, 1.2192, -0.1607, -0.0754, -0.0528, -0.0826, 0.9923
1462833286.243553, 1, -0.4661, 1.2193, -0.1607, -0.0752, -0.0527, -0.0829, 0.9923
1462833286.244229, 1, -0.4663, 1.2193, -0.1607, -0.0753, -0.0528, -0.0833, 0.9923
1462833286.245009, 1, -0.4664, 1.2192, -0.1607, -0.0753, -0.0524, -0.0834, 0.9923
1462833286.245612, 1, -0.4666, 1.2191, -0.1606, -0.0753, -0.0521, -0.0830, 0.9923
1462833286.246339, 1, -0.4668, 1.2188, -0.1607, -0.0751, -0.0519, -0.0829, 0.9924
1462833286.247117, 1, -0.4676, 1.2180, -0.1605, 0.6029, 0.0012, 0.7892, 0.1167
1462833286.541121, 1, -0.4676, 1.2177, -0.1602, 0.6015, 0.0008, 0.7905, 0.1157
1462833286.541289, 1, -0.4677, 1.2172, -0.1601, 0.6012, 0.0002, 0.7906, 0.1162
1462833286.541754, 1, -0.4679, 1.2169, -0.1599, 0.6009, 0.0002, 0.7909, 0.1160
1462833286.542794, 1, -0.4680, 1.2170, -0.1596, -0.0735, -0.0532, -0.0843, 0.9923
1462833286.543552, 1, -0.4680, 1.2171, -0.1594, -0.0735, -0.0532, -0.0840, 0.9923
1462833286.544523, 1, -0.4677, 1.2171, -0.1591, 0.6011, 0.0012, 0.7907, 0.1160
1462833286.545981, 1, -0.4673, 1.2174, -0.1591, 0.6025, 0.0009, 0.7895, 0.1170
1462833286.546652, 1, -0.4670, 1.2180, -0.1586, 0.6019, 0.0018, 0.7900, 0.1167
1462833286.547390, 1, -0.4662, 1.2190, -0.1579, -0.0753, -0.0534, -0.0810, 0.9924
1462833286.547970, 1, -0.4651, 1.2193, -0.1575, -0.0744, -0.0479, -0.0788, 0.9929
1462833286.548641, 1, -0.4657, 1.2197, -0.1575, -0.0752, -0.0506, -0.0805, 0.9926
1462833286.550246, 1, -0.4658, 1.2198, -0.1574, -0.0754, -0.0504, -0.0807, 0.9926
1462833286.550298, 1, -0.4659, 1.2198, -0.1574, -0.0754, -0.0504, -0.0806, 0.9926
1462833286.550785, 1, -0.4653, 1.2197, -0.1571, -0.0747, -0.0476, -0.0790, 0.9929
1462833286.551389, 1, -0.4656, 1.2194, -0.1572, -0.0745, -0.0483, -0.0795, 0.9929
1462833286.552175, 1, -0.4668, 1.2192, -0.1573, -0.0757, -0.0536, -0.0819, 0.9923
1462833286.553843, 1, -0.4670, 1.2189, -0.1574, -0.0754, -0.0541, -0.0819, 0.9923
1462833286.553896, 1, -0.4673, 1.2181, -0.1575, 0.6034, 0.0026, 0.7889, 0.1164
1462833286.554169, 1, -0.4676, 1.2178, -0.1575, 0.6030, 0.0028, 0.7893, 0.1157
1462833286.554928, 1, -0.4680, 1.2180, -0.1576, -0.0752, -0.0553, -0.0816, 0.9923
1462833286.847605, 1, -0.4681, 1.2179, -0.1576, -0.0750, -0.0558, -0.0819, 0.9922
1462833286.848248, 1, -0.4681, 1.2179, -0.1575, -0.0750, -0.0560, -0.0823, 0.9922
1462833286.849402, 1, -0.4680, 1.2182, -0.1573, -0.0753, -0.0560, -0.0824, 0.9922
1462833286.849617, 1, -0.4675, 1.2182, -0.1570, 0.6022, 0.0028, 0.7899, 0.1160
1462833286.850329, 1, -0.4672, 1.2187, -0.1567, 0.6027, 0.0035, 0.7894, 0.1162
1462833286.851015, 1, -0.4671, 1.2191, -0.1564, 0.6031, 0.0042, 0.7891, 0.1165
1462833286.851714, 1, -0.4670, 1.2199, -0.1566, -0.0761, -0.0536, -0.0792, 0.9925
1462833286.852422, 1, -0.4659, 1.2199, -0.1561, -0.0762, -0.0502, -0.0785, 0.9927
1462833286.853187, 1, -0.4661, 1.2197, -0.1560, -0.0768, -0.0490, -0.0796, 0.9926
1462833286.853812, 1, -0.4661, 1.2195, -0.1558, -0.0767, -0.0491, -0.0791, 0.9927
1462833286.854495, 1, -0.4669, 1.2192, -0.1556, -0.0777, -0.0538, -0.0814, 0.9922
1462833286.855126, 1, -0.4670, 1.2188, -0.1555, -0.0772, -0.0541, -0.0809, 0.9923
1462833286.859983, 1, -0.4672, 1.2181, -0.1555, -0.0767, -0.0547, -0.0824, 0.9921
1462833286.860701, 1, -0.4667, 1.2171, -0.1551, 0.6054, 0.0036, 0.7872, 0.1176
1462833286.861279, 1, -0.4662, 1.2175, -0.1553, -0.0778, -0.0539, -0.0790, 0.9924
1462833286.861937, 1, -0.4661, 1.2173, -0.1553, -0.0777, -0.0539, -0.0789, 0.9924
1462833286.862617, 1, -0.4669, 1.2168, -0.1551, 0.6034, 0.0058, 0.7889, 0.1161
1462833286.863346, 1, -0.4673, 1.2170, -0.1549, -0.0779, -0.0533, -0.0820, 0.9921
1462833286.864057, 1, -0.4672, 1.2171, -0.1548, -0.0781, -0.0529, -0.0819, 0.9922
1462833286.864861, 1, -0.4671, 1.2171, -0.1547, -0.0781, -0.0526, -0.0819, 0.9922
1462833287.154344, 1, -0.4671, 1.2173, -0.1546, -0.0778, -0.0526, -0.0820, 0.9922
1462833287.155372, 1, -0.4664, 1.2177, -0.1543, -0.0778, -0.0550, -0.0796, 0.9923
1462833287.156195, 1, -0.4662, 1.2180, -0.1541, -0.0771, -0.0556, -0.0797, 0.9923
1462833287.156798, 1, -0.4668, 1.2180, -0.1542, -0.0771, -0.0531, -0.0821, 0.9922
1462833287.157483, 1, -0.4672, 1.2176, -0.1548, 0.6023, 0.0029, 0.7895, 0.1179
1462833287.158234, 1, -0.4673, 1.2178, -0.1548, 0.6020, 0.0033, 0.7898, 0.1174
1462833287.158928, 1, -0.4673, 1.2177, -0.1548, 0.6020, 0.0024, 0.7897, 0.1180
1462833287.159638, 1, -0.4674, 1.2177, -0.1548, 0.6016, 0.0019, 0.7900, 0.1183
1462833287.160402, 1, -0.4675, 1.2177, -0.1548, 0.6013, 0.0017, 0.7902, 0.1183
1462833287.161073, 1, -0.4676, 1.2178, -0.1548, 0.6009, 0.0017, 0.7905, 0.1183
1462833287.161823, 1, -0.4676, 1.2179, -0.1549, 0.6009, 0.0018, 0.7905, 0.1182
1462833287.162458, 1, -0.4676, 1.2181, -0.1549, 0.6007, 0.0025, 0.7907, 0.1179
1462833287.163367, 1, -0.4675, 1.2181, -0.1550, 0.6010, 0.0022, 0.7904, 0.1182
1462833287.163922, 1, -0.4674, 1.2186, -0.1545, -0.0769, -0.0532, -0.0821, 0.9922
1462833287.164815, 1, -0.4672, 1.2185, -0.1544, -0.0766, -0.0539, -0.0823, 0.9922
1462833287.165377, 1, -0.4673, 1.2183, -0.1545, -0.0762, -0.0542, -0.0824, 0.9922
1462833287.166048, 1, -0.4667, 1.2177, -0.1544, 0.6025, 0.0024, 0.7895, 0.1167
1462833287.166692, 1, -0.4668, 1.2176, -0.1544, 0.6022, 0.0023, 0.7897, 0.1169
1462833287.167456, 1, -0.4668, 1.2176, -0.1545, 0.6022, 0.0025, 0.7897, 0.1170
1462833287.168088, 1, -0.4668, 1.2175, -0.1545, 0.6024, 0.0028, 0.7896, 0.1167
1462833287.461793, 1, -0.4668, 1.2175, -0.1545, 0.6027, 0.0032, 0.7894, 0.1167
1462833287.462630, 1, -0.4670, 1.2173, -0.1546, 0.6036, 0.0037, 0.7885, 0.1177
1462833287.463279, 1, -0.4670, 1.2172, -0.1545, 0.6037, 0.0035, 0.7884, 0.1181
1462833287.464024, 1, -0.4671, 1.2171, -0.1545, 0.6036, 0.0033, 0.7885, 0.1183
1462833287.464834, 1, -0.4672, 1.2172, -0.1544, 0.6035, 0.0032, 0.7885, 0.1185
1462833287.465228, 1, -0.4672, 1.2172, -0.1544, 0.6034, 0.0032, 0.7886, 0.1184
1462833287.465992, 1, -0.4671, 1.2175, -0.1542, 0.6023, 0.0031, 0.7895, 0.1177
1462833287.466706, 1, -0.4671, 1.2177, -0.1541, 0.6026, 0.0034, 0.7893, 0.1177
1462833287.467364, 1, -0.4677, 1.2183, -0.1542, -0.0775, -0.0537, -0.0825, 0.9921
1462833287.468045, 1, -0.4677, 1.2183, -0.1542, -0.0778, -0.0541, -0.0825, 0.9921
1462833287.468770, 1, -0.4677, 1.2183, -0.1542, -0.0775, -0.0537, -0.0825, 0.9921
1462833287.470153, 1, -0.4678, 1.2183, -0.1542, -0.0776, -0.0540, -0.0828, 0.9921
1462833287.470782, 1, -0.4673, 1.2178, -0.1541, 0.6029, 0.0033, 0.7890, 0.1180
1462833287.471400, 1, -0.4674, 1.2177, -0.1541, 0.6029, 0.0034, 0.7890, 0.1182
1462833287.472223, 1, -0.4675, 1.2176, -0.1541, 0.6030, 0.0033, 0.7890, 0.1179
1462833287.473269, 1, -0.4677, 1.2174, -0.1544, 0.6040, 0.0039, 0.7881, 0.1187
1462833287.473421, 1, -0.4678, 1.2174, -0.1545, 0.6041, 0.0039, 0.7880, 0.1186
1462833287.474058, 1, -0.4679, 1.2174, -0.1545, 0.6041, 0.0040, 0.7880, 0.1188
1462833287.474671, 1, -0.4679, 1.2173, -0.1544, 0.6044, 0.0042, 0.7878, 0.1186
1462833287.475547, 1, -0.4690, 1.2178, -0.1548, -0.0784, -0.0503, -0.0824, 0.9922
1462833287.769241, 1, -0.4690, 1.2176, -0.1548, -0.0781, -0.0502, -0.0825, 0.9923
1462833287.769856, 1, -0.4690, 1.2173, -0.1549, 0.6025, 0.0048, 0.7894, 0.1176
1462833287.770559, 1, -0.4691, 1.2172, -0.1549, 0.6027, 0.0045, 0.7892, 0.1176
1462833287.770669, 1, -0.4691, 1.2172, -0.1548, 0.6029, 0.0046, 0.7891, 0.1177
1462833287.771166, 1, -0.4691, 1.2172, -0.1547, 0.6032, 0.0048, 0.7889, 0.1175
1462833287.772657, 1, -0.4691, 1.2171, -0.1547, 0.6036, 0.0051, 0.7886, 0.1172
1462833287.773313, 1, -0.4692, 1.2171, -0.1546, 0.6040, 0.0050, 0.7884, 0.1168
1462833287.774049, 1, -0.4692, 1.2171, -0.1545, 0.6042, 0.0048, 0.7882, 0.1170
1462833287.775342, 1, -0.4693, 1.2170, -0.1544, 0.6043, 0.0046, 0.7881, 0.1171
1462833287.775476, 1, -0.4694, 1.2170, -0.1544, 0.6044, 0.0048, 0.7881, 0.1169
1462833287.776056, 1, -0.4695, 1.2170, -0.1542, 0.6045, 0.0051, 0.7880, 0.1167
1462833287.776750, 1, -0.4695, 1.2170, -0.1541, 0.6047, 0.0051, 0.7879, 0.1164
1462833287.777489, 1, -0.4696, 1.2170, -0.1540, 0.6049, 0.0047, 0.7877, 0.1168
1462833287.778146, 1, -0.4697, 1.2170, -0.1539, 0.6050, 0.0045, 0.7876, 0.1170
1462833287.778881, 1, -0.4700, 1.2168, -0.1542, 0.6058, 0.0025, 0.7867, 0.1187
1462833287.779504, 1, -0.4699, 1.2175, -0.1535, -0.0777, -0.0493, -0.0824, 0.9923
1462833287.780243, 1, -0.4700, 1.2176, -0.1534, -0.0778, -0.0489, -0.0822, 0.9924
1462833287.780825, 1, -0.4699, 1.2176, -0.1535, -0.0765, -0.0473, -0.0808, 0.9927
1462833287.781523, 1, -0.4699, 1.2176, -0.1533, -0.0763, -0.0470, -0.0810, 0.9927
1462833287.783096, 1, -0.4695, 1.2178, -0.1532, -0.0765, -0.0471, -0.0787, 0.9928
1462833288.076449, 1, -0.4695, 1.2178, -0.1531, -0.0765, -0.0471, -0.0786, 0.9928
1462833288.077119, 1, -0.4697, 1.2178, -0.1531, -0.0766, -0.0467, -0.0785, 0.9929
1462833288.077741, 1, -0.4697, 1.2177, -0.1531, -0.0768, -0.0466, -0.0783, 0.9929
1462833288.078485, 1, -0.4698, 1.2175, -0.1530, -0.0765, -0.0465, -0.0777, 0.9929
1462833288.079165, 1, -0.4700, 1.2173, -0.1530, -0.0763, -0.0466, -0.0776, 0.9930
1462833288.079852, 1, -0.4705, 1.2169, -0.1531, -0.0755, -0.0464, -0.0798, 0.9929
1462833288.080463, 1, -0.4703, 1.2168, -0.1527, -0.0747, -0.0486, -0.0796, 0.9928
1462833288.081206, 1, -0.4703, 1.2168, -0.1526, -0.0747, -0.0482, -0.0798, 0.9928
1462833288.082042, 1, -0.4702, 1.2169, -0.1525, -0.0751, -0.0476, -0.0794, 0.9929
1462833288.082639, 1, -0.4699, 1.2171, -0.1524, -0.0755, -0.0464, -0.0768, 0.9931
1462833288.083265, 1, -0.4700, 1.2171, -0.1524, -0.0754, -0.0458, -0.0763, 0.9932
1462833288.083914, 1, -0.4703, 1.2168, -0.1524, -0.0751, -0.0460, -0.0784, 0.9930
1462833288.084619, 1, -0.4705, 1.2167, -0.1524, -0.0746, -0.0464, -0.0787, 0.9930
1462833288.085307, 1, -0.4707, 1.2166, -0.1525, -0.0743, -0.0468, -0.0794, 0.9930
1462833288.086026, 1, -0.4709, 1.2167, -0.1525, -0.0745, -0.0473, -0.0798, 0.9929
1462833288.086719, 1, -0.4710, 1.2169, -0.1526, -0.0747, -0.0471, -0.0795, 0.9929
1462833288.087460, 1, -0.4714, 1.2170, -0.1530, -0.0755, -0.0451, -0.0799, 0.9929
1462833288.088104, 1, -0.4708, 1.2174, -0.1529, -0.0753, -0.0475, -0.0767, 0.9931
1462833288.088825, 1, -0.4714, 1.2175, -0.1531, -0.0759, -0.0448, -0.0780, 0.9931
1462833288.089461, 1, -0.4715, 1.2176, -0.1531, -0.0758, -0.0451, -0.0787, 0.9930
1462833288.383616, 1, -0.4716, 1.2177, -0.1532, -0.0758, -0.0453, -0.0794, 0.9929
