1462835824.275549, 8, 1, 93, 5578814722048, 6213288162104, 6213448161792, 5578974724470, 5579006724096, 6213480162873, -9.350000
1462835824.275274, 8, 0, 93, 5578814722048, 6353981532826, 6354013532672, 5578846724394, 5578878724096, 6354045534460, -5.450000
1462835824.342451, 8, 0, 94, 5585189619200, 6360356389042, 6360388388864, 5585221621499, 5585253621248, 6360420390693, -6.240000
1462835824.344013, 8, 1, 94, 5585189619200, 6219663016089, 6219823015936, 5585349621792, 5585381621760, 6219855017360, -10.480000
1462835824.482151, 8, 0, 95, 5591564513792, 6366731242720, 6366763242496, 5591596516042, 5591628515840, 6366795244363, -6.550000
1462835824.482437, 8, 1, 95, 5591564513792, 6226037867503, 6226197867008, 5591724516036, 5591756515840, 6226229868264, -11.910000
1462835824.482674, 8, 2, 95, 5591564513792, 6322918415540, 6323206415360, 5591852517650, 5591884517376, 6323238416537, -5.030000
1462835824.543467, 8, 0, 96, 5597941134336, 6373107822324, 6373139822080, 5597973136558, 5598005136384, 6373171823959, -6.670000
1462835824.544896, 8, 1, 96, 5597941134336, 6232414444865, 6232574444544, 5598101136762, 5598133136384, 6232606445633, -12.690000
1462835824.545497, 8, 2, 96, 5597941134336, 6329294983784, 6329582983680, 5598229138289, 5598261137920, 6329614984761, -6.880000
1462835824.641611, 8, 0, 97, 5604316026880, 6379482673990, 6379514673664, 5604348029036, 5604380028928, 6379546675614, -6.840000
1462835824.643331, 8, 1, 97, 5604316026880, 6238789294266, 6238949294080, 5604476029491, 5604508029440, 6238981295539, -9.580000
1462835824.646202, 8, 2, 97, 5604316026880, 6335669824014, 6335957824000, 5604604030898, 5604636030464, 6335989825003, -7.950000
1462835824.647750, 8, 3, 97, 5604316026880, 5616569331543, 5616985331200, 5604732031700, 5604764031488, 5617017333092, -8.140000
1462835824.650374, 8, 4, 97, 5604316026880, 6402195898162, 6402739897856, 5604860031554, 5604892031488, 6402771898742, -3.770000
1462835824.794552, 8, 0, 98, 5610690921472, 6385857527695, 6385889527296, 5610722923563, 5610754923520, 6385921529320, -5.600000
1462835824.794856, 8, 1, 98, 5610690921472, 6245164145685, 6245324145664, 5610850924228, 5610882924032, 6245356146962, -6.820000
1462835824.795071, 8, 2, 98, 5610690921472, 6342044666318, 6342332665856, 5610978925018, 5611010924544, 6342364666801, -8.470000
1462835824.795271, 8, 3, 98, 5610690921472, 5622944182167, 5623360181760, 5611106926218, 5611138926080, 5623392183739, -7.610000
