1463529172.381549, 1, 0.7010, 1.3351, 0.9488, -0.5011, 0.7368, -0.4539, 0.0019
1463529172.382207, 1, 0.7007, 1.3348, 0.9493, -0.5065, 0.7342, -0.4520, -0.0048
1463529172.382846, 1, 0.7006, 1.3347, 0.9498, -0.5127, 0.7318, -0.4488, -0.0147
1463529172.383488, 1, 0.7007, 1.3347, 0.9503, -0.5192, 0.7293, -0.4448, -0.0269
1463529172.384152, 1, 0.6996, 1.3347, 0.9500, -0.5265, 0.7309, -0.4319, -0.0458
1463529172.384921, 1, 0.6998, 1.3349, 0.9501, -0.5337, 0.7277, -0.4266, -0.0603
1463529172.385666, 1, 0.7000, 1.3349, 0.9502, -0.5408, 0.7242, -0.4214, -0.0744
1463529172.386407, 1, 0.6991, 1.3354, 0.9496, -0.5463, 0.7254, -0.4087, -0.0915
1463529172.387017, 1, 0.6986, 1.3355, 0.9491, -0.5481, 0.7268, -0.3999, -0.1071
1463529172.387721, 1, 0.6986, 1.3352, 0.9492, -0.5477, 0.7261, -0.3996, -0.1151
1463529172.388521, 1, 0.6992, 1.3352, 0.9497, -0.5478, 0.7235, -0.4046, -0.1128
1463529172.389026, 1, 0.6991, 1.3354, 0.9498, -0.5458, 0.7252, -0.4045, -0.1122
1463529172.389705, 1, 0.6990, 1.3353, 0.9499, -0.5434, 0.7268, -0.4057, -0.1088
1463529172.684001, 1, 0.6988, 1.3352, 0.9501, -0.5399, 0.7292, -0.4077, -0.1028
1463529172.685105, 1, 0.6997, 1.3348, 0.9509, -0.5347, 0.7279, -0.4197, -0.0894
1463529172.685826, 1, 0.6995, 1.3346, 0.9511, -0.5295, 0.7307, -0.4233, -0.0811
1463529172.686525, 1, 0.6989, 1.3341, 0.9515, -0.5233, 0.7331, -0.4279, -0.0747
1463529172.687157, 1, 0.6986, 1.3340, 0.9519, -0.5185, 0.7352, -0.4315, -0.0669
1463529172.687936, 1, 0.6982, 1.3340, 0.9525, -0.5145, 0.7370, -0.4341, -0.0599
1463529172.688790, 1, 0.6979, 1.3342, 0.9530, -0.5112, 0.7390, -0.4357, -0.0521
1463529172.689262, 1, 0.6975, 1.3341, 0.9537, -0.5084, 0.7401, -0.4378, -0.0471
1463529172.689949, 1, 0.6972, 1.3339, 0.9543, -0.5060, 0.7408, -0.4398, -0.0422
1463529172.690665, 1, 0.6978, 1.3338, 0.9555, -0.5043, 0.7376, -0.4480, -0.0310
1463529172.691449, 1, 0.6972, 1.3337, 0.9565, -0.5038, 0.7383, -0.4478, -0.0246
1463529172.692160, 1, 0.6969, 1.3337, 0.9573, -0.5027, 0.7393, -0.4477, -0.0186
1463529172.692913, 1, 0.6965, 1.3334, 0.9582, -0.5015, 0.7402, -0.4475, -0.0148
1463529172.693677, 1, 0.6963, 1.3336, 0.9590, -0.4998, 0.7421, -0.4465, -0.0121
1463529172.694375, 1, 0.6961, 1.3336, 0.9598, -0.4989, 0.7428, -0.4462, -0.0112
1463529172.695031, 1, 0.6958, 1.3336, 0.9605, -0.4988, 0.7436, -0.4451, -0.0119
1463529172.696686, 1, 0.6955, 1.3337, 0.9612, -0.4992, 0.7441, -0.4438, -0.0137
1463529172.697330, 1, 0.6953, 1.3338, 0.9619, -0.5002, 0.7441, -0.4426, -0.0164
1463529172.698009, 1, 0.6950, 1.3339, 0.9624, -0.5006, 0.7441, -0.4420, -0.0181
1463529172.698712, 1, 0.6945, 1.3340, 0.9629, -0.5004, 0.7443, -0.4419, -0.0191
1463529172.991677, 1, 0.6938, 1.3341, 0.9633, -0.4999, 0.7444, -0.4423, -0.0190
1463529172.992233, 1, 0.6929, 1.3342, 0.9637, -0.4991, 0.7444, -0.4433, -0.0186
1463529172.993738, 1, 0.6920, 1.3343, 0.9641, -0.4988, 0.7442, -0.4439, -0.0184
1463529172.993971, 1, 0.6909, 1.3343, 0.9645, -0.4983, 0.7443, -0.4442, -0.0193
1463529172.994863, 1, 0.6895, 1.3344, 0.9649, -0.4977, 0.7447, -0.4442, -0.0209
1463529172.995283, 1, 0.6884, 1.3344, 0.9652, -0.4973, 0.7441, -0.4455, -0.0225
1463529172.995933, 1, 0.6865, 1.3344, 0.9660, -0.4965, 0.7441, -0.4464, -0.0227
1463529172.996625, 1, 0.6847, 1.3341, 0.9665, -0.4960, 0.7439, -0.4472, -0.0243
1463529172.997466, 1, 0.6828, 1.3340, 0.9672, -0.4957, 0.7436, -0.4479, -0.0264
1463529172.998260, 1, 0.6809, 1.3339, 0.9682, -0.4961, 0.7417, -0.4505, -0.0285
1463529172.998989, 1, 0.6788, 1.3338, 0.9692, -0.4954, 0.7415, -0.4515, -0.0315
1463529172.999664, 1, 0.6766, 1.3338, 0.9704, -0.4952, 0.7412, -0.4519, -0.0341
1463529173.000385, 1, 0.6744, 1.3338, 0.9721, -0.4953, 0.7403, -0.4533, -0.0356
1463529173.001099, 1, 0.6720, 1.3340, 0.9740, -0.4949, 0.7402, -0.4536, -0.0384
1463529173.001817, 1, 0.6697, 1.3345, 0.9760, -0.4941, 0.7411, -0.4528, -0.0398
1463529173.003947, 1, 0.6676, 1.3350, 0.9782, -0.4937, 0.7408, -0.4536, -0.0422
1463529173.004008, 1, 0.6653, 1.3360, 0.9809, -0.4925, 0.7427, -0.4516, -0.0433
1463529173.004142, 1, 0.6635, 1.3370, 0.9837, -0.4922, 0.7429, -0.4515, -0.0442
1463529173.006187, 1, 0.6620, 1.3380, 0.9864, -0.4905, 0.7425, -0.4537, -0.0474
1463529173.006838, 1, 0.6601, 1.3395, 0.9896, -0.4858, 0.7462, -0.4524, -0.0503
1463529173.300282, 1, 0.6584, 1.3409, 0.9927, -0.4824, 0.7477, -0.4530, -0.0551
1463529173.300874, 1, 0.6557, 1.3421, 0.9954, -0.4779, 0.7535, -0.4464, -0.0684
1463529173.301529, 1, 0.6547, 1.3439, 0.9986, -0.4758, 0.7554, -0.4448, -0.0714
1463529173.306286, 1, 0.6536, 1.3451, 1.0019, -0.4739, 0.7559, -0.4451, -0.0773
