1463528300.185106, 8, 0, 18, 204756971008, 91583786338711, 91583818338304, 204788973146, 204820973056, 91583850340336, -2.640000
1463528300.284927, 8, 0, 19, 211131868672, 91590161197891, 91590193197568, 211163870885, 211195870720, 91590225199566, -2.600000
1463528300.384704, 8, 0, 20, 217506774016, 91596536064895, 91596568064512, 217538776168, 217570776064, 91596600066589, -2.760000
1463528300.386844, 8, 1, 20, 217506774016, 93503658288805, 93503818288640, 217666775889, 217698775552, 93503850289153, -4.010000
1463528300.484352, 8, 0, 21, 223881677312, 91602910930034, 91602942929920, 223913679785, 223945679360, 91602974931668, -2.740000
1463528300.486897, 8, 1, 21, 223881677312, 93510033152614, 93510193152512, 224041679244, 224073678848, 93510225152984, -3.480000
1463528300.489013, 8, 2, 21, 223881677312, 98129055495376, 98129343495168, 224169681362, 224201680896, 98129375496529, -3.710000
1463528300.586653, 8, 1, 22, 230256581120, 93516408017080, 93516568016896, 230416582970, 230448582656, 93516600017456, -3.340000
1463528300.586926, 8, 0, 22, 230256581120, 91609285795796, 91609317795328, 230288583285, 230320583168, 91609349797443, -2.440000
1463528300.588976, 8, 2, 22, 230256581120, 98135430350539, 98135718350336, 230544585171, 230576584704, 98135750351711, -2.950000
1463528300.590267, 8, 3, 22, 230256581120, 95942145594005, 95942561593856, 230672586574, 230704586240, 95942593596340, -3.930000
1463528300.687330, 8, 0, 23, 236631483904, 91615660660623, 91615692660224, 236663486046, 236695485952, 91615724662232, -5.800000
1463528300.688539, 8, 1, 23, 236631483904, 93522782880677, 93522942880256, 236791485543, 236823485440, 93522974881050, -2.480000
1463528300.688736, 8, 2, 23, 236631483904, 98141805204819, 98142093204480, 236919487832, 236951487488, 98142125205992, -1.720000
1463528300.690773, 8, 3, 23, 236631483904, 95948520456432, 95948936456192, 237047489296, 237079489024, 95948968458759, -3.670000
1463528300.692701, 8, 4, 23, 236631483904, 98095257051623, 98095801051136, 237175488168, 237207488000, 98095833052050, -2.600000
1463528300.783746, 8, 0, 24, 243006396928, 91622035535808, 91622067535360, 243038398975, 243070398464, 91622099536974, -2.310000
1463528300.785638, 8, 1, 24, 243006396928, 93529157754609, 93529317754368, 243166398749, 243198398464, 93529349754982, -4.020000
1463528300.789478, 8, 2, 24, 243006396928, 98148180069438, 98148468069376, 243294401110, 243326401024, 98148500071144, -2.280000
1463528300.790896, 8, 3, 24, 243006396928, 95954895329109, 95955311328768, 243422402049, 243454402048, 95955343331478, -7.910000
1463528300.791393, 8, 4, 24, 243006396928, 98101631923702, 98102175923200, 243550401146, 243582401024, 98102207924146, -2.790000
1463528300.794206, 8, 5, 24, 243006396928, 98996952458143, 98997624457728, 243678402898, 243710402560, 98997656458831, -2.120000
1463528300.796149, 8, 6, 24, 243006396928, 77784782521994, 77785582521856, 243806401904, 243838401536, 77785614523226, -11.410000
1463528300.883923, 8, 0, 25, 249381294080, 91628410395302, 91628442395136, 249413296416, 249445296128, 91628474396968, -2.610000
1463528300.885776, 8, 1, 25, 249381294080, 93535532612814, 93535692612608, 249541295922, 249573295616, 93535724613198, -7.130000
1463528300.888740, 8, 2, 25, 249381294080, 98154554918350, 98154842917888, 249669297868, 249701297664, 98154874919540, -2.600000
1463528300.892958, 8, 3, 25, 249381294080, 95961270186155, 95961686185984, 249797299329, 249829299200, 95961718188529, -8.080000
1463528300.893213, 8, 4, 25, 249381294080, 98108006780049, 98108550779904, 249925298641, 249957298176, 98108582780513, -2.100000
1463528300.893785, 8, 5, 25, 249381294080, 99003327310130, 99003999309824, 250053300172, 250085299712, 99004031310837, -2.920000
1463528300.900075, 8, 6, 25, 249381294080, 77791157392544, 77791957392384, 250181299047, 250213298688, 77791989393788, -10.180000
1463528300.984078, 8, 0, 26, 255756199936, 91634785263625, 91634817263616, 255788202443, 255820201984, 91634849265291, -3.250000
1463528300.985014, 8, 1, 26, 255756199936, 93541907479858, 93542067479552, 255916201702, 255948201472, 93542099480257, -15.180000
1463528300.987874, 8, 2, 26, 255756199936, 98160929776042, 98161217775616, 256044203718, 256076203520, 98161249777260, -4.580000
1463528300.989670, 8, 3, 26, 255756199936, 95967645052108, 95968061051904, 256172205272, 256204205056, 95968093054429, -5.480000
1463528300.995521, 8, 4, 26, 255756199936, 98114381645228, 98114925644800, 256300204229, 256332204032, 98114957645712, -3.850000
1463528300.996153, 8, 5, 26, 255756199936, 99009702170935, 99010374170624, 256428206016, 256460205568, 99010406171652, -1.660000
1463528300.996387, 8, 6, 26, 255756199936, 77797532271878, 77798332271616, 256556204754, 256588204544, 77798364273142, -12.680000
1463528301.084167, 8, 0, 27, 262130902016, 91641159928305, 91641191927808, 262162904046, 262194903552, 91641223929468, -3.570000
1463528301.085628, 8, 1, 27, 262130902016, 93548282143288, 93548442143232, 262290904081, 262322904064, 93548474144137, -13.140000
