1463528116.096976, 8, 0, 122, 5763688345600, 83119847586128, 83119879585792, 5763720347650, 5763752347648, 83119911587910, -5.330000
1463528116.197422, 8, 0, 123, 5770063240192, 83126222453613, 83126254453248, 5770095242216, 5770127241728, 83126286454865, -5.790000
1463528116.298610, 8, 0, 124, 5776438137344, 83132597323652, 83132629323264, 5776470139343, 5776502138880, 83132661324911, -5.650000
1463528116.401347, 8, 1, 125, 5782813029376, 85046096691750, 85046256691712, 5782973030973, 5783005030912, 85046288692464, -2.870000
1463528116.401576, 8, 2, 125, 5782813029376, 89665136445794, 89665424445440, 5783101032795, 5783133032448, 89665456446991, -1.320000
1463528116.496909, 8, 0, 126, 5789187926016, 83145347058115, 83145379057664, 5789219927953, 5789251927552, 83145411059388, -5.230000
1463528116.498416, 8, 1, 126, 5789187926016, 85052471560117, 85052631559680, 5789347927222, 5789379927040, 85052663560313, -1.850000
1463528116.502260, 8, 2, 126, 5789187926016, 89671511304602, 89671799304192, 5789475929383, 5789507929088, 89671831305813, -1.680000
1463528116.503619, 8, 3, 126, 5789187926016, 87478211493533, 87478627493376, 5789603930550, 5789635930112, 87478659495610, -12.310000
1463528116.595838, 8, 0, 127, 5795562818560, 83151721923584, 83151753923584, 5795594820959, 5795626820608, 83151785925366, -4.020000
1463528116.597689, 8, 1, 127, 5795562818560, 85058846424387, 85059006424064, 5795722819870, 5795754819584, 85059038424584, -1.750000
1463528116.600703, 8, 2, 127, 5795562818560, 89677886159335, 89678174158848, 5795850821856, 5795882821632, 89678206160539, -1.770000
1463528116.602225, 8, 3, 127, 5795562818560, 87484586356532, 87485002356224, 5795978822936, 5796010822656, 87485034358587, -15.500000
1463528116.696525, 8, 0, 128, 5801937711104, 83158096789041, 83158128788992, 5801969713450, 5802001713152, 83158160790825, -3.390000
1463528116.697946, 8, 1, 128, 5801937711104, 85065221288664, 85065381288448, 5802097712515, 5802129712128, 85065413288852, -2.100000
1463528116.699978, 8, 2, 128, 5801937711104, 89684261014067, 89684549014016, 5802225714827, 5802257714688, 89684581015786, -1.860000
