1463529113.401967, 1, 0.3340, 0.6805, 0.8232, -0.5873, 0.5872, -0.4924, 0.2603
1463529113.402670, 1, 0.3354, 0.6818, 0.8224, -0.6080, 0.5646, -0.4961, 0.2558
1463529113.403304, 1, 0.3368, 0.6831, 0.8221, -0.6242, 0.5431, -0.5023, 0.2512
1463529113.404039, 1, 0.3379, 0.6844, 0.8211, -0.6308, 0.5286, -0.5073, 0.2558
1463529113.404759, 1, 0.3391, 0.6861, 0.8208, -0.6359, 0.5150, -0.5165, 0.2523
1463529113.405288, 1, 0.3400, 0.6883, 0.8244, -0.6233, 0.4922, -0.5475, 0.2635
1463529113.405923, 1, 0.3413, 0.6912, 0.8261, -0.5392, -0.1071, 0.0983, -0.8295
1463529113.699960, 1, 0.3428, 0.6932, 0.8288, 0.6147, -0.4521, 0.5860, -0.2726
1463529113.701079, 1, 0.3448, 0.6963, 0.8324, 0.5153, 0.0684, -0.0567, 0.8524
1463529113.701885, 1, 0.3467, 0.6986, 0.8358, 0.5024, 0.0580, -0.0467, 0.8614
1463529113.702334, 1, 0.3483, 0.7015, 0.8398, 0.4902, 0.0500, -0.0395, 0.8693
1463529113.702912, 1, 0.3499, 0.7047, 0.8446, 0.4766, 0.0425, -0.0371, 0.8773
1463529113.703521, 1, 0.3511, 0.7087, 0.8501, 0.4610, 0.0308, -0.0352, 0.8862
1463529113.704271, 1, 0.3523, 0.7133, 0.8560, 0.4469, 0.0187, -0.0347, 0.8937
1463529113.704888, 1, 0.3499, 0.7190, 0.8651, 0.5886, -0.3532, 0.6878, -0.2360
1463529113.705554, 1, 0.3493, 0.7259, 0.8740, 0.5737, -0.3460, 0.7050, -0.2327
1463529113.706171, 1, 0.3503, 0.7343, 0.8829, 0.4250, -0.0394, -0.0288, 0.9039
1463529113.706805, 1, 0.3476, 0.7429, 0.8940, 0.5494, -0.3387, 0.7318, -0.2188
1463529113.707400, 1, 0.3460, 0.7538, 0.9052, 0.5413, -0.3421, 0.7375, -0.2146
1463529113.708278, 1, 0.3437, 0.7654, 0.9174, 0.5283, -0.3541, 0.7439, -0.2052
1463529113.708734, 1, 0.3414, 0.7788, 0.9293, 0.5134, -0.3629, 0.7525, -0.1960
1463529113.709869, 1, 0.3389, 0.7942, 0.9409, 0.5012, -0.3642, 0.7637, -0.1814
1463529113.710645, 1, 0.3373, 0.8105, 0.9505, 0.4984, -0.3682, 0.7672, -0.1654
1463529113.711329, 1, 0.3355, 0.8305, 0.9608, 0.4994, -0.3504, 0.7797, -0.1411
1463529113.711919, 1, 0.3338, 0.8505, 0.9699, 0.5009, -0.3353, 0.7901, -0.1113
1463529113.712531, 1, 0.3330, 0.8713, 0.9784, -0.3025, 0.1421, 0.1294, -0.9336
1463529113.713182, 1, 0.3316, 0.8918, 0.9850, -0.2759, 0.1429, 0.1370, -0.9406
1463529114.007238, 1, 0.3301, 0.9117, 0.9911, -0.2506, 0.1509, 0.1475, -0.9448
1463529114.008245, 1, 0.3289, 0.9312, 0.9962, -0.2295, 0.1597, 0.1564, -0.9473
1463529114.008790, 1, 0.3281, 0.9498, 0.9999, -0.2129, 0.1686, 0.1652, -0.9481
1463529114.009498, 1, 0.3274, 0.9676, 1.0030, -0.1893, 0.1760, 0.1883, -0.9475
1463529114.010236, 1, 0.3272, 0.9846, 1.0056, -0.1717, 0.1872, 0.2009, -0.9461
1463529114.010934, 1, 0.3275, 1.0006, 1.0075, -0.1523, 0.1944, 0.2113, -0.9457
1463529114.011905, 1, 0.3276, 1.0150, 1.0088, -0.4601, 0.2417, -0.8494, -0.0917
