1463527859.904602, 8, 0, 36, 1951491720192, 70046447526071, 70046479525888, 1951523722488, 1951555722240, 70046511527808, -4.680000
1463527859.968411, 8, 0, 37, 1957866657792, 70052822432878, 70052854432768, 1957898660168, 1957930659840, 70052886434597, -4.370000
1463527860.117008, 8, 0, 38, 1964241582080, 70059197326339, 70059229326336, 1964273584549, 1964305584128, 70059261328085, -4.590000
1463527860.117251, 8, 1, 38, 1964241582080, 71966325119985, 71966485119488, 1964401583601, 1964433583104, 71966517120060, -3.110000
1463527860.167964, 8, 0, 39, 1970616522752, 70065572236226, 70065604235776, 1970648524771, 1970680524288, 70065636237472, -3.880000
1463527860.170291, 8, 1, 39, 1970616522752, 71972700028589, 71972860028416, 1970776524595, 1970808524288, 71972892029173, -3.530000
1463527860.172432, 8, 2, 39, 1970616522752, 76591763974442, 76592051974144, 1970904526318, 1970936525824, 76592083975469, -2.900000
1463527860.323722, 8, 0, 40, 1976991454720, 70071947137438, 70071979137024, 1977023456781, 1977055456768, 70072011139177, -4.720000
1463527860.323951, 8, 1, 40, 1976991454720, 71979074928498, 71979234928128, 1977151456358, 1977183456256, 71979266929098, -3.160000
1463527860.324147, 8, 2, 40, 1976991454720, 76598138864957, 76598426864640, 1977279458295, 1977311457792, 76598458865982, -1.380000
1463527860.367680, 8, 0, 41, 1983366374912, 70078322026886, 70078354026496, 1983398376992, 1983430376960, 70078386028625, -4.700000
1463527860.369419, 8, 1, 41, 1983366374912, 71985449816670, 71985609816576, 1983526376815, 1983558376448, 71985641817254, -3.350000
1463527860.371415, 8, 2, 41, 1983366374912, 76604513743703, 76604801743360, 1983654378480, 1983686377984, 76604833744726, -1.160000
1463527860.373464, 8, 3, 41, 1983366374912, 74411192886193, 74411608885760, 1983782379549, 1983814379520, 74411640888499, -5.610000
1463527860.532462, 8, 2, 42, 1989741306368, 76610888633715, 76611176633344, 1990029309896, 1990061309440, 76611208634743, -1.150000
1463527860.532718, 8, 0, 42, 1989741306368, 70084696927608, 70084728927232, 1989773308457, 1989805308416, 70084760929344, -4.890000
1463527860.532920, 8, 1, 42, 1989741306368, 71991824716139, 71991984715776, 1989901308000, 1989933307904, 71992016716698, -3.380000
1463527860.533119, 8, 3, 42, 1989741306368, 74417567784404, 74417983783936, 1990157310944, 1990189310464, 74418015786215, -6.200000
1463527860.533324, 8, 4, 42, 1989741306368, 76564307031086, 76564851031040, 1990285310339, 1990317309952, 76564883031662, -7.270000
1463527860.567049, 8, 0, 43, 1996116229120, 70091071819647, 70091103819264, 1996148231202, 1996180231168, 70091135821409, -4.530000
1463527860.569057, 8, 1, 43, 1996116229120, 71998199606897, 71998359606784, 1996276230964, 1996308230656, 71998391607484, -3.250000
1463527860.571197, 8, 2, 43, 1996116229120, 76617263515056, 76617551514624, 1996404232592, 1996436232192, 76617583516082, -0.880000
1463527860.573599, 8, 3, 43, 1996116229120, 74423942673959, 74424358673920, 1996532234160, 1996564233728, 74424390676286, -6.440000
1463527860.574971, 8, 4, 43, 1996116229120, 76570681920038, 76571225920000, 1996660233084, 1996692232704, 76571257920623, -8.120000
1463527860.576965, 8, 5, 43, 1996116229120, 77466022539582, 77466694539264, 1996788234372, 1996820234240, 77466726540520, -6.810000
1463527860.578967, 8, 6, 43, 1996116229120, 56253768836710, 56254568836608, 1996916233229, 1996948233216, 56254600838469, -9.060000
1463527860.666905, 8, 0, 44, 2002491165184, 70097446725040, 70097478724608, 2002523167221, 2002555166720, 70097510726260, -5.490000
1463527860.669095, 8, 1, 44, 2002491165184, 72004574511006, 72004734510592, 2002651166733, 2002683166720, 72004766511607, -3.440000
1463527860.670886, 8, 2, 44, 2002491165184, 76623638409722, 76623926409216, 2002779168577, 2002811168256, 76623958410757, -0.840000
1463527860.672720, 8, 3, 44, 2002491165184, 74430317576820, 74430733576704, 2002907170106, 2002939169792, 74430765579110, -5.660000
1463527860.740506, 8, 4, 44, 2002491165184, 76577056822319, 76577600822272, 2003035169149, 2003067168768, 76577632822902, -8.060000
1463527860.740800, 8, 5, 44, 2002491165184, 77472397437302, 77473069436928, 2003163170372, 2003195170304, 77473101438254, -7.340000
1463527860.741289, 8, 7, 44, 2002491165184, 66799827045874, 66800755045376, 2003419170580, 2003451170304, 66800787047608, -4.530000
1463527860.741047, 8, 6, 44, 2002491165184, 56260143753956, 56260943753728, 2003291169174, 2003323168768, 56260975755181, -9.610000
1463527860.766852, 8, 0, 45, 2008866098176, 70103821627356, 70103853626880, 2008898100160, 2008930099712, 70103885628589, -4.560000
1463527860.768621, 8, 1, 45, 2008866098176, 72010949412042, 72011109411840, 2009026099931, 2009058099712, 72011141412632, -3.230000
1463527860.770670, 8, 2, 45, 2008866098176, 76630013301354, 76630301301248, 2009154101981, 2009186101760, 76630333302876, -1.170000
1463527860.773022, 8, 3, 45, 2008866098176, 74436692476614, 74437108476416, 2009282102987, 2009314102784, 74437140478944, -7.110000
1463527860.774952, 8, 4, 45, 2008866098176, 76583431721567, 76583975721472, 2009410102091, 2009442101760, 76584007722140, -7.340000
1463527860.779454, 8, 6, 45, 2008866098176, 56266518668146, 56267318667776, 2009666102000, 2009698101760, 56267350669377, -8.910000
1463527860.780518, 8, 7, 45, 2008866098176, 66806201955928, 66807129955840, 2009794103983, 2009826103808, 66807161958155, -4.270000
1463527860.866359, 8, 0, 46, 2015241029120, 70110196527645, 70110228527616, 2015273031574, 2015305031168, 70110260529374, -4.300000
1463527860.868262, 8, 1, 46, 2015241029120, 72017324311043, 72017484311040, 2015401031079, 2015433030656, 72017516311648, -3.200000
1463527860.870303, 8, 2, 46, 2015241029120, 76636388190923, 76636676190720, 2015529032830, 2015561032704, 76636708192460, -0.860000
1463527860.872282, 8, 3, 46, 2015241029120, 74443067374405, 74443483374080, 2015657033811, 2015689033728, 74443515376731, -5.940000
1463527860.874297, 8, 4, 46, 2015241029120, 76589806618748, 76590350618624, 2015785033007, 2015817032704, 76590382619316, -8.000000
1463527860.876368, 8, 5, 46, 2015241029120, 77485147224618, 77485819224576, 2015913034669, 2015945034240, 77485851225544, -5.010000
1463527860.878240, 8, 6, 46, 2015241029120, 56272893580321, 56273693580288, 2016041033300, 2016073033216, 56273725582053, -7.930000
1463527860.983997, 8, 1, 47, 2021615957504, 72023699207522, 72023859207168, 2021775959104, 2021807959040, 72023891208110, -4.060000
1463527860.984820, 8, 5, 47, 2021615957504, 77491522114698, 77492194114560, 2022287962940, 2022319962624, 77492226115628, -5.760000
1463527860.984250, 8, 2, 47, 2021615957504, 76642763077944, 76643051077632, 2021903961097, 2021935961088, 76643083079487, -0.830000
1463527860.984436, 8, 3, 47, 2021615957504, 74449442269647, 74449858269184, 2022031962095, 2022063961600, 74449890271469, -5.870000
1463527860.984630, 8, 4, 47, 2021615957504, 76596181513399, 76596725513216, 2022159961324, 2022191961088, 76596757513975, -7.650000
1463527860.983771, 8, 0, 47, 2021615957504, 70116571425367, 70116603425280, 2021647959870, 2021679959552, 70116635427101, -4.110000
1463527860.985009, 8, 6, 47, 2021615957504, 56279268489911, 56280068489728, 2022415961526, 2022447961088, 56280100491142, -7.690000
1463527861.065799, 8, 0, 48, 2027990891008, 70122946328237, 70122978328064, 2028022893299, 2028054893056, 70123010329976, -4.150000
1463527861.067862, 8, 1, 48, 2027990891008, 72030074109119, 72030234108928, 2028150892781, 2028182892544, 72030266109725, -3.320000
1463527861.070322, 8, 2, 48, 2027990891008, 76649137970106, 76649425969664, 2028278894466, 2028310894080, 76649457971138, -0.800000
1463527861.071770, 8, 3, 48, 2027990891008, 74455817170018, 74456233169920, 2028406895950, 2028438895616, 74456265172345, -5.510000
1463527861.073799, 8, 4, 48, 2027990891008, 76602556413180, 76603100412928, 2028534894760, 2028566894592, 76603132413760, -7.780000
1463527861.075863, 8, 5, 48, 2027990891008, 77497897009919, 77498569009664, 2028662896322, 2028694896128, 77498601010857, -4.820000
1463527861.077770, 8, 6, 48, 2027990891008, 56285643404659, 56286443404288, 2028790894864, 2028822894592, 56286475405885, -6.750000
1463527861.191489, 8, 2, 49, 2034365821440, 76655512859230, 76655800859136, 2034653825250, 2034685825024, 76655832860767, -1.150000
1463527861.192117, 8, 4, 49, 2034365821440, 76608931309919, 76609475309568, 2034909825086, 2034941825024, 76609507310494, -7.860000
1463527861.191264, 8, 1, 49, 2034365821440, 72036449007704, 72036609007616, 2034525823345, 2034557822976, 72036641008292, -3.290000
1463527861.192393, 8, 5, 49, 2034365821440, 77504271902084, 77504943901696, 2035037826626, 2035069826560, 77504975903022, -4.670000
