1463528879.607860, 1, 0.5483, 1.1406, 0.9747, 0.1212, -0.2660, -0.4666, 0.8348
1463528879.608952, 1, 0.5474, 1.1397, 0.9731, 0.1227, -0.2570, -0.4810, 0.8292
1463528879.609507, 1, 0.5477, 1.1395, 0.9724, 0.1285, -0.2552, -0.4888, 0.8243
1463528879.610113, 1, 0.5476, 1.1392, 0.9714, 0.1268, -0.2535, -0.4890, 0.8250
1463528879.610783, 1, 0.5469, 1.1393, 0.9705, 0.1226, -0.2472, -0.4842, 0.8303
1463528879.611394, 1, 0.5470, 1.1394, 0.9694, 0.1178, -0.2435, -0.4821, 0.8333
1463528879.612054, 1, 0.5473, 1.1396, 0.9681, 0.1137, -0.2393, -0.4819, 0.8352
1463528879.612660, 1, 0.5476, 1.1402, 0.9670, 0.1117, -0.2363, -0.4838, 0.8352
1463528879.613305, 1, 0.5480, 1.1408, 0.9660, 0.1123, -0.2363, -0.4865, 0.8336
1463528879.613982, 1, 0.5484, 1.1417, 0.9651, 0.1132, -0.2381, -0.4910, 0.8303
1463528879.614625, 1, 0.5483, 1.1430, 0.9640, 0.1119, -0.2389, -0.4945, 0.8282
1463528879.615218, 1, 0.5489, 1.1446, 0.9630, 0.1103, -0.2457, -0.4972, 0.8248
1463528879.615993, 1, 0.5492, 1.1465, 0.9619, 0.1045, -0.2550, -0.4992, 0.8215
1463528879.616616, 1, 0.5495, 1.1492, 0.9606, 0.1010, -0.2658, -0.4973, 0.8196
1463528879.617237, 1, 0.5509, 1.1517, 0.9592, 0.0970, -0.2776, -0.4983, 0.8156
1463528879.617905, 1, 0.5513, 1.1546, 0.9581, 0.3093, -0.3949, 0.8028, 0.3222
1463528879.618507, 1, 0.5523, 1.1571, 0.9568, 0.3061, -0.3939, 0.8032, 0.3256
1463528879.619128, 1, 0.5537, 1.1591, 0.9549, 0.3046, -0.3913, 0.8029, 0.3308
1463528879.619801, 1, 0.5550, 1.1615, 0.9539, 0.2993, -0.3949, 0.8039, 0.3290
1463528879.620451, 1, 0.5562, 1.1635, 0.9527, 0.2950, -0.3979, 0.8027, 0.3320
1463528879.622020, 1, 0.5573, 1.1652, 0.9515, 0.2903, -0.4002, 0.8018, 0.3356
1463528879.914967, 1, 0.5587, 1.1669, 0.9504, 0.2858, -0.4015, 0.8016, 0.3384
1463528879.915531, 1, 0.5600, 1.1686, 0.9494, 0.2819, -0.4031, 0.8004, 0.3426
1463528879.916171, 1, 0.5613, 1.1703, 0.9483, 0.2809, -0.4053, 0.7976, 0.3474
1463528879.917359, 1, 0.5632, 1.1717, 0.9473, 0.2785, -0.4094, 0.7941, 0.3524
1463528879.917501, 1, 0.5646, 1.1730, 0.9462, 0.2821, -0.4136, 0.7870, 0.3606
1463528879.918144, 1, 0.5676, 1.1742, 0.9454, 0.2866, -0.4154, 0.7832, 0.3631
1463528879.918787, 1, 0.5698, 1.1761, 0.9448, 0.3008, -0.4108, 0.7863, 0.3500
1463528879.919456, 1, 0.5709, 1.1784, 0.9443, 0.3129, -0.4043, 0.7898, 0.3390
1463528879.920180, 1, 0.5732, 1.1799, 0.9440, 0.3285, -0.3923, 0.7948, 0.3264
1463528879.920861, 1, 0.5737, 1.1814, 0.9434, 0.3430, -0.3727, 0.7977, 0.3273
1463528879.921475, 1, 0.5757, 1.1833, 0.9438, 0.3459, -0.3551, 0.8062, 0.3229
1463528879.922112, 1, 0.5767, 1.1849, 0.9442, 0.3437, -0.3410, 0.8103, 0.3301
1463528879.926407, 1, 0.5772, 1.1865, 0.9441, 0.3438, -0.3345, 0.8071, 0.3443
1463528879.926478, 1, 0.5799, 1.1876, 0.9449, 0.3281, -0.3481, 0.8037, 0.3540
1463528879.926580, 1, 0.5825, 1.1885, 0.9452, 0.3132, -0.3667, 0.7886, 0.3817
1463528879.926621, 1, 0.5828, 1.1895, 0.9455, -0.0338, 0.2752, 0.5551, -0.7842
1463528879.926740, 1, 0.5832, 1.1913, 0.9459, -0.2746, 0.4064, -0.7686, -0.4106
1463528879.926772, 1, 0.5809, 1.1925, 0.9463, 0.0555, -0.3025, -0.6102, 0.7301
1463528879.927963, 1, 0.5823, 1.1949, 0.9467, 0.2176, -0.4613, 0.7480, 0.4246
1463528879.928282, 1, 0.5837, 1.1966, 0.9474, 0.1897, -0.4933, 0.7297, 0.4338
1463528880.222222, 1, 0.5848, 1.1985, 0.9481, 0.1676, -0.5270, 0.7035, 0.4463
1463528880.222974, 1, 0.5857, 1.2002, 0.9485, 0.1572, -0.5560, 0.6723, 0.4629
1463528880.223661, 1, 0.5872, 1.2020, 0.9491, 0.1534, -0.5778, 0.6455, 0.4753
1463528880.224348, 1, 0.5858, 1.2043, 0.9495, 0.1536, -0.6013, 0.6225, 0.4769
1463528880.224998, 1, 0.5874, 1.2059, 0.9500, 0.1514, -0.6216, 0.6048, 0.4741
1463528880.225718, 1, 0.5875, 1.2075, 0.9503, -0.1768, 0.2641, 0.7701, -0.5531
1463528880.226338, 1, 0.5863, 1.2092, 0.9507, -0.1657, 0.6401, -0.5882, -0.4657
1463528880.226905, 1, 0.5871, 1.2100, 0.9513, 0.2000, -0.2517, -0.7744, 0.5449
1463528880.227657, 1, 0.5872, 1.2117, 0.9520, 0.1529, -0.6703, 0.5637, 0.4578
1463528880.228795, 1, 0.5868, 1.2135, 0.9529, -0.2314, 0.2471, 0.7897, -0.5116
1463528880.229433, 1, 0.5868, 1.2140, 0.9539, -0.1290, 0.6966, -0.5367, -0.4584
1463528880.230141, 1, 0.5870, 1.2149, 0.9552, -0.1162, 0.7079, -0.5238, -0.4594
1463528880.230787, 1, 0.5871, 1.2158, 0.9566, -0.1060, 0.7183, -0.5115, -0.4595
1463528880.231475, 1, 0.5864, 1.2159, 0.9576, -0.0990, 0.7247, -0.4987, -0.4651
1463528880.232168, 1, 0.5872, 1.2172, 0.9595, -0.0981, 0.7349, -0.4908, -0.4576
1463528880.232777, 1, 0.5875, 1.2168, 0.9604, -0.0923, 0.7408, -0.4799, -0.4610
1463528880.233359, 1, 0.5885, 1.2182, 0.9624, -0.0919, 0.7510, -0.4722, -0.4523
1463528880.233980, 1, 0.5891, 1.2193, 0.9639, -0.0941, 0.7575, -0.4645, -0.4490
1463528880.234670, 1, 0.5894, 1.2202, 0.9659, -0.0922, 0.7636, -0.4574, -0.4464
1463528880.235295, 1, 0.5894, 1.2209, 0.9677, -0.0905, 0.7667, -0.4534, -0.4455
1463528880.529742, 1, 0.5900, 1.2210, 0.9696, -0.0853, 0.7678, -0.4516, -0.4465
1463528880.530301, 1, 0.5905, 1.2219, 0.9721, -0.0850, 0.7677, -0.4541, -0.4440
1463528880.530989, 1, 0.5910, 1.2223, 0.9744, -0.0828, 0.7665, -0.4556, -0.4450
1463528880.532239, 1, 0.5921, 1.2223, 0.9767, -0.0768, 0.7633, -0.4592, -0.4479
1463528880.533286, 1, 0.5928, 1.2231, 0.9794, -0.0775, 0.7593, -0.4648, -0.4488
1463528880.533944, 1, 0.5936, 1.2242, 0.9821, -0.0796, 0.7532, -0.4729, -0.4502
1463528880.534574, 1, 0.5940, 1.2255, 0.9844, -0.0824, 0.7452, -0.4814, -0.4541
1463528880.537043, 1, 0.5949, 1.2271, 0.9875, -0.0844, 0.7389, -0.4910, -0.4537
1463528880.537148, 1, 0.5955, 1.2284, 0.9902, -0.0844, 0.7328, -0.4976, -0.4564
1463528880.537176, 1, 0.5956, 1.2291, 0.9927, -0.0822, 0.7275, -0.5016, -0.4609
1463528880.537510, 1, 0.5961, 1.2311, 0.9956, -0.0863, 0.7272, -0.4999, -0.4625
1463528880.538159, 1, 0.5961, 1.2321, 0.9985, -0.0850, 0.7290, -0.4965, -0.4635
1463528880.538738, 1, 0.5959, 1.2330, 1.0011, -0.0840, 0.7336, -0.4888, -0.4646
1463528880.539449, 1, 0.5954, 1.2337, 1.0033, -0.0848, 0.7389, -0.4810, -0.4642
1463528880.540513, 1, 0.5946, 1.2336, 1.0053, -0.0816, 0.7446, -0.4717, -0.4651
1463528880.540892, 1, 0.5949, 1.2356, 1.0078, -0.0892, 0.7530, -0.4644, -0.4576
1463528880.541567, 1, 0.5941, 1.2354, 1.0094, -0.0829, 0.7558, -0.4582, -0.4603
1463528880.542628, 1, 0.5940, 1.2369, 1.0115, -0.0859, 0.7595, -0.4544, -0.4576
1463528880.543376, 1, 0.5936, 1.2376, 1.0134, -0.0855, 0.7600, -0.4530, -0.4581
1463528880.837347, 1, 0.5930, 1.2382, 1.0154, -0.0851, 0.7591, -0.4535, -0.4593
1463528880.837454, 1, 0.5925, 1.2384, 1.0173, -0.0851, 0.7566, -0.4547, -0.4621
1463528880.838316, 1, 0.5920, 1.2384, 1.0194, -0.0859, 0.7562, -0.4556, -0.4616
1463528880.838987, 1, 0.5913, 1.2382, 1.0215, -0.0881, 0.7548, -0.4563, -0.4629
1463528880.839633, 1, 0.5907, 1.2377, 1.0236, -0.0927, 0.7539, -0.4550, -0.4648
