1463527090.939557, 8, 1, 89, 3921394689536, 44812303259975, 44812463259648, 3921554690847, 3921586690560, 44812495260264, -3.520000
1463527091.037720, 8, 0, 90, 3927769574400, 42911540442220, 42911572442112, 3927801576779, 3927833576448, 42911604444029, -4.500000
1463527091.041381, 8, 1, 90, 3927769574400, 44818678119547, 44818838119424, 3927929575926, 3927961575424, 44818870119817, -4.650000
1463527091.191625, 8, 0, 91, 3934144474624, 42917915318361, 42917947318272, 3934176476915, 3934208476672, 42917979320162, -6.370000
1463527091.192031, 8, 1, 91, 3934144474624, 44825052994506, 44825212994048, 3934304475843, 3934336475648, 44825244994769, -3.040000
1463527091.237312, 8, 0, 92, 3940520787456, 42924291607172, 42924323607040, 3940552789731, 3940584789504, 42924355608986, -4.060000
1463527091.239237, 8, 1, 92, 3940520787456, 44831429282042, 44831589281792, 3940680788882, 3940712788480, 44831621282318, -3.240000
1463527091.241243, 8, 2, 92, 3940520787456, 49450565364568, 49450853364224, 3940808790713, 3940840790528, 49450885365926, -1.120000
1463527091.243276, 8, 3, 92, 3940520787456, 47257181779882, 47257597779456, 3940936791682, 3940968791552, 47257629782150, -2.840000
1463527091.468313, 8, 2, 93, 3946895988224, 49456940530624, 49457228530176, 3947183991387, 3947215991296, 49457260531983, -0.640000
1463527091.469322, 8, 0, 93, 3946895988224, 42930666783940, 42930698783744, 3946927990486, 3946959990272, 42930730785715, -3.440000
1463527091.469538, 8, 1, 93, 3946895988224, 44837804457528, 44837964457472, 3947055989841, 3947087989760, 44837996458315, -3.860000
1463527091.469886, 8, 3, 93, 3946895988224, 47263556954148, 47263972954112, 3947311992832, 3947343992832, 47264004956946, -2.310000
1463527091.473682, 8, 0, 94, 3953270882304, 42937041653988, 42937073653760, 3953302884519, 3953334884352, 42937105655814, -2.400000
1463527091.473847, 8, 3, 94, 3953270882304, 47269931821724, 47270347821568, 3953686886776, 3953718886400, 47270379824013, -1.630000
1463527091.474042, 8, 2, 94, 3953270882304, 49463315389984, 49463603389952, 3953558885888, 3953590885888, 49463635391861, -1.400000
1463527091.474252, 8, 1, 94, 3953270882304, 44844179326311, 44844339325952, 3953430883613, 3953462883328, 44844371326590, -3.450000
1463527091.470230, 8, 5, 93, 3946895988224, 50305675958083, 50306347957760, 3947567992748, 3947599992320, 50306379958729, -2.400000
1463527091.476488, 8, 5, 94, 3953270882304, 50312050820450, 50312722820096, 3953942886804, 3953974886400, 50312754821097, -2.200000
1463527091.536931, 8, 0, 95, 3959645772800, 42943416520486, 42943448520192, 3959677774933, 3959709774848, 42943480522275, -3.790000
1463527091.538559, 8, 1, 95, 3959645772800, 44850554191513, 44850714191360, 3959805774310, 3959837773824, 44850746191797, -4.370000
1463527091.540456, 8, 2, 95, 3959645772800, 49469690245767, 49469978245632, 3959933776297, 3959965775872, 49470010247130, -1.410000
1463527091.542533, 8, 3, 95, 3959645772800, 47276306685721, 47276722685440, 3960061777136, 3960093776896, 47276754687992, -4.250000
1463527091.544389, 8, 4, 95, 3959645772800, 49423051390093, 49423595389952, 3960189776055, 3960221775872, 49423627390754, -9.110000
