1463526854.793593, 8, 0, 0, 90011289088, 30002554471397, 30002586470912, 90043290978, 90075290624, 30002618472511, -9.660000
1463526854.793846, 8, 1, 0, 90011289088, 31909695235430, 31909855235072, 90171290708, 90203290624, 31909887235688, -2.200000
1463526854.794063, 8, 2, 0, 90011289088, 36528853527479, 36529141527040, 90299293112, 90331292672, 36529173528478, -1.510000
1463526854.794295, 8, 3, 0, 90011289088, 34335450531759, 34335866531328, 90427294504, 90459294208, 34335898533838, -3.450000
1463526854.794545, 8, 4, 0, 90011289088, 36482196710852, 36482740710400, 90555293604, 90587293184, 36482772710938, -4.370000
1463526854.794753, 8, 5, 0, 90011289088, 37377581781730, 37378253781504, 90683295631, 90715295232, 37378285782498, -2.710000
1463526854.794970, 8, 6, 0, 90011289088, 16165137455756, 16165937455616, 90811294564, 90843294208, 16165969457041, -8.830000
1463526854.800242, 8, 4, 2, 102762501632, 36494947833891, 36495491833856, 103306506551, 103338506240, 36495523834509, -3.020000
1463526854.799832, 8, 5, 1, 96386331648, 37383956775134, 37384628774912, 97058338198, 97090337792, 37384660775906, -2.840000
1463526854.799601, 8, 3, 2, 102762501632, 34348201656162, 34348617655808, 103178507130, 103210506752, 34348649658243, -2.930000
1463526854.799335, 8, 2, 1, 96386331648, 36535228517866, 36535516517376, 96674335629, 96706335232, 36535548518883, -1.420000
1463526854.799437, 8, 2, 2, 102762501632, 36541604635700, 36541892635648, 103050506038, 103082505728, 36541924637214, -1.340000
1463526854.799084, 8, 1, 1, 96386331648, 31916070235082, 31916230234624, 96546333170, 96578332672, 31916262234824, -1.960000
1463526854.799167, 8, 1, 2, 102762501632, 31922446362194, 31922606362112, 102922503520, 102954503168, 31922638362465, -1.920000
1463526854.800037, 8, 6, 1, 96386331648, 16171512468146, 16172312467968, 97186337080, 97218336768, 16172344469432, -9.020000
1463526854.798704, 8, 0, 1, 96386331648, 30008929472369, 30008961472000, 96418333642, 96450333184, 30008993473508, -10.420000
1463526854.798810, 8, 0, 2, 102762501632, 30015305600817, 30015337600512, 102794503706, 102826503680, 30015369602443, -9.880000
1463526854.801234, 8, 5, 2, 102762501632, 37390332895983, 37391004895744, 103434508157, 103466507776, 37391036896759, -2.600000
1463526854.802867, 8, 6, 2, 102762501632, 16177888607987, 16178688607744, 103562506996, 103594506752, 16178720609272, -9.150000
1463526854.889844, 8, 0, 3, 109137515520, 30021680573175, 30021712572928, 109169517638, 109201517568, 30021744574816, -9.810000
1463526854.891611, 8, 1, 3, 109137515520, 31928821333271, 31928981332992, 109297517221, 109329517056, 31929013333531, -2.070000
1463526854.893636, 8, 2, 3, 109137515520, 36547979597497, 36548267597312, 109425519807, 109457519616, 36548299599006, -1.430000
1463526854.895615, 8, 3, 3, 109137515520, 34354576626054, 34354992625664, 109553521014, 109585520640, 34355024628126, -3.120000
1463526854.897609, 8, 4, 3, 109137515520, 36501322803096, 36501866802688, 109681520082, 109713519616, 36501898803192, -3.200000
1463526854.900482, 8, 5, 3, 109137515520, 37396707860787, 37397379860480, 109809521977, 109841521664, 37397411861570, -2.400000
1463526854.901743, 8, 6, 3, 109137515520, 16184263591781, 16185063591424, 109937520769, 109969520640, 16185095593063, -9.780000
1463526854.989399, 8, 0, 4, 115510829568, 30028053845754, 30028085845504, 115542831691, 115574831616, 30028117847369, -9.910000
1463526854.991330, 8, 1, 4, 115510829568, 31935194604528, 31935354604032, 115670831038, 115702830592, 31935386604291, -1.860000
1463526854.993427, 8, 2, 4, 115510829568, 36554352859478, 36554640859136, 115798833697, 115830833664, 36554672860985, -1.290000
1463526854.995338, 8, 3, 4, 115510829568, 34360949896106, 34361365895680, 115926834984, 115958834688, 34361397898190, -3.590000
1463526854.997342, 8, 4, 4, 115510829568, 36507696072482, 36508240072192, 116054834240, 116086834176, 36508272073097, -3.180000
1463526854.999336, 8, 5, 4, 115510829568, 37403081125793, 37403753125376, 116182835910, 116214835712, 37403785126569, -2.590000
1463526855.003369, 8, 6, 4, 115510829568, 16190636875753, 16191436875264, 116310834675, 116342834176, 16191468876542, -9.040000
1463526855.003584, 8, 7, 4, 115510829568, 26730358427576, 26731286427136, 116438836389, 116470836224, 26731318429184, -9.760000
1463526855.089138, 8, 0, 5, 121886079488, 30034429054232, 30034461053952, 121918081600, 121950081536, 30034493055863, -9.330000
1463526855.091115, 8, 1, 5, 121886079488, 31941569811694, 31941729811456, 122046081209, 122078081024, 31941761811965, -1.980000
1463526855.093076, 8, 2, 5, 121886079488, 36560728057365, 36561016057344, 122174083939, 122206083584, 36561048058875, -1.160000
1463526855.095128, 8, 3, 5, 121886079488, 34367325102107, 34367741102080, 122302085312, 122334085120, 34367773104695, -3.660000
1463526855.097093, 8, 4, 5, 121886079488, 36514071277793, 36514615277568, 122430084216, 122462084096, 36514647278413, -2.880000
1463526855.099145, 8, 5, 5, 121886079488, 37409456326719, 37410128326656, 122558086182, 122590086144, 37410160328011, -2.280000
1463526855.101141, 8, 6, 5, 121886079488, 16197012095665, 16197812095488, 122686084903, 122718084608, 16197844096978, -8.500000
1463526855.105373, 8, 7, 5, 121886079488, 26736733643726, 26737661643264, 122814086299, 122846086144, 26737693645326, -9.210000
1463526855.188912, 8, 0, 6, 128261447680, 30040804381028, 30040836380672, 128293449721, 128325449216, 30040868382126, -8.670000
1463526855.191283, 8, 1, 6, 128261447680, 31947945137178, 31948105137152, 128421449634, 128453449216, 31948137137454, -2.200000
1463526855.192878, 8, 2, 6, 128261447680, 36567103373546, 36567391373312, 128549451916, 128581451776, 36567423375073, -1.740000
1463526855.194904, 8, 3, 6, 128261447680, 34373700426399, 34374116426240, 128677453379, 128709453312, 34374148428987, -3.830000
1463526855.197099, 8, 4, 6, 128261447680, 36520446601415, 36520990601216, 128805452435, 128837452288, 36521022602036, -3.530000
1463526855.198946, 8, 5, 6, 128261447680, 37415831645950, 37416503645696, 128933454177, 128965453824, 37416535646731, -2.660000
1463526855.200874, 8, 6, 6, 128261447680, 16203387433889, 16204187433472, 129061452846, 129093452800, 16204219435187, -9.040000
1463526855.288709, 8, 0, 7, 134637063680, 30047179955688, 30047211955200, 134669065574, 134701065216, 30047243956800, -7.910000
1463526855.290682, 8, 1, 7, 134637063680, 31954320710517, 31954480710144, 134797065279, 134829065216, 31954512710769, -1.810000
1463526855.292737, 8, 2, 7, 134637063680, 36573478937595, 36573766937088, 134925067628, 134957067264, 36573798938605, -1.260000
1463526855.294692, 8, 3, 7, 134637063680, 34380075998574, 34380491998208, 135053069144, 135085068800, 34380524000654, -4.560000
1463526855.296677, 8, 4, 7, 134637063680, 36526822172900, 36527366172672, 135181068394, 135213068288, 36527398173535, -3.750000
1463526855.298689, 8, 5, 7, 134637063680, 37422207213056, 37422879213056, 135309070424, 135341070336, 37422911214357, -2.250000
1463526855.300715, 8, 6, 7, 134637063680, 16209763019979, 16210563019776, 135437069043, 135469068800, 16210595021301, -9.190000
1463526855.302673, 8, 7, 7, 134637063680, 26749484560479, 26750412560384, 135565070835, 135597070336, 26750444562117, -8.610000
1463526855.388458, 8, 0, 8, 141010941440, 30053553792141, 30053585792000, 141042943679, 141074943488, 30053617793777, -7.960000
1463526855.390388, 8, 1, 8, 141010941440, 31960694545635, 31960854545408, 141170943164, 141202942976, 31960886545905, -1.810000
1463526855.392429, 8, 2, 8, 141010941440, 36579852763459, 36580140763136, 141298945573, 141330945536, 36580172764975, -1.260000
1463526855.394583, 8, 3, 8, 141010941440, 34386449832548, 34386865832448, 141426947182, 141458947072, 34386897835142, -4.110000
1463526855.396381, 8, 4, 8, 141010941440, 36533196006203, 36533740005888, 141554946056, 141586946048, 36533772006842, -3.580000
1463526855.398526, 8, 5, 8, 141010941440, 37428581041964, 37429253041664, 141682947873, 141714947584, 37429285042768, -2.490000
1463526855.400611, 8, 6, 8, 141010941440, 16216136867884, 16216936867840, 141810946963, 141842946560, 16216968869218, -9.670000
1463526855.402382, 8, 7, 8, 141010941440, 26755858404631, 26756786404352, 141938948409, 141970948096, 26756818406264, -8.890000
1463526855.488697, 8, 0, 9, 147385974784, 30059928784253, 30059960783872, 147417976776, 147449976320, 30059992785378, -8.840000
1463526855.490216, 8, 1, 9, 147385974784, 31967069536419, 31967229536256, 147545976581, 147577976320, 31967261536692, -1.620000
1463526855.492245, 8, 2, 9, 147385974784, 36586227744960, 36586515744768, 147673979043, 147705978880, 36586547746486, -1.330000
1463526855.494244, 8, 3, 9, 147385974784, 34392824822179, 34393240821760, 147801980199, 147833979904, 34393272824272, -3.970000
1463526855.496302, 8, 4, 9, 147385974784, 36539570995164, 36540114994688, 147929979243, 147961978880, 36540146995296, -4.370000
1463526855.498300, 8, 5, 9, 147385974784, 37434956026529, 37435628026368, 148057981349, 148089980928, 37435660027349, -2.230000
1463526855.500239, 8, 6, 9, 147385974784, 16222511871456, 16223311870976, 148185979873, 148217979392, 16223343872272, -8.470000
1463526855.502228, 8, 7, 9, 147385974784, 26762233404426, 26763161404416, 148313982019, 148345981952, 26763193406592, -7.830000
1463526855.588209, 8, 0, 10, 153761014784, 30066303783078, 30066335782912, 153793017001, 153825016832, 30066367784716, -8.240000
1463526855.589991, 8, 1, 10, 153761014784, 31973444533924, 31973604533760, 153921016580, 153953016320, 31973636534199, -1.570000
1463526855.592109, 8, 2, 10, 153761014784, 36592602733169, 36592890733056, 154049019117, 154081018880, 36592922734691, -1.380000
1463526855.594001, 8, 3, 10, 153761014784, 34399199818526, 34399615818240, 154177020334, 154209019904, 34399647820626, -3.880000
1463526855.596044, 8, 4, 10, 153761014784, 36545945990832, 36546489990656, 154305019536, 154337019392, 36546521991479, -4.190000
