1463529080.521449, 1, 0.6686, 1.3552, 0.8905, -0.2042, 0.3195, -0.4281, -0.8203
1463529080.522460, 1, 0.6686, 1.3549, 0.8909, -0.2048, 0.3192, -0.4285, -0.8201
1463529080.523065, 1, 0.6685, 1.3544, 0.8912, -0.2053, 0.3186, -0.4293, -0.8198
1463529080.523815, 1, 0.6684, 1.3540, 0.8915, -0.2055, 0.3172, -0.4299, -0.8199
1463529080.524462, 1, 0.6681, 1.3536, 0.8917, -0.2056, 0.3149, -0.4310, -0.8202
1463529080.525145, 1, 0.6679, 1.3532, 0.8919, -0.2065, 0.3123, -0.4307, -0.8212
1463529080.525894, 1, 0.6677, 1.3527, 0.8922, -0.2066, 0.3100, -0.4294, -0.8227
1463529080.526577, 1, 0.6675, 1.3523, 0.8925, -0.2048, 0.3087, -0.4290, -0.8238
1463529080.527296, 1, 0.6674, 1.3518, 0.8928, -0.2026, 0.3082, -0.4307, -0.8237
1463529080.527940, 1, 0.6674, 1.3510, 0.8929, -0.2056, 0.3081, -0.4350, -0.8207
1463529080.528597, 1, 0.6674, 1.3507, 0.8932, -0.2057, 0.3083, -0.4361, -0.8200
1463529080.529234, 1, 0.6675, 1.3504, 0.8934, -0.2058, 0.3088, -0.4366, -0.8195
1463529080.529808, 1, 0.6675, 1.3502, 0.8935, -0.2060, 0.3092, -0.4376, -0.8188
1463529080.530475, 1, 0.6676, 1.3505, 0.8939, -0.2018, 0.3091, -0.4372, -0.8201
1463529080.531080, 1, 0.6677, 1.3504, 0.8940, -0.2010, 0.3095, -0.4391, -0.8192
1463529080.531798, 1, 0.6678, 1.3503, 0.8941, -0.2011, 0.3097, -0.4399, -0.8186
1463529080.532467, 1, 0.6679, 1.3502, 0.8940, -0.2014, 0.3102, -0.4401, -0.8183
1463529080.533117, 1, 0.6678, 1.3502, 0.8940, -0.2021, 0.3109, -0.4393, -0.8182
1463529080.533726, 1, 0.6677, 1.3501, 0.8940, -0.2025, 0.3121, -0.4384, -0.8182
1463529080.537446, 1, 0.6675, 1.3499, 0.8940, -0.2013, 0.3136, -0.4380, -0.8181
1463529080.829242, 1, 0.6672, 1.3496, 0.8940, -0.1993, 0.3147, -0.4378, -0.8183
1463529080.829718, 1, 0.6670, 1.3493, 0.8940, -0.1976, 0.3148, -0.4374, -0.8189
1463529080.830325, 1, 0.6669, 1.3483, 0.8936, -0.2013, 0.3150, -0.4372, -0.8180
1463529080.830914, 1, 0.6666, 1.3486, 0.8935, -0.1969, 0.3152, -0.4338, -0.8208
1463529080.831572, 1, 0.6663, 1.3483, 0.8932, -0.1971, 0.3155, -0.4326, -0.8213
1463529080.832363, 1, 0.6660, 1.3481, 0.8928, -0.1983, 0.3155, -0.4315, -0.8216
1463529080.832952, 1, 0.6657, 1.3477, 0.8925, -0.1995, 0.3171, -0.4300, -0.8215
1463529080.833603, 1, 0.6655, 1.3467, 0.8920, -0.2057, 0.3197, -0.4312, -0.8183
1463529080.835934, 1, 0.6654, 1.3468, 0.8920, -0.2031, 0.3225, -0.4285, -0.8192
1463529080.835997, 1, 0.6653, 1.3465, 0.8919, -0.2033, 0.3257, -0.4292, -0.8175
1463529080.836156, 1, 0.6651, 1.3463, 0.8917, -0.2039, 0.3290, -0.4312, -0.8150
1463529080.837414, 1, 0.6650, 1.3462, 0.8916, -0.2045, 0.3327, -0.4336, -0.8121
1463529080.837554, 1, 0.6649, 1.3460, 0.8914, -0.2043, 0.3362, -0.4352, -0.8098
1463529080.838510, 1, 0.6648, 1.3453, 0.8910, -0.2073, 0.3390, -0.4384, -0.8062
1463529080.839228, 1, 0.6648, 1.3456, 0.8910, -0.2036, 0.3414, -0.4375, -0.8066
1463529080.839837, 1, 0.6647, 1.3453, 0.8907, -0.2036, 0.3437, -0.4391, -0.8047
1463529080.840841, 1, 0.6646, 1.3452, 0.8904, -0.2035, 0.3460, -0.4407, -0.8029
1463529080.841636, 1, 0.6644, 1.3450, 0.8902, -0.2030, 0.3482, -0.4422, -0.8013
1463529080.842297, 1, 0.6642, 1.3448, 0.8900, -0.2026, 0.3502, -0.4437, -0.7996
1463529080.843118, 1, 0.6640, 1.3446, 0.8897, -0.2017, 0.3519, -0.4448, -0.7985
1463529081.136273, 1, 0.6638, 1.3444, 0.8894, -0.2012, 0.3530, -0.4459, -0.7976
1463529081.136868, 1, 0.6635, 1.3441, 0.8891, -0.2011, 0.3534, -0.4469, -0.7968
1463529081.137634, 1, 0.6630, 1.3439, 0.8889, -0.2007, 0.3535, -0.4481, -0.7962
1463529081.138321, 1, 0.6625, 1.3435, 0.8886, -0.2010, 0.3531, -0.4496, -0.7955
1463529081.139089, 1, 0.6619, 1.3431, 0.8883, -0.1947, 0.3564, -0.4521, -0.7941
1463529081.139636, 1, 0.6613, 1.3428, 0.8879, -0.1925, 0.3586, -0.4533, -0.7930
1463529081.140191, 1, 0.6600, 1.3422, 0.8872, -0.1920, 0.3656, -0.4546, -0.7892
1463529081.140878, 1, 0.6589, 1.3416, 0.8860, -0.1952, 0.3725, -0.4588, -0.7827
1463529081.141593, 1, 0.6574, 1.3415, 0.8852, -0.1941, 0.3817, -0.4648, -0.7750
1463529081.142503, 1, 0.6559, 1.3409, 0.8842, -0.1918, 0.3962, -0.4723, -0.7636
1463529081.143207, 1, 0.6542, 1.3397, 0.8830, -0.1902, 0.4126, -0.4802, -0.7503
1463529081.143815, 1, 0.6527, 1.3386, 0.8815, -0.1846, 0.4272, -0.4896, -0.7374
1463529081.144978, 1, 0.6515, 1.3373, 0.8799, 0.1308, 0.1842, 0.8352, -0.5014
1463529081.145706, 1, 0.6501, 1.3360, 0.8782, 0.1840, -0.4499, 0.5090, 0.7104
1463529081.146357, 1, 0.6484, 1.3338, 0.8760, 0.1914, -0.4531, 0.5215, 0.6972
1463529081.147037, 1, 0.6468, 1.3314, 0.8738, 0.2028, -0.4542, 0.5347, 0.6831
1463529081.147778, 1, 0.6451, 1.3286, 0.8716, 0.2174, -0.4512, 0.5515, 0.6671
1463529081.148320, 1, 0.6431, 1.3246, 0.8689, -0.0786, -0.1896, -0.7829, 0.5874
1463529081.148896, 1, 0.6411, 1.3207, 0.8666, -0.2503, 0.4410, -0.5856, -0.6324
1463529081.149488, 1, 0.6395, 1.3159, 0.8642, -0.2669, 0.4372, -0.6025, -0.6121
1463529081.443897, 1, 0.6371, 1.3097, 0.8619, -0.2779, 0.4363, -0.6140, -0.5961
1463529081.445074, 1, 0.6346, 1.3033, 0.8600, -0.2853, 0.4370, -0.6258, -0.5797
1463529081.445791, 1, 0.6319, 1.2959, 0.8579, -0.2866, 0.4434, -0.6379, -0.5607
1463529081.447119, 1, 0.6294, 1.2885, 0.8560, -0.2849, 0.4501, -0.6527, -0.5387
1463529081.447860, 1, 0.6277, 1.2812, 0.8543, -0.2763, 0.4587, -0.6705, -0.5135
1463529081.448440, 1, 0.6262, 1.2739, 0.8533, -0.2665, 0.4577, -0.6889, -0.4950
1463529081.449063, 1, 0.6245, 1.2661, 0.8521, -0.0363, 0.2623, 0.6584, -0.7046
1463529081.449764, 1, 0.6239, 1.2594, 0.8519, 0.2509, -0.4371, 0.7309, 0.4603
1463529081.450396, 1, 0.6249, 1.2515, 0.8507, 0.0244, -0.2946, -0.6309, 0.7174
1463529081.450978, 1, 0.6244, 1.2438, 0.8502, 0.0143, -0.3113, -0.6180, 0.7217
1463529081.451586, 1, 0.6254, 1.2369, 0.8502, 0.0095, -0.3304, -0.6106, 0.7197
1463529081.452676, 1, 0.6257, 1.2301, 0.8497, -0.0018, -0.3388, -0.6113, 0.7152
1463529081.453225, 1, 0.6268, 1.2246, 0.8502, 0.0009, -0.3531, -0.6053, 0.7134
1463529081.454116, 1, 0.6274, 1.2193, 0.8500, -0.0031, -0.3589, -0.6023, 0.7130
1463529081.455008, 1, 0.6284, 1.2141, 0.8498, -0.0044, -0.3629, -0.5983, 0.7144
1463529081.455712, 1, 0.6314, 1.2106, 0.8504, -0.1766, 0.3916, -0.7914, -0.4348
1463529081.456318, 1, 0.6335, 1.2071, 0.8507, -0.1748, 0.3968, -0.7974, -0.4197
1463529081.456966, 1, 0.6350, 1.2040, 0.8510, -0.1787, 0.4005, -0.7988, -0.4117
1463529081.457581, 1, 0.6367, 1.2015, 0.8515, -0.1812, 0.4041, -0.7985, -0.4078
1463529081.750772, 1, 0.6383, 1.2000, 0.8520, -0.1884, 0.4072, -0.7964, -0.4056
1463529081.751359, 1, 0.6396, 1.1990, 0.8523, -0.1921, 0.4107, -0.7942, -0.4046
1463529081.752084, 1, 0.6406, 1.1980, 0.8525, -0.1968, 0.4167, -0.7900, -0.4044
1463529081.752701, 1, 0.6405, 1.1975, 0.8524, 0.0660, -0.3520, -0.5872, 0.7259
1463529081.754008, 1, 0.6404, 1.1969, 0.8530, 0.0981, -0.3538, -0.5922, 0.7173
1463529081.754648, 1, 0.6395, 1.1966, 0.8530, 0.1153, -0.3528, -0.5974, 0.7109
1463529081.755246, 1, 0.6369, 1.1966, 0.8535, 0.1758, -0.5010, 0.7618, 0.3711
1463529081.755828, 1, 0.6349, 1.1959, 0.8539, 0.1615, -0.5270, 0.7493, 0.3671
1463529081.756550, 1, 0.6324, 1.1947, 0.8542, -0.1819, 0.3574, 0.6425, -0.6530
1463529081.757180, 1, 0.6280, 1.1944, 0.8550, -0.2018, 0.3549, 0.6678, -0.6224
1463529081.757870, 1, 0.6258, 1.1932, 0.8547, -0.2173, 0.3489, 0.6952, -0.5897
1463529081.758526, 1, 0.6237, 1.1935, 0.8553, -0.2340, 0.3476, 0.7104, -0.5654
1463529081.759214, 1, 0.6205, 1.1944, 0.8556, -0.2441, 0.3416, 0.7266, -0.5438
1463529081.759912, 1, 0.6180, 1.1955, 0.8553, -0.2496, 0.3324, 0.7439, -0.5233
1463529081.760509, 1, 0.6154, 1.1973, 0.8557, -0.2533, 0.3294, 0.7542, -0.5085
1463529081.760631, 1, 0.6114, 1.2001, 0.8567, -0.0664, 0.6868, -0.5964, -0.4102
1463529081.761686, 1, 0.6083, 1.2028, 0.8579, 0.2522, -0.3294, -0.7738, 0.4788
1463529081.762316, 1, 0.6056, 1.2054, 0.8581, 0.0495, -0.7019, 0.5710, 0.4229
1463529082.057430, 1, 0.6055, 1.2075, 0.8580, -0.2672, 0.3274, 0.7824, -0.4574
1463529082.058697, 1, 0.6034, 1.2104, 0.8589, -0.0339, 0.7143, -0.5542, -0.4261
1463529082.060121, 1, 0.6017, 1.2139, 0.8597, -0.0256, 0.7170, -0.5538, -0.4226
1463529082.060723, 1, 0.6006, 1.2165, 0.8606, -0.0174, 0.7183, -0.5499, -0.4258
1463529082.061399, 1, 0.5996, 1.2198, 0.8617, -0.0110, 0.7195, -0.5480, -0.4265
1463529082.062383, 1, 0.5986, 1.2228, 0.8629, -0.0005, 0.7208, -0.5444, -0.4290
1463529082.063103, 1, 0.5982, 1.2261, 0.8643, 0.0074, 0.7228, -0.5402, -0.4308
1463529082.063226, 1, 0.5979, 1.2292, 0.8659, 0.0148, 0.7246, -0.5349, -0.4344
1463529082.064275, 1, 0.5979, 1.2314, 0.8669, 0.0245, 0.7253, -0.5281, -0.4409
1463529082.064984, 1, 0.5980, 1.2339, 0.8685, 0.0337, 0.7267, -0.5230, -0.4441
1463529082.065122, 1, 0.5980, 1.2359, 0.8702, 0.0428, 0.7261, -0.5199, -0.4479
1463529082.066211, 1, 0.5985, 1.2378, 0.8718, 0.0492, 0.7265, -0.5172, -0.4498
1463529082.066878, 1, 0.5988, 1.2393, 0.8737, 0.0544, 0.7262, -0.5155, -0.4517
1463529082.067607, 1, 0.5993, 1.2403, 0.8755, 0.0588, 0.7256, -0.5152, -0.4524
1463529082.068288, 1, 0.5998, 1.2409, 0.8776, 0.0610, 0.7239, -0.5160, -0.4538
1463529082.068961, 1, 0.6004, 1.2413, 0.8799, 0.0618, 0.7238, -0.5164, -0.4535
1463529082.071124, 1, 0.6008, 1.2410, 0.8823, 0.0625, 0.7218, -0.5181, -0.4545
1463529082.366300, 1, 0.6013, 1.2406, 0.8848, 0.0599, 0.7207, -0.5204, -0.4541
1463529082.366951, 1, 0.6017, 1.2399, 0.8874, 0.0575, 0.7192, -0.5234, -0.4533
1463529082.368849, 1, 0.6018, 1.2387, 0.8902, 0.0562, 0.7169, -0.5270, -0.4529
1463529082.370378, 1, 0.6021, 1.2378, 0.8932, 0.0530, 0.7168, -0.5296, -0.4505
1463529082.371014, 1, 0.6024, 1.2366, 0.8961, 0.0502, 0.7159, -0.5326, -0.4488
1463529082.371717, 1, 0.6023, 1.2354, 0.8991, 0.0488, 0.7163, -0.5334, -0.4473
1463529082.372364, 1, 0.6026, 1.2344, 0.9022, 0.0463, 0.7157, -0.5360, -0.4454
1463529082.373052, 1, 0.6025, 1.2333, 0.9054, 0.0452, 0.7147, -0.5383, -0.4444
1463529082.373877, 1, 0.6027, 1.2325, 0.9085, 0.0416, 0.7140, -0.5406, -0.4429
1463529082.374891, 1, 0.6031, 1.2322, 0.9118, 0.0387, 0.7144, -0.5425, -0.4404
1463529082.376135, 1, 0.6034, 1.2319, 0.9148, 0.0365, 0.7142, -0.5437, -0.4393
1463529082.376810, 1, 0.6038, 1.2319, 0.9180, 0.0343, 0.7139, -0.5454, -0.4379
1463529082.377870, 1, 0.6044, 1.2321, 0.9211, 0.0330, 0.7126, -0.5479, -0.4369
1463529082.378844, 1, 0.6048, 1.2324, 0.9243, 0.0322, 0.7101, -0.5517, -0.4363
1463529082.379446, 1, 0.6054, 1.2329, 0.9276, 0.0305, 0.7071, -0.5557, -0.4362
1463529082.384074, 1, 0.6060, 1.2335, 0.9308, 0.0275, 0.7046, -0.5591, -0.4360
1463529082.384766, 1, 0.6063, 1.2343, 0.9343, 0.0253, 0.7033, -0.5618, -0.4349
1463529082.385500, 1, 0.6068, 1.2348, 0.9378, 0.0242, 0.7023, -0.5628, -0.4353
1463529082.386107, 1, 0.6073, 1.2357, 0.9410, 0.0215, 0.7029, -0.5613, -0.4363
1463529082.387018, 1, 0.6079, 1.2363, 0.9445, 0.0206, 0.7039, -0.5591, -0.4375
1463529082.387907, 1, 0.6086, 1.2364, 0.9472, 0.0205, 0.7042, -0.5540, -0.4436
1463529082.388629, 1, 0.6090, 1.2370, 0.9503, 0.0200, 0.7044, -0.5517, -0.4462
1463529082.389261, 1, 0.6095, 1.2379, 0.9532, 0.0195, 0.7074, -0.5462, -0.4482
1463529082.389685, 1, 0.6100, 1.2389, 0.9560, 0.0181, 0.7083, -0.5439, -0.4496
1463529082.391012, 1, 0.6102, 1.2396, 0.9586, 0.0191, 0.7103, -0.5390, -0.4523
1463529082.672442, 1, 0.6100, 1.2407, 0.9607, 0.0176, 0.7122, -0.5323, -0.4573
1463529082.673488, 1, 0.6109, 1.2415, 0.9631, 0.0186, 0.7143, -0.5311, -0.4554
1463529082.674109, 1, 0.6107, 1.2426, 0.9649, 0.0215, 0.7171, -0.5261, -0.4566
1463529082.674669, 1, 0.6110, 1.2433, 0.9669, 0.0220, 0.7179, -0.5255, -0.4561
1463529082.675309, 1, 0.6107, 1.2442, 0.9684, 0.0231, 0.7196, -0.5227, -0.4564
1463529082.675864, 1, 0.6104, 1.2449, 0.9702, 0.0274, 0.7215, -0.5213, -0.4549
1463529082.676498, 1, 0.6103, 1.2454, 0.9716, 0.0276, 0.7222, -0.5205, -0.4546
1463529082.677137, 1, 0.6100, 1.2459, 0.9728, 0.0289, 0.7244, -0.5170, -0.4551
1463529082.677886, 1, 0.6097, 1.2465, 0.9740, 0.0317, 0.7284, -0.5128, -0.4532
1463529082.678448, 1, 0.6095, 1.2468, 0.9752, 0.0341, 0.7311, -0.5102, -0.4516
1463529082.679027, 1, 0.6091, 1.2472, 0.9762, 0.0360, 0.7332, -0.5087, -0.4498
1463529082.679673, 1, 0.6088, 1.2476, 0.9772, 0.0389, 0.7344, -0.5086, -0.4479
1463529082.680319, 1, 0.6089, 1.2481, 0.9781, 0.0406, 0.7358, -0.5094, -0.4443
1463529082.680858, 1, 0.6090, 1.2487, 0.9790, 0.0434, 0.7367, -0.5102, -0.4416
1463529082.681572, 1, 0.6090, 1.2493, 0.9797, 0.0462, 0.7381, -0.5103, -0.4390
1463529082.682302, 1, 0.6094, 1.2500, 0.9804, 0.0500, 0.7406, -0.5090, -0.4358
1463529082.682489, 1, 0.6098, 1.2508, 0.9812, 0.0533, 0.7438, -0.5069, -0.4324
1463529082.683679, 1, 0.6102, 1.2515, 0.9821, 0.0575, 0.7461, -0.5058, -0.4292
1463529082.684296, 1, 0.6109, 1.2524, 0.9829, 0.0595, 0.7481, -0.5057, -0.4256
1463529082.684875, 1, 0.6117, 1.2532, 0.9838, 0.0612, 0.7481, -0.5079, -0.4226
1463529082.979556, 1, 0.6125, 1.2539, 0.9848, 0.0623, 0.7471, -0.5115, -0.4200
1463529082.980096, 1, 0.6133, 1.2543, 0.9859, 0.0631, 0.7444, -0.5168, -0.4182
1463529082.981204, 1, 0.6141, 1.2548, 0.9870, 0.0624, 0.7425, -0.5215, -0.4157
1463529082.981810, 1, 0.6148, 1.2550, 0.9881, 0.0626, 0.7412, -0.5248, -0.4139
1463529082.981949, 1, 0.6152, 1.2550, 0.9893, 0.0638, 0.7408, -0.5271, -0.4115
1463529082.982453, 1, 0.6158, 1.2549, 0.9904, 0.0645, 0.7416, -0.5281, -0.4085
1463529082.983570, 1, 0.6162, 1.2548, 0.9914, 0.0638, 0.7430, -0.5286, -0.4056
1463529082.984111, 1, 0.6164, 1.2543, 0.9926, 0.0629, 0.7429, -0.5295, -0.4046
1463529082.985335, 1, 0.6164, 1.2538, 0.9937, 0.0621, 0.7423, -0.5313, -0.4037
1463529082.986022, 1, 0.6160, 1.2531, 0.9951, 0.0617, 0.7405, -0.5341, -0.4032
1463529082.986670, 1, 0.6154, 1.2524, 0.9965, 0.0600, 0.7397, -0.5355, -0.4032
1463529082.987535, 1, 0.6146, 1.2519, 0.9980, 0.0558, 0.7397, -0.5357, -0.4034
1463529082.988168, 1, 0.6132, 1.2514, 0.9993, 0.0523, 0.7391, -0.5363, -0.4041
1463529082.988764, 1, 0.6114, 1.2513, 1.0007, 0.0493, 0.7395, -0.5363, -0.4039
1463529082.989648, 1, 0.6091, 1.2517, 1.0020, 0.0471, 0.7404, -0.5354, -0.4036
1463529082.990294, 1, 0.6061, 1.2525, 1.0033, 0.0478, 0.7403, -0.5346, -0.4048
1463529082.991130, 1, 0.6027, 1.2541, 1.0050, 0.0493, 0.7414, -0.5324, -0.4055
1463529082.991728, 1, 0.5988, 1.2566, 1.0068, 0.0493, 0.7417, -0.5297, -0.4085
1463529082.992175, 1, 0.5943, 1.2598, 1.0093, 0.0505, 0.7414, -0.5267, -0.4127
1463529082.993197, 1, 0.5890, 1.2637, 1.0119, 0.0511, 0.7412, -0.5212, -0.4199
1463529083.287362, 1, 0.5827, 1.2686, 1.0152, 0.0542, 0.7422, -0.5144, -0.4262
1463529083.288313, 1, 0.5755, 1.2742, 1.0187, 0.0594, 0.7447, -0.5035, -0.4341
1463529083.289001, 1, 0.5677, 1.2813, 1.0230, 0.0658, 0.7492, -0.4904, -0.4404
1463529083.289471, 1, 0.5595, 1.2892, 1.0274, 0.0724, 0.7545, -0.4753, -0.4467
1463529083.290131, 1, 0.5499, 1.2978, 1.0319, 0.0822, 0.7569, -0.4623, -0.4545
1463529083.290716, 1, 0.5400, 1.3079, 1.0371, 0.0918, 0.7605, -0.4485, -0.4605
1463529083.291387, 1, 0.5290, 1.3186, 1.0424, 0.1028, 0.7620, -0.4374, -0.4664
1463529083.292078, 1, 0.5173, 1.3305, 1.0482, 0.1114, 0.7646, -0.4245, -0.4720
1463529083.292762, 1, 0.5051, 1.3432, 1.0544, 0.1210, 0.7666, -0.4131, -0.4765
1463529083.293734, 1, 0.4927, 1.3572, 1.0607, 0.1299, 0.7695, -0.4011, -0.4797
1463529083.294962, 1, 0.4797, 1.3718, 1.0675, 0.1425, 0.7712, -0.3909, -0.4818
1463529083.295863, 1, 0.4661, 1.3873, 1.0747, 0.1560, 0.7729, -0.3806, -0.4831
1463529083.296563, 1, 0.4527, 1.4029, 1.0824, 0.1649, 0.7742, -0.3736, -0.4836
1463529083.297396, 1, 0.4388, 1.4188, 1.0906, 0.1705, 0.7755, -0.3678, -0.4840
1463529083.298069, 1, 0.4245, 1.4350, 1.0994, 0.1744, 0.7782, -0.3616, -0.4830
1463529083.298730, 1, 0.4105, 1.4518, 1.1089, 0.1791, 0.7830, -0.3526, -0.4802
1463529083.302772, 1, 0.3968, 1.4686, 1.1192, 0.1854, 0.7885, -0.3424, -0.4761
