1463527997.586327, 8, 0, 162, 2754726858752, 76646718544443, 76646750544384, 2754758861115, 2754790860800, 76646782546219, -3.110000
1463527997.681578, 8, 0, 163, 2761101812736, 76653093469601, 76653125469184, 2761133814766, 2761165814272, 76653157470855, -2.600000
1463527997.683442, 8, 1, 163, 2761101812736, 78560219467775, 78560379467264, 2761261813979, 2761293813760, 78560411467937, -4.960000
1463527997.795498, 8, 0, 164, 2767476679680, 76659468307731, 76659500307456, 2767508681845, 2767540681728, 76659532309493, -2.590000
1463527997.795998, 8, 1, 164, 2767476679680, 78566594304656, 78566754304512, 2767636681311, 2767668681216, 78566786305306, -4.730000
1463527997.796442, 8, 2, 164, 2767476679680, 83185645295778, 83185933295616, 2767764683319, 2767796683264, 83185965297414, -2.090000
1463527997.881019, 8, 0, 165, 2773851588608, 76665843187848, 76665875187712, 2773883590890, 2773915590656, 76665907189625, -2.560000
1463527997.882856, 8, 1, 165, 2773851588608, 78572969183501, 78573129183232, 2774011590195, 2774043590144, 78573161184150, -4.070000
1463527997.884931, 8, 2, 165, 2773851588608, 83192020165177, 83192308165120, 2774139592373, 2774171592192, 83192340166813, -2.570000
1463527998.003758, 8, 0, 166, 2780226499072, 76672218069550, 76672250069504, 2780258501480, 2780290501120, 76672282071293, -2.810000
1463527998.004000, 8, 1, 166, 2780226499072, 78579344063904, 78579504063488, 2780386500422, 2780418500096, 78579536064023, -4.130000
1463527998.004230, 8, 2, 166, 2780226499072, 83198395036101, 83198683035648, 2780514502430, 2780546502144, 83198715037222, -2.610000
1463527998.005181, 8, 4, 166, 2780226499072, 83151823859615, 83152367859200, 2780770502460, 2780802502144, 83152399859838, -8.510000
1463527998.004842, 8, 3, 166, 2780226499072, 81005085460186, 81005501459968, 2780642503767, 2780674503680, 81005533462641, -2.100000
1463527998.080731, 8, 0, 167, 2786601398272, 76678592939963, 76678624939520, 2786633400292, 2786665399808, 76678656941194, -2.740000
1463527998.087647, 8, 1, 167, 2786601398272, 78585718933028, 78585878932992, 2786761400033, 2786793399808, 78585910933665, -5.350000
1463527998.087984, 8, 2, 167, 2786601398272, 83204769895790, 83205057895424, 2786889401719, 2786921401344, 83205089896919, -1.820000
1463527998.088202, 8, 3, 167, 2786601398272, 81011460328139, 81011876327936, 2787017403006, 2787049402880, 81011908330586, -1.640000
1463527998.088632, 8, 4, 167, 2786601398272, 83158198727007, 83158742726656, 2787145401716, 2787177401344, 83158774727241, -10.180000
1463527998.092577, 8, 6, 167, 2786601398272, 62841305700361, 62842105700352, 2787401402146, 2787433401856, 62842137701793, -10.520000
1463527998.315951, 8, 1, 168, 2792976312320, 78592093816993, 78592253816832, 2793136313898, 2793168313856, 78592285817687, -3.090000
1463527998.316290, 8, 0, 168, 2792976312320, 76684967825217, 76684999824896, 2793008314423, 2793040314368, 76685031826984, -2.750000
1463527998.316691, 8, 2, 168, 2792976312320, 83211144770330, 83211432770048, 2793264315852, 2793296315392, 83211464771449, -2.310000
