1463527033.570675, 8, 0, 26, 255821130240, 39239607045939, 39239639045632, 255853132290, 255885132288, 39239671047643, -9.510000
1463527033.736569, 8, 0, 27, 262196067840, 39245981948609, 39246013948416, 262228070013, 262260069888, 39246045950309, -6.170000
1463527033.736859, 8, 1, 27, 262196067840, 41153120373353, 41153280373248, 262356069617, 262388069376, 41153312373817, -3.140000
1463527033.769913, 8, 0, 28, 268570982912, 39252356828867, 39252388828672, 268602985100, 268634984960, 39252420830577, -5.700000
1463527033.771715, 8, 1, 28, 268570982912, 41159495252256, 41159655251968, 268730984521, 268762984448, 41159687252720, -3.830000
1463527033.869542, 8, 0, 29, 274945908224, 39258731719506, 39258763719168, 274977910290, 275009910272, 39258795721202, -5.170000
1463527033.871553, 8, 1, 29, 274945908224, 41165870141498, 41166030141440, 275105910042, 275137909760, 41166062141978, -3.870000
1463527033.969412, 8, 0, 30, 281320833024, 39265106609723, 39265138609664, 281352835363, 281384835072, 39265170611425, -4.420000
1463527033.971238, 8, 1, 30, 281320833024, 41172245030372, 41172405029888, 281480834417, 281512834048, 41172437030323, -3.970000
1463527033.973209, 8, 2, 30, 281320833024, 45791386509819, 45791674509312, 281608836607, 281640836096, 45791706510666, -1.300000
1463527033.975270, 8, 3, 30, 281320833024, 43597998201471, 43598414201344, 281736838203, 281768838144, 43598446204043, -2.140000
1463527034.069147, 8, 0, 31, 287695760384, 39271481502656, 39271513502208, 287727762359, 287759761920, 39271545503845, -3.870000
1463527034.071274, 8, 1, 31, 287695760384, 41178619921922, 41178779921920, 287855762236, 287887761920, 41178811922410, -4.010000
1463527034.073141, 8, 2, 31, 287695760384, 45797761392135, 45798049392128, 287983764465, 288015763968, 45798081393493, -1.210000
1463527034.074919, 8, 3, 31, 287695760384, 43604373091966, 43604789091840, 288111765566, 288143765504, 43604821094545, -1.780000
1463527034.168823, 8, 0, 32, 294070685184, 39277856393113, 39277888392704, 294102687184, 294134686720, 39277920394294, -3.680000
1463527034.170760, 8, 1, 32, 294070685184, 41184994811051, 41185154810880, 294230686880, 294262686720, 41185186811540, -3.660000
1463527034.172829, 8, 2, 32, 294070685184, 45804136271997, 45804424271872, 294358689142, 294390688768, 45804456273359, -1.460000
1463527034.174903, 8, 3, 32, 294070685184, 43610747980015, 43611163979776, 294486690262, 294518689792, 43611195982063, -2.440000
1463527034.176872, 8, 4, 32, 294070685184, 45757493056049, 45758037056000, 294614689399, 294646689280, 45758069056817, -7.070000
1463527034.178780, 8, 5, 32, 294070685184, 46652869950083, 46653541949952, 294742690976, 294774690816, 46653573951139, -2.210000
1463527034.182854, 8, 7, 32, 294070685184, 35980174870077, 35981102870016, 294998691647, 295030691328, 35981134872281, -4.450000
1463527034.269560, 8, 0, 33, 300445612032, 39284231285749, 39284263285248, 300477613942, 300509613568, 39284295286933, -4.150000
1463527034.270847, 8, 1, 33, 300445612032, 41191369702373, 41191529701888, 300605613433, 300637613056, 41191561702333, -3.280000
1463527034.272788, 8, 2, 33, 300445612032, 45810511154023, 45810799153664, 300733615747, 300765615616, 45810831155399, -1.470000
1463527034.274807, 8, 3, 33, 300445612032, 43617122870208, 43617538869760, 300861616882, 300893616640, 43617570872287, -2.430000
1463527034.276921, 8, 4, 33, 300445612032, 45763867945507, 45764411945472, 300989616253, 301021616128, 45764443946269, -9.530000
1463527034.278599, 8, 5, 33, 300445612032, 46659244835219, 46659916834816, 301117617543, 301149617152, 46659948835793, -2.250000
1463527034.283867, 8, 7, 33, 300445612032, 35986549770346, 35987477770240, 301373618444, 301405618176, 35987509772542, -4.080000
1463527034.368443, 8, 0, 34, 306820541952, 39290606181553, 39290638181376, 306852544185, 306884544000, 39290670183257, -3.720000
1463527034.374439, 8, 1, 34, 306820541952, 41197744596849, 41197904596480, 306980543450, 307012542976, 41197936596837, -3.360000
1463527034.374704, 8, 2, 34, 306820541952, 45816886039230, 45817174039040, 307108545831, 307140545536, 45817206040608, -2.170000
1463527034.374995, 8, 3, 34, 306820541952, 43623497763584, 43623913763328, 307236546999, 307268546560, 43623945765682, -2.370000
1463527034.376326, 8, 4, 34, 306820541952, 45770242838121, 45770786838016, 307364546095, 307396546048, 45770818838900, -6.850000
1463527034.378310, 8, 5, 34, 306820541952, 46665619723525, 46666291723264, 307492547583, 307524547072, 46666323724113, -2.200000
1463527034.382431, 8, 7, 34, 306820541952, 35992924673763, 35993852673536, 307748548217, 307780548096, 35993884675999, -3.880000
1463527034.468185, 8, 0, 35, 313196349440, 39296981955052, 39297013954560, 313228351367, 313260350976, 39297045956237, -3.560000
1463527034.470125, 8, 1, 35, 313196349440, 41204120369033, 41204280368640, 313356350922, 313388350464, 41204312369005, -3.050000
1463527034.474354, 8, 3, 35, 313196349440, 43629873534653, 43630289534464, 313612354532, 313644354048, 43630321536749, -2.720000
1463527034.474103, 8, 2, 35, 313196349440, 45823261802122, 45823549801984, 313484353369, 313516353024, 45823581803495, -1.920000
1463527034.476071, 8, 4, 35, 313196349440, 45776618608425, 45777162608128, 313740353382, 313772353024, 45777194608693, -8.890000
1463527034.478090, 8, 5, 35, 313196349440, 46671995489523, 46672667489280, 313868355079, 313900355072, 46672699490623, -2.070000
1463527034.480086, 8, 6, 35, 313196349440, 25459585914192, 25460385913856, 313996353711, 314028353536, 25460417915439, -10.280000
1463527034.482101, 8, 7, 35, 313196349440, 35999300454881, 36000228454400, 314124355420, 314156355072, 36000260456623, -4.310000
1463527034.672121, 8, 4, 36, 319572121088, 45782994342993, 45783538342912, 320116125246, 320148125184, 45783570343792, -6.960000
1463527034.672406, 8, 5, 36, 319572121088, 46678371219773, 46679043219456, 320244126654, 320276126208, 46679075220390, -2.610000
1463527034.671938, 8, 3, 36, 319572121088, 43636249269965, 43636665269760, 319988126139, 320020125696, 43636697272087, -3.110000
1463527034.672876, 8, 7, 36, 319572121088, 36005676200289, 36006604199936, 320500127201, 320532126720, 36006636202019, -5.050000
1463527034.671748, 8, 2, 36, 319572121088, 45829637529258, 45829925529088, 319860124979, 319892124672, 45829957530653, -2.050000
1463527034.671539, 8, 1, 36, 319572121088, 41210496105456, 41210656104960, 319732122445, 319764122112, 41210688105445, -2.630000
1463527034.671322, 8, 0, 36, 319572121088, 39303357692785, 39303389692416, 319604123132, 319636122624, 39303421694001, -2.980000
1463527034.672665, 8, 6, 36, 319572121088, 25465961663295, 25466761662976, 320372125352, 320404125184, 25466793664567, -10.320000
1463527034.673783, 8, 3, 37, 325947046400, 43642624159079, 43643040158720, 326363051287, 326395051008, 43643072161193, -3.140000
1463527034.673638, 8, 1, 37, 325947046400, 41216870995668, 41217030995456, 326107048052, 326139047936, 41217062996168, -2.510000
1463527034.673942, 8, 2, 37, 325947046400, 45836012410199, 45836300409856, 326235050125, 326267049984, 45836332411577, -1.530000
1463527034.674097, 8, 0, 37, 325947046400, 39309732584319, 39309764583936, 325979048422, 326011047936, 39309796585521, -3.330000
1463527034.675649, 8, 4, 37, 325947046400, 45789369231344, 45789913230848, 326491050103, 326523049984, 45789945231638, -10.050000
1463527034.678134, 8, 5, 37, 325947046400, 46684746103807, 46685418103296, 326619051757, 326651051520, 46685450104429, -2.390000
1463527034.679657, 8, 6, 37, 325947046400, 25472336566205, 25473136565760, 326747050529, 326779050496, 25473168567482, -9.910000
1463527034.681666, 8, 7, 37, 325947046400, 36012051099463, 36012979099136, 326875052520, 326907052032, 36013011101219, -5.320000
1463527034.767697, 8, 0, 38, 332320220160, 39316105724401, 39316137723904, 332352222062, 332384221696, 39316169725609, -5.110000
1463527034.769393, 8, 1, 38, 332320220160, 41223244134441, 41223404134400, 332480221979, 332512221696, 41223436134939, -3.440000
1463527034.771455, 8, 2, 38, 332320220160, 45842385539677, 45842673539584, 332608224131, 332640223744, 45842705541071, -1.320000
1463527034.773684, 8, 3, 38, 332320220160, 43648997296752, 43649413296640, 332736225305, 332768225280, 43649445299386, -3.310000
1463527034.775554, 8, 4, 38, 332320220160, 45795742368261, 45796286368256, 332864224365, 332896224256, 45796318369078, -7.280000
1463527034.777481, 8, 5, 38, 332320220160, 46691119236399, 46691791236096, 332992225716, 333024225280, 46691823237038, -1.780000
