1463526911.260549, 8, 0, 56, 3711017512960, 33623542911264, 33623574910976, 3711049515063, 3711081515008, 33623606913038, -5.880000
1463526911.361149, 8, 0, 57, 3717392488448, 33629917859796, 33629949859328, 3717424490375, 3717456489984, 33629981861051, -5.350000
1463526911.363269, 8, 1, 57, 3717392488448, 35537057889148, 35537217888768, 3717552489724, 3717584489472, 35537249889334, -2.460000
1463526911.460799, 8, 0, 58, 3723767472640, 33636292817034, 33636324816896, 3723799474909, 3723831474688, 33636356818824, -5.000000
1463526911.462544, 8, 1, 58, 3723767472640, 35543432845160, 35543592844800, 3723927473948, 3723959473664, 35543624845358, -2.340000
1463526911.466010, 8, 2, 58, 3723767472640, 40162585795442, 40162873795072, 3724055476075, 3724087475712, 40162905796653, -2.060000
1463526911.560223, 8, 0, 59, 3730142463488, 33642667780930, 33642699780608, 3730174465593, 3730206465536, 33642731782722, -4.520000
1463526911.562358, 8, 1, 59, 3730142463488, 35549807807852, 35549967807488, 3730302464794, 3730334464512, 35549999808046, -2.380000
1463526911.563800, 8, 2, 59, 3730142463488, 40168960748640, 40169248748544, 3730430467203, 3730462467072, 40169280750358, -1.950000
1463526911.660032, 8, 0, 60, 3736517442048, 33649042732566, 33649074732544, 3736549444465, 3736581444096, 33649106734354, -4.400000
1463526911.661636, 8, 1, 60, 3736517442048, 35556182758238, 35556342757888, 3736677443357, 3736709443072, 35556374758438, -2.340000
1463526911.663724, 8, 2, 60, 3736517442048, 40175335689553, 40175623689216, 3736805445511, 3736837445120, 40175655690770, -1.670000
1463526911.665610, 8, 3, 60, 3736517442048, 37981937378282, 37982353377792, 3736933446412, 3736965446144, 37982385380354, -2.450000
1463526911.667629, 8, 4, 60, 3736517442048, 40128683215791, 40129227215360, 3737061445305, 3737093445120, 40129259216191, -9.290000
1463526911.759447, 8, 0, 61, 3742892422656, 33655417686241, 33655449686016, 3742924424854, 3742956424704, 33655481688015, -4.690000
1463526911.761862, 8, 1, 61, 3742892422656, 35562557710678, 35562717710336, 3743052423984, 3743084423680, 35562749710865, -2.300000
1463526911.763277, 8, 2, 61, 3742892422656, 40181710632516, 40181998632448, 3743180426387, 3743212426240, 40182030634246, -1.750000
1463526911.765803, 8, 3, 61, 3742892422656, 37988312329481, 37988728329216, 3743308427258, 3743340426752, 37988760331568, -2.920000
1463526911.767373, 8, 4, 61, 3742892422656, 40135058166460, 40135602166272, 3743436426162, 3743468425728, 40135634166860, -9.830000
1463526911.771471, 8, 6, 61, 3742892422656, 19818007374077, 19818807373824, 3743692426133, 3743724425728, 19818839375272, -7.560000
1463526911.859256, 8, 0, 62, 3749267412480, 33661792649158, 33661824648704, 3749299414505, 3749331414016, 33661856650415, -4.930000
1463526911.861347, 8, 1, 62, 3749267412480, 35568932672312, 35569092672000, 3749427413836, 3749459413504, 35569124672511, -2.420000
1463526911.863344, 8, 2, 62, 3749267412480, 40188085584690, 40188373584384, 3749555415977, 3749587415552, 40188405585913, -2.040000
1463526911.865467, 8, 3, 62, 3749267412480, 37994687289902, 37995103289856, 3749683417292, 3749715417088, 37995135292489, -2.470000
1463526911.867425, 8, 4, 62, 3749267412480, 40141433126334, 40141977125888, 3749811415724, 3749843415552, 40142009126755, -10.360000
1463526911.869714, 8, 5, 62, 3749267412480, 41036815578193, 41037487578112, 3749939417653, 3749971417600, 41037519579553, -4.320000
1463526911.872206, 8, 6, 62, 3749267412480, 19824382348884, 19825182348800, 3750067416103, 3750099416064, 19825214350609, -6.890000
1463526911.961404, 8, 0, 63, 3755642400768, 33668167610509, 33668199610368, 3755674403054, 3755706402816, 33668231612283, -4.110000
1463526911.961653, 8, 1, 63, 3755642400768, 35575307632439, 35575467632128, 3755802402128, 3755834401792, 35575499632630, -2.520000
1463526911.963521, 8, 2, 63, 3755642400768, 40194460535361, 40194748535296, 3755930404508, 3755962404352, 40194780537087, -1.990000
1463526911.965027, 8, 3, 63, 3755642400768, 38001062248795, 38001478248448, 3756058405296, 3756090404864, 38001510250869, -2.410000
1463526911.967032, 8, 4, 63, 3755642400768, 40147808084704, 40148352084480, 3756186404252, 3756218403840, 40148384085107, -7.570000
1463526911.968935, 8, 5, 63, 3755642400768, 41043190531888, 41043862531584, 3756314405697, 3756346405376, 41043894532717, -4.250000
1463526911.970834, 8, 6, 63, 3755642400768, 19830757322180, 19831557321728, 3756442404022, 3756474403840, 19831589323395, -6.770000
1463526912.058893, 8, 0, 64, 3762017377280, 33674542560078, 33674574559744, 3762049379368, 3762081379328, 33674606561857, -4.190000
1463526912.060593, 8, 1, 64, 3762017377280, 35581682580773, 35581842580480, 3762177378646, 3762209378304, 35581874580966, -2.050000
1463526912.063092, 8, 2, 64, 3762017377280, 40200835474234, 40201123473920, 3762305380763, 3762337380352, 40201155475463, -1.530000
1463526912.065122, 8, 3, 64, 3762017377280, 38007437195895, 38007853195776, 3762433382002, 3762465381888, 38007885198489, -2.750000
1463526912.066834, 8, 4, 64, 3762017377280, 40154183031289, 40154727030784, 3762561380480, 3762593380352, 40154759031688, -7.730000
1463526912.068966, 8, 5, 64, 3762017377280, 41049565473801, 41050237473792, 3762689382517, 3762721382400, 41050269475148, -4.210000
1463526912.072036, 8, 6, 64, 3762017377280, 19837132283702, 19837932283392, 3762817380677, 3762849380352, 19837964284927, -6.870000
1463526912.158625, 8, 0, 65, 3768392363520, 33680917519414, 33680949519360, 3768424365883, 3768456365568, 33680981521207, -4.520000
1463526912.160390, 8, 1, 65, 3768392363520, 35588057538870, 35588217538560, 3768552364868, 3768584364544, 35588249539059, -2.480000
1463526912.162599, 8, 2, 65, 3768392363520, 40207210422881, 40207498422784, 3768680367238, 3768712367104, 40207530424611, -1.790000
1463526912.164443, 8, 3, 65, 3768392363520, 38013812152763, 38014228152320, 3768808367935, 3768840367616, 38014260154841, -2.410000
1463526912.166361, 8, 4, 65, 3768392363520, 40160557987611, 40161101987328, 3768936366946, 3768968366592, 40161133988029, -6.730000
1463526912.168514, 8, 5, 65, 3768392363520, 41055940425466, 41056612425216, 3769064368505, 3769096368128, 41056644426306, -4.350000
1463526912.170350, 8, 6, 65, 3768392363520, 19843507254962, 19844307254784, 3769192367049, 3769224366592, 19844339256186, -7.170000
1463526912.172420, 8, 7, 65, 3768392363520, 30383226686815, 30384154686464, 3769320368443, 3769352368128, 30384186688655, -4.400000
1463526912.258296, 8, 0, 66, 3774768465408, 33687293594405, 33687325594112, 3774800467551, 3774832467456, 33687357596184, -4.250000
1463526912.260212, 8, 1, 66, 3774768465408, 35594433612606, 35594593612288, 3774928466752, 3774960466432, 35594625612792, -2.500000
1463526912.263091, 8, 2, 66, 3774768465408, 40213586487152, 40213874486784, 3775056468859, 3775088468480, 40213906488366, -2.010000
1463526912.264291, 8, 3, 66, 3774768465408, 38020188225261, 38020604225024, 3775184470036, 3775216470016, 38020636227846, -2.570000
1463526912.266539, 8, 4, 66, 3774768465408, 40166934059577, 40167478059520, 3775312469050, 3775344468992, 40167510060503, -7.950000
1463526912.268828, 8, 5, 66, 3774768465408, 41062316492773, 41062988492288, 3775440470170, 3775472470016, 41063020493605, -4.500000
1463526912.270237, 8, 6, 66, 3774768465408, 19849883341889, 19850683341824, 3775568469070, 3775600468992, 19850715343614, -6.890000
1463526912.358033, 8, 0, 67, 3781142326272, 33693667428352, 33693699428352, 3781174328693, 3781206328320, 33693731430135, -4.290000
1463526912.359943, 8, 1, 67, 3781142326272, 35600807445346, 35600967444992, 3781302327576, 3781334327296, 35600999445538, -2.360000
1463526912.361931, 8, 2, 67, 3781142326272, 40219960310409, 40220248310272, 3781430329930, 3781462329856, 40220280312142, -1.410000
1463526912.363835, 8, 3, 67, 3781142326272, 38026562056743, 38026978056704, 3781558331080, 3781590330880, 38027010059332, -2.310000
1463526912.365965, 8, 4, 67, 3781142326272, 40173307890544, 40173851890176, 3781686329605, 3781718329344, 40173883890949, -7.470000
1463526912.367921, 8, 5, 67, 3781142326272, 41068690319067, 41069362318848, 3781814331285, 3781846330880, 41069394319919, -5.070000
1463526912.369912, 8, 6, 67, 3781142326272, 19856257187779, 19857057187328, 3781942329539, 3781974329344, 19857089188992, -7.160000
1463526912.457734, 8, 0, 68, 3787518276608, 33700043351803, 33700075351552, 3787550278786, 3787582278656, 33700107353575, -4.630000
1463526912.459625, 8, 1, 68, 3787518276608, 35607183367553, 35607343367168, 3787678277877, 3787710277632, 35607375367751, -2.450000
1463526912.461714, 8, 2, 68, 3787518276608, 40226336223147, 40226624222720, 3787806279991, 3787838279680, 40226656224366, -2.000000
1463526912.463659, 8, 3, 68, 3787518276608, 38032937977702, 38033353977344, 3787934281120, 3787966280704, 38033385979776, -3.230000
1463526912.465837, 8, 4, 68, 3787518276608, 40179683810968, 40180227810816, 3788062280166, 3788094279680, 40180259811387, -6.200000
1463526912.467684, 8, 5, 68, 3787518276608, 41075066234833, 41075738234368, 3788190281381, 3788222281216, 41075770235669, -4.210000
1463526912.469772, 8, 6, 68, 3787518276608, 19862633123141, 19863433122816, 3788318279991, 3788350279680, 19863465124361, -7.700000
1463526912.557540, 8, 0, 69, 3793894027776, 33706419076087, 33706451075584, 3793926029698, 3793958029312, 33706483077337, -4.550000
1463526912.559538, 8, 1, 69, 3793894027776, 35613559090593, 35613719090176, 3794054029023, 3794086028800, 35613751090793, -1.950000
1463526912.562041, 8, 2, 69, 3793894027776, 40232711936712, 40232999936512, 3794182031381, 3794214031360, 40233031938445, -1.340000
1463526912.564003, 8, 3, 69, 3793894027776, 38039313699493, 38039729699328, 3794310032467, 3794342032384, 38039761702090, -2.480000
1463526912.565536, 8, 4, 69, 3793894027776, 40186059532232, 40186603531776, 3794438031022, 3794470030848, 40186635532657, -6.220000
1463526912.567489, 8, 5, 69, 3793894027776, 41081441951430, 41082113951232, 3794566032807, 3794598032384, 41082145952276, -5.130000
1463526912.569506, 8, 6, 69, 3793894027776, 19869008859358, 19869808859136, 3794694031276, 3794726030848, 19869840860568, -8.540000
1463526912.657269, 8, 0, 70, 3800269008384, 33712794029814, 33712826029568, 3800301010574, 3800333010432, 33712858031615, -4.480000
1463526912.659253, 8, 1, 70, 3800269008384, 35619934043079, 35620094042624, 3800429009591, 3800461009408, 35620126043275, -2.170000
1463526912.661309, 8, 2, 70, 3800269008384, 40239086879734, 40239374879232, 3800557011681, 3800589011456, 40239406880952, -1.340000
1463526912.663201, 8, 3, 70, 3800269008384, 38045688650752, 38046104650752, 3800685013243, 3800717012992, 38046136653347, -2.360000
1463526912.665332, 8, 4, 70, 3800269008384, 40192434482962, 40192978482688, 3800813011809, 3800845011456, 40193010483383, -6.550000
1463526912.667229, 8, 5, 70, 3800269008384, 41087816897501, 41088488897024, 3800941013144, 3800973012992, 41088520898338, -4.830000
1463526912.669300, 8, 6, 70, 3800269008384, 19875383825014, 19876183824896, 3801069011998, 3801101011968, 19876215826742, -7.420000
1463526912.761054, 8, 1, 71, 3806643990016, 35626308996585, 35626468996096, 3806803991182, 3806835991040, 35626500996778, -2.220000
1463526912.761480, 8, 2, 71, 3806643990016, 40245461823787, 40245749823488, 3806931993518, 3806963993088, 40245781825016, -1.870000
